"703499" "廣運中信2B購01" " ---" "--- " "---" "---" "---" "3.65" "0" "0" "0" "6.75" "10" "0.00" "0" "5000000" "7.35" "8.50" "6.20"
"703500" "台燿統一32購02" "1.69" "+0.44" "1.41" "1.69" "1.41" "1.57" "95000" "149280" "11" "1.69" "10" "0.00" "0" "5000000" "1.69" "2.26" "1.11"
"703501" "安勤統一34購01" "0.41" "0.00 " "0.43" "0.43" "0.41" "0.42" "201000" "84430" "4" "0.40" "10" "0.41" "10" "5000000" "0.41" "0.56" "0.26"
"703502" "僑威統一32購05" "1.92" "+0.14" "1.88" "1.92" "1.88" "1.88" "115000" "216760" "2" "2.21" "10" "0.00" "0" "5000000" "1.92" "2.61" "1.23"
"703503" "德微統一34購01" " ---" "--- " "---" "---" "---" "0.37" "0" "0" "0" "0.35" "10" "0.36" "10" "5000000" "0.35" "0.58" "0.12"
"703504" "兆利康和2B購01" " ---" "--- " "---" "---" "---" "1.17" "0" "0" "0" "1.01" "10" "1.02" "10" "5000000" "1.02" "2.16" "0.01"
"703505" "僑威康和32購01" "2.24" "+0.51" "1.84" "2.24" "1.84" "1.96" "8000" "15660" "3" "2.24" "10" "0.00" "0" "5000000" "2.24" "3.02" "1.46"
"703506" "德微康和2B購01" " ---" "--- " "---" "---" "---" "0.38" "0" "0" "0" "0.39" "10" "0.40" "10" "5000000" "0.39" "1.28" "0.01"
"703507" "旺矽富邦2B購01" "1.08" "-0.11 " "1.30" "1.30" "1.07" "1.22" "319000" "390430" "31" "1.07" "10" "1.10" "10" "10000000" "1.08" "1.83" "0.33"
"703508" "力麒凱基2B購01" "0.54" "-0.05 " "0.54" "0.54" "0.54" "0.54" "20000" "10800" "2" "0.55" "100" "0.56" "100" "5000000" "0.54" "1.31" "0.01"
"703509" "大世科凱基2B購01" "0.43" "-0.08 " "0.31" "0.45" "0.31" "0.40" "36000" "14500" "5" "0.40" "100" "0.42" "90" "5000000" "0.43" "0.96" "0.01"
"703510" "大世科凱基31購01" " ---" "--- " "---" "---" "---" "0.98" "0" "0" "0" "0.60" "100" "0.61" "90" "5000000" "0.61" "1.25" "0.01"
"703511" "台半凱基2B購04" "2.02" "+0.19" "1.87" "2.17" "1.87" "2.06" "248000" "511340" "18" "1.97" "100" "2.02" "50" "5000000" "2.02" "4.52" "0.01"
"703512" "台燿凱基2C購02" "3.28" "+0.93" "3.00" "3.28" "3.00" "3.15" "24000" "75530" "5" "3.32" "100" "0.00" "0" "5000000" "3.28" "4.54" "2.01"
"703513" "兆利凱基2B購02" " ---" "--- " "---" "---" "---" "1.38" "0" "0" "0" "1.25" "100" "1.26" "50" "5000000" "1.26" "2.17" "0.35"
"703514" "系統電凱基2B購02" " ---" "--- " "---" "---" "---" "0.60" "0" "0" "0" "0.57" "100" "0.59" "100" "5000000" "0.57" "1.53" "0.01"
"703515" "家登凱基2C購01" "1.49" "+0.14" "1.36" "1.49" "1.36" "1.47" "17000" "24990" "5" "1.44" "100" "1.45" "50" "5000000" "1.49" "3.46" "0.01"
"703516" "振曜凱基2B購03" "0.84" "-0.03 " "0.82" "0.84" "0.80" "0.82" "30000" "24600" "3" "0.86" "100" "0.87" "100" "5000000" "0.84" "1.66" "0.02"
"703517" "海韻電凱基2B購03" " ---" "--- " "---" "---" "---" "1.68" "0" "0" "0" "2.34" "100" "0.00" "0" "5000000" "2.34" "4.76" "0.01"
"703518" "神準凱基2C購03" "1.12" "-0.01 " "1.02" "1.16" "1.02" "1.04" "76000" "78800" "11" "1.04" "20" "1.12" "51" "5000000" "1.12" "2.74" "0.01"
"703519" "新盛力凱基2B購03" "0.29" "-0.03 " "0.27" "0.29" "0.27" "0.28" "30000" "8500" "2" "0.31" "100" "0.32" "100" "5000000" "0.29" "1.45" "0.01"
"703520" "精材永豐31購01" "1.92" "-0.19 " "2.08" "2.08" "1.92" "1.99" "201000" "400120" "6" "1.92" "499" "1.95" "99" "5000000" "1.92" "2.96" "0.88"
"703521" "精測永豐31購02" "2.68" "-0.12 " "2.67" "2.68" "2.67" "2.67" "16000" "42780" "3" "2.46" "200" "2.47" "10" "5000000" "2.68" "4.36" "1.00"
"703522" "環球晶永豐31購01" "1.71" "-0.13 " "1.73" "1.76" "1.70" "1.73" "135000" "233350" "7" "1.71" "499" "1.79" "10" "5000000" "1.71" "3.45" "0.01"
"703523" "聯亞元富2B購01" "1.28" "+0.21" "1.19" "1.29" "1.19" "1.27" "232000" "295310" "7" "0.25" "40" "0.00" "0" "5000000" "1.28" "2.24" "0.32"
"703524" "台星科國票31購01" "3.10" "-0.02 " "2.98" "3.10" "2.98" "3.02" "41000" "123620" "3" "3.28" "27" "3.30" "10" "5000000" "3.10" "6.40" "0.01"
"703525" "弘塑國票31購01" "4.25" "-0.06 " "4.52" "4.52" "4.25" "4.42" "16000" "70760" "4" "4.24" "25" "4.25" "8" "5000000" "4.25" "7.85" "0.65"
"703526" "欣銓國票31購01" "2.56" "+0.22" "2.45" "2.56" "2.45" "2.51" "2000" "5010" "2" "2.58" "25" "2.59" "10" "5000000" "2.56" "7.75" "0.01"
"703527" "振曜國票31購01" " ---" "--- " "---" "---" "---" "1.25" "0" "0" "0" "1.31" "25" "1.32" "10" "5000000" "1.31" "2.60" "0.02"
"703528" "群聯國票31購01" "1.48" "-0.28 " "1.65" "1.65" "1.47" "1.52" "39000" "59320" "6" "1.47" "25" "1.50" "10" "5000000" "1.48" "3.88" "0.01"
"703529" "雍智國票31購01" "2.55" "-0.18 " "2.55" "2.55" "2.55" "2.55" "8000" "20400" "1" "2.29" "25" "2.33" "10" "5000000" "2.55" "4.57" "0.53"
"703530" "旺矽第一31購01" " ---" "--- " "---" "---" "---" "1.21" "0" "0" "0" "1.18" "10" "1.20" "10" "5000000" "1.20" "1.74" "0.66"
"703531" "大樹元大2B購02" "2.26" "-0.12 " "2.26" "2.26" "2.26" "2.26" "1000" "2260" "1" "2.07" "300" "2.09" "10" "5000000" "2.26" "4.82" "0.01"
"703532" "立端元大2B購06" "0.47" "+0.03" "0.46" "0.47" "0.46" "0.47" "25000" "11700" "2" "0.43" "499" "0.44" "10" "5000000" "0.47" "0.98" "0.01"
"703533" "兆利元大2B購05" "1.71" "-0.10 " "1.71" "1.71" "1.71" "1.71" "50000" "85500" "1" "1.71" "400" "1.73" "10" "5000000" "1.71" "4.65" "0.01"
"703534" "明安元大2B購02" "1.02" "-0.02 " "1.05" "1.05" "1.00" "1.01" "712000" "721940" "15" "1.01" "504" "1.02" "10" "5000000" "1.02" "1.72" "0.32"
"703535" "僑威元大31購02" " ---" "--- " "---" "---" "---" "2.95" "0" "0" "0" "3.88" "5" "4.13" "1" "5000000" "3.88" "5.15" "2.61"
"703536" "台星科中信2B購01" "0.72" "+0.05" "0.65" "0.72" "0.65" "0.69" "361000" "248500" "17" "0.71" "30" "0.72" "27" "5000000" "0.72" "1.32" "0.12"
"703537" "旺矽康和2B購01" "1.90" "-0.14 " "2.09" "2.23" "1.90" "2.11" "441000" "929980" "36" "1.80" "10" "1.82" "10" "5000000" "1.90" "3.39" "0.41"
"703538" "家登富邦2B購02" "0.69" "+0.05" "0.63" "0.69" "0.63" "0.66" "118000" "77500" "4" "0.66" "10" "0.67" "10" "10000000" "0.69" "2.07" "0.01"
"703539" "六角群益31購02" "0.78" "-0.08 " "0.78" "0.78" "0.78" "0.78" "161000" "125580" "2" "0.82" "25" "0.84" "10" "5000000" "0.78" "1.98" "0.01"
"703540" "世界群益31購01" "0.74" "0.00 " "0.66" "0.74" "0.66" "0.67" "114000" "76570" "8" "0.69" "25" "0.76" "10" "5000000" "0.74" "2.44" "0.01"
"703541" "台半群益2B購03" "1.44" "+0.13" "1.46" "1.53" "1.40" "1.46" "480000" "698500" "24" "1.40" "10" "0.00" "0" "5000000" "1.44" "2.94" "0.01"
"703542" "均豪群益31購01" "1.36" "-0.08 " "1.41" "1.41" "1.36" "1.41" "110000" "154850" "4" "1.34" "25" "1.35" "10" "5000000" "1.36" "3.02" "0.01"
"703543" "宜鼎群益31購01" "3.27" "-0.48 " "3.31" "3.36" "3.27" "3.30" "237000" "783240" "11" "3.17" "25" "3.21" "10" "5000000" "3.27" "7.35" "0.01"
"703544" "信驊群益31購02" "0.70" "+0.02" "0.65" "0.70" "0.58" "0.65" "143000" "93310" "10" "0.69" "25" "0.71" "10" "5000000" "0.70" "1.92" "0.01"
"703545" "鈊象群益31購02" "4.03" "+0.12" "4.08" "4.11" "3.99" "4.00" "74000" "296360" "28" "3.92" "25" "3.96" "10" "5000000" "4.03" "8.80" "0.01"
"703546" "精材群益31購01" "3.13" "-0.41 " "3.89" "3.89" "3.13" "3.30" "97000" "320240" "9" "3.00" "2" "3.08" "10" "5000000" "3.13" "5.75" "0.47"
"703547" "台星科統一32購01" "1.33" "+0.07" "1.25" "1.33" "1.25" "1.28" "459000" "586460" "14" "1.30" "10" "1.31" "10" "5000000" "1.33" "1.79" "0.87"
"703548" "弘塑統一34購02" "0.89" "+0.03" "0.90" "0.91" "0.89" "0.91" "112000" "101810" "3" "0.88" "10" "0.89" "10" "5000000" "0.89" "1.19" "0.59"
"703549" "弘塑統一34購03" "1.27" "0.00 " "1.26" "1.32" "1.25" "1.29" "425000" "547190" "24" "1.25" "10" "1.26" "10" "5000000" "1.27" "1.75" "0.79"
"703550" "安勤統一34購02" " ---" "--- " "---" "---" "---" "0.38" "0" "0" "0" "0.41" "10" "0.42" "10" "5000000" "0.41" "0.65" "0.17"
"703551" "宜鼎統一32購05" "0.68" "-0.02 " "0.68" "0.68" "0.68" "0.68" "200000" "136000" "3" "0.60" "10" "0.61" "10" "5000000" "0.68" "1.12" "0.24"
"703552" "信驊統一34購01" "0.30" "+0.02" "0.28" "0.30" "0.28" "0.29" "36000" "10480" "2" "0.29" "10" "0.30" "10" "5000000" "0.30" "0.54" "0.06"
"703553" "海韻電統一34購01" "0.88" "+0.13" "0.83" "0.91" "0.83" "0.87" "344000" "299560" "19" "0.88" "10" "0.89" "10" "5000000" "0.88" "1.17" "0.59"
"703554" "精測統一34購01" "0.88" "-0.07 " "0.97" "1.01" "0.88" "0.96" "426000" "411020" "21" "0.87" "10" "0.88" "10" "5000000" "0.88" "1.17" "0.59"
"703555" "德微統一34購02" " ---" "--- " "---" "---" "---" "0.40" "0" "0" "0" "0.38" "10" "0.39" "10" "5000000" "0.38" "0.61" "0.15"
"703556" "元太凱基31購04" " ---" "--- " "---" "---" "---" "1.67" "0" "0" "0" "1.46" "100" "1.48" "50" "5000000" "1.48" "5.35" "0.01"
"703557" "台星科凱基2B購01" "2.33" "+0.13" "2.11" "2.39" "2.11" "2.28" "386000" "881410" "27" "2.34" "100" "2.35" "50" "5000000" "2.33" "3.99" "0.67"
"703558" "台星科凱基31購01" "2.13" "+0.16" "1.97" "2.13" "1.93" "2.05" "453000" "928140" "26" "2.12" "100" "2.13" "49" "5000000" "2.13" "4.21" "0.05"
"703559" "弘塑凱基2B購01" "3.10" "+0.06" "3.23" "3.31" "3.04" "3.20" "135000" "431680" "22" "3.04" "100" "3.07" "50" "5000000" "3.10" "4.90" "1.30"
"703560" "信驊凱基2B購07" "0.25" "+0.01" "0.20" "0.25" "0.19" "0.21" "191000" "39230" "8" "0.24" "100" "0.25" "120" "5000000" "0.25" "1.47" "0.01"
"703561" "晶呈凱基2B購01" "2.04" "+0.05" "2.23" "2.24" "2.04" "2.14" "286000" "612630" "10" "1.97" "100" "2.07" "10" "5000000" "2.04" "3.04" "1.04"
"703562" "創惟永豐31購02" "0.88" "+0.02" "0.85" "0.88" "0.83" "0.87" "138000" "120590" "4" "0.98" "499" "0.99" "80" "5000000" "0.88" "1.89" "0.01"
"703563" "廣明永豐31購01" "5.55" "+1.45" "4.89" "5.55" "4.86" "5.06" "92000" "465620" "12" "5.40" "3" "5.60" "1" "5000000" "5.55" "7.60" "3.40"
"703564" "廣運永豐31購01" " ---" "--- " "---" "---" "---" "13.50" "0" "0" "0" "15.00" "50" "15.10" "1" "5000000" "15.00" "17.70" "12.30"
"703565" "雙鴻永豐31購03" "1.19" "-0.10 " "1.14" "1.21" "1.10" "1.14" "309000" "351170" "17" "1.17" "200" "1.19" "197" "5000000" "1.19" "2.84" "0.01"
"703566" "台星科統一34購01" "1.04" "+0.04" "1.00" "1.06" "0.99" "1.01" "998000" "1007330" "17" "1.05" "10" "1.06" "10" "5000000" "1.04" "1.45" "0.63"
"703567" "台星科統一34購02" "1.00" "+0.01" "0.97" "1.03" "0.96" "0.99" "1178000" "1167430" "23" "1.01" "10" "1.02" "10" "5000000" "1.00" "1.33" "0.67"
"703568" "台燿統一34購01" "1.57" "+0.32" "1.33" "1.57" "1.31" "1.40" "1143000" "1601750" "37" "1.57" "36" "0.00" "0" "5000000" "1.57" "2.09" "1.04"
"703569" "弘塑統一32購01" "0.90" "+0.03" "0.88" "0.90" "0.88" "0.89" "164000" "146400" "2" "0.86" "10" "0.87" "10" "5000000" "0.90" "1.14" "0.66"
"703570" "弘塑統一34購04" "1.09" "+0.01" "1.08" "1.13" "1.06" "1.11" "899000" "996620" "35" "1.06" "10" "1.07" "10" "5000000" "1.09" "1.51" "0.67"
"703571" "立端統一34購02" "0.38" "-0.01 " "0.38" "0.38" "0.38" "0.38" "13000" "4940" "1" "0.37" "10" "0.38" "10" "5000000" "0.38" "0.62" "0.14"
"703572" "系微統一35購01" "0.58" "-0.02 " "0.61" "0.61" "0.58" "0.59" "106000" "62500" "6" "0.58" "10" "0.59" "10" "5000000" "0.58" "0.74" "0.42"
"703573" "宜鼎統一34購02" " ---" "--- " "---" "---" "---" "0.68" "0" "0" "0" "0.47" "10" "0.48" "10" "5000000" "0.48" "0.79" "0.17"
"703574" "雍智統一34購02" "0.79" "-0.09 " "0.87" "0.87" "0.79" "0.84" "224000" "188620" "9" "0.77" "10" "0.78" "10" "5000000" "0.79" "1.08" "0.50"
"703575" "廣運統一34購02" "4.53" "+0.45" "4.08" "4.53" "4.08" "4.32" "83000" "358580" "16" "4.38" "10" "4.49" "1" "5000000" "4.53" "5.35" "3.69"
"703576" "磐儀統一32購02" "0.80" "+0.09" "0.77" "0.86" "0.77" "0.81" "431000" "347700" "11" "0.80" "10" "0.81" "10" "5000000" "0.80" "1.28" "0.32"
"703577" "環球晶統一32購01" "0.66" "0.00 " "0.68" "0.68" "0.65" "0.67" "244000" "164280" "7" "0.65" "10" "0.66" "10" "5000000" "0.66" "1.19" "0.13"
"703578" "雙鴻統一32購03" "0.86" "+0.03" "0.86" "0.86" "0.86" "0.86" "3000" "2580" "1" "0.85" "10" "0.86" "10" "5000000" "0.86" "1.33" "0.39"
"703579" "神準康和31購01" "1.09" "-0.06 " "1.16" "1.16" "1.09" "1.10" "146000" "160440" "6" "1.07" "10" "1.08" "10" "5000000" "1.09" "1.71" "0.47"
"703580" "信驊富邦2B購01" " ---" "--- " "---" "---" "---" "0.15" "0" "0" "0" "0.16" "10" "0.17" "10" "10000000" "0.16" "0.40" "0.01"
"703581" "台半元富31購03" "2.24" "+0.15" "2.11" "2.36" "2.11" "2.27" "166000" "377580" "5" "2.20" "25" "2.24" "25" "5000000" "2.24" "3.74" "0.73"
"703582" "海韻電元富2B購01" "2.98" "+0.51" "2.98" "2.98" "2.98" "2.98" "1000" "2980" "1" "4.24" "25" "0.00" "0" "5000000" "2.98" "4.92" "1.00"
"703583" "神準元富2B購01" "2.19" "+0.06" "2.01" "2.19" "2.01" "2.04" "7000" "14270" "3" "1.99" "25" "2.01" "25" "5000000" "2.19" "3.78" "0.60"
"703584" "德微元富31購03" "1.13" "+0.04" "1.16" "1.16" "1.11" "1.12" "285000" "320200" "4" "1.10" "25" "1.20" "25" "5000000" "1.13" "2.60" "0.01"
"703585" "元債20元大2B購01" " ---" "--- " "---" "---" "---" "0.57" "0" "0" "0" "0.50" "100" "0.51" "50" "5000000" "0.50" "9995.00" "0.01"
"703586" "台星科元大2B購01" "3.08" "+0.20" "2.86" "3.14" "2.79" "3.00" "346000" "1039640" "22" "3.07" "250" "3.10" "10" "5000000" "3.08" "5.55" "0.59"
"703587" "台星科元大31購01" "3.40" "+0.08" "3.28" "3.46" "3.24" "3.37" "329000" "1107760" "26" "3.43" "250" "3.45" "20" "5000000" "3.40" "4.90" "1.90"
"703588" "弘塑元大2B購07" "1.26" "0.00 " "1.30" "1.38" "1.24" "1.31" "677000" "883690" "33" "1.24" "499" "1.25" "10" "5000000" "1.26" "2.34" "0.18"
"703589" "弘塑元大2B購08" "1.23" "+0.05" "1.24" "1.34" "1.21" "1.30" "1307000" "1695420" "43" "1.21" "499" "1.22" "10" "5000000" "1.23" "2.13" "0.33"
"703590" "弘塑元大2B購09" "1.22" "+0.03" "1.28" "1.31" "1.22" "1.26" "249000" "313060" "28" "1.21" "499" "1.23" "10" "5000000" "1.22" "2.00" "0.44"
"703591" "弘塑元大2B購10" "1.23" "+0.03" "1.23" "1.30" "1.20" "1.27" "801000" "1018160" "45" "1.20" "507" "1.21" "10" "5000000" "1.23" "1.83" "0.63"
"703592" "弘塑元大31購01" "1.31" "0.00 " "1.32" "1.39" "1.31" "1.33" "120000" "159280" "5" "1.28" "499" "1.29" "10" "5000000" "1.31" "2.21" "0.41"
"703593" "立端元大2B購07" " ---" "--- " "---" "---" "---" "0.33" "0" "0" "0" "0.28" "499" "0.29" "10" "5000000" "0.29" "1.12" "0.01"
"703594" "旺矽元大31購02" "1.55" "-0.13 " "1.70" "1.79" "1.52" "1.67" "616000" "1027100" "19" "1.51" "25" "1.53" "10" "5000000" "1.55" "2.48" "0.62"
"703595" "家登元大31購01" "0.95" "+0.13" "0.90" "0.95" "0.90" "0.93" "20000" "18500" "2" "0.87" "499" "0.88" "10" "5000000" "0.95" "3.08" "0.01"
"703596" "海韻電元大2B購05" "2.58" "+0.49" "2.11" "2.61" "2.08" "2.21" "379000" "838800" "18" "2.58" "350" "2.60" "10" "5000000" "2.58" "4.12" "1.01"
"703597" "漢來元大31購01" "0.74" "+0.01" "0.73" "0.74" "0.73" "0.74" "200000" "147000" "2" "0.72" "499" "0.74" "10" "5000000" "0.74" "1.58" "0.01"
"703598" "雙鴻元大31購01" "1.33" "-0.12 " "1.38" "1.38" "1.30" "1.33" "55000" "73140" "7" "1.38" "499" "1.39" "10" "5000000" "1.33" "3.12" "0.01"
"703599" "旺矽中信2B購01" "0.73" "-0.06 " "0.79" "0.88" "0.73" "0.84" "616000" "516680" "35" "0.71" "10" "0.73" "30" "5000000" "0.73" "1.45" "0.01"
"703600" "宇峻國泰31購01" " ---" "--- " "---" "---" "---" "1.19" "0" "0" "0" "1.23" "499" "1.25" "30" "5000000" "1.23" "2.53" "0.01"
"703601" "宜鼎國泰31購01" "1.19" "-0.09 " "1.19" "1.19" "1.19" "1.19" "21000" "24990" "1" "1.11" "1" "1.19" "10" "5000000" "1.19" "2.76" "0.01"
"703602" "中天凱基31購02" " ---" "--- " "---" "---" "---" "0.93" "0" "0" "0" "1.21" "100" "1.22" "50" "5000000" "1.21" "3.08" "0.01"
"703603" "台半凱基2B購05" " ---" "--- " "---" "---" "---" "0.57" "0" "0" "0" "0.66" "100" "0.68" "100" "5000000" "0.66" "2.16" "0.01"
"703604" "宜特凱基31購01" "2.82" "+0.34" "2.61" "2.82" "2.61" "2.66" "119000" "316290" "4" "2.81" "100" "2.84" "10" "5000000" "2.82" "4.31" "1.33"
"703605" "創惟凱基31購01" "0.76" "+0.03" "0.77" "0.77" "0.76" "0.77" "248000" "189880" "6" "0.75" "100" "0.76" "50" "5000000" "0.76" "1.42" "0.10"
"703606" "業強凱基31購01" "1.70" "+0.13" "1.38" "1.94" "1.38" "1.81" "54000" "97880" "14" "1.66" "100" "1.67" "20" "5000000" "1.70" "2.70" "0.70"
"703607" "萬泰科凱基2B購01" "2.04" "-0.08 " "2.10" "2.10" "1.97" "2.01" "97000" "194680" "12" "2.09" "499" "2.13" "20" "5000000" "2.04" "3.80" "0.28"
"703608" "漢來凱基31購01" "0.56" "-0.08 " "0.56" "0.56" "0.56" "0.56" "8000" "4480" "2" "0.59" "100" "0.60" "50" "5000000" "0.56" "1.84" "0.01"
"703609" "雙鴻凱基31購01" "1.87" "-0.12 " "1.81" "1.87" "1.73" "1.80" "60000" "107970" "6" "1.84" "100" "1.85" "50" "5000000" "1.87" "3.66" "0.08"
"703610" "大樹群益2B購03" "2.47" "-0.24 " "2.65" "2.65" "2.47" "2.54" "75000" "190420" "5" "2.47" "25" "2.49" "10" "5000000" "2.47" "5.10" "0.01"
"703611" "元太群益2B購09" "0.93" "-0.07 " "0.95" "0.95" "0.93" "0.93" "358000" "333820" "3" "0.90" "25" "0.94" "10" "5000000" "0.93" "2.00" "0.01"
"703612" "台半群益31購01" "1.13" "+0.08" "1.06" "1.19" "1.06" "1.11" "375000" "415900" "13" "1.13" "190" "1.21" "10" "5000000" "1.13" "2.63" "0.01"
"703613" "弘塑群益31購01" " ---" "--- " "---" "---" "---" "3.42" "0" "0" "0" "3.76" "25" "3.83" "10" "5000000" "3.76" "5.55" "1.96"
"703614" "弘塑群益31購02" "2.53" "+0.08" "2.47" "2.60" "2.39" "2.47" "164000" "405570" "12" "2.40" "25" "2.43" "10" "5000000" "2.53" "4.33" "0.73"
"703615" "合一群益31購01" "1.89" "+0.22" "1.82" "1.89" "1.82" "1.89" "166000" "313040" "3" "1.91" "25" "1.92" "10" "5000000" "1.89" "2.85" "0.93"
"703616" "海韻電群益31購01" " ---" "--- " "---" "---" "---" "1.15" "0" "0" "0" "1.68" "25" "0.00" "0" "5000000" "1.68" "3.62" "0.01"
"703617" "神準群益31購01" "2.33" "-0.18 " "2.48" "2.56" "2.33" "2.35" "160000" "376730" "7" "1.23" "24" "0.00" "0" "5000000" "2.33" "5.00" "0.01"
"703618" "創惟群益31購02" "0.93" "0.00 " "0.90" "0.93" "0.90" "0.93" "8000" "7410" "2" "1.02" "25" "1.04" "10" "5000000" "0.93" "2.25" "0.01"
"703619" "鈊象群益31購03" "3.07" "+0.05" "3.12" "3.17" "3.03" "3.10" "99000" "306780" "29" "2.97" "25" "3.05" "10" "5000000" "3.07" "6.90" "0.01"
"703620" "德微群益2B購02" "1.33" "+0.04" "1.32" "1.33" "1.31" "1.32" "958000" "1264160" "15" "1.32" "100" "1.39" "10" "5000000" "1.33" "4.28" "0.01"
"703621" "點序群益31購02" "0.70" "-0.09 " "0.69" "0.70" "0.69" "0.69" "102000" "70400" "2" "0.68" "25" "0.70" "10" "5000000" "0.70" "1.28" "0.11"
"703622" "鈺太永豐32購01" "1.56" "-0.21 " "1.66" "1.66" "1.56" "1.65" "16000" "26360" "2" "1.53" "499" "1.54" "62" "5000000" "1.56" "2.73" "0.39"
"703623" "博智中信32購01" "1.00" "-0.22 " "1.13" "1.14" "1.00" "1.07" "452000" "485630" "29" "1.00" "10" "1.01" "10" "5000000" "1.00" "1.47" "0.53"
"703624" "鈊象國泰32購01" "2.36" "+0.04" "2.48" "2.49" "2.36" "2.41" "681000" "1639200" "16" "2.38" "100" "2.43" "30" "6000000" "2.36" "4.31" "0.41"
"703625" "大世科群益32購01" "0.48" "-0.17 " "0.43" "0.48" "0.43" "0.46" "15000" "6940" "4" "0.53" "25" "0.56" "10" "5000000" "0.48" "1.28" "0.01"
"703626" "業強群益32購01" "4.59" "+0.75" "4.59" "4.59" "4.59" "4.59" "10000" "45900" "1" "4.06" "25" "4.16" "10" "5000000" "4.59" "6.05" "3.09"
"703627" "雙鴻群益32購01" "1.16" "-0.08 " "1.21" "1.21" "1.11" "1.17" "192000" "224770" "15" "1.15" "25" "1.21" "10" "5000000" "1.16" "2.31" "0.01"
"703628" "旺矽統一34購01" "1.07" "-0.08 " "1.14" "1.20" "1.07" "1.16" "750000" "868830" "37" "1.05" "10" "1.06" "10" "5000000" "1.07" "1.46" "0.68"
"703629" "僑威統一35購01" "1.57" "+0.39" "1.20" "1.57" "1.20" "1.28" "562000" "720500" "47" "1.50" "13" "0.00" "0" "5000000" "1.57" "2.00" "1.14"
"703630" "聚和統一34購01" " ---" "--- " "---" "---" "---" "0.58" "0" "0" "0" "0.57" "10" "0.58" "10" "5000000" "0.58" "0.94" "0.22"
"703631" "廣明統一36購01" "1.78" "+0.38" "1.38" "1.79" "1.38" "1.51" "529000" "798800" "48" "1.78" "3" "0.00" "0" "5000000" "1.78" "2.20" "1.35"
"703632" "宇峻元大2C購01" "0.94" "+0.02" "0.94" "0.94" "0.94" "0.94" "24000" "22560" "2" "0.93" "499" "0.95" "10" "5000000" "0.94" "1.71" "0.17"
"703633" "東浦元大2C購01" "0.58" "+0.06" "0.53" "0.58" "0.53" "0.56" "26000" "14440" "3" "0.54" "25" "0.57" "10" "5000000" "0.58" "2.48" "0.01"
"703634" "智擎元大2C購02" "0.55" "+0.02" "0.53" "0.55" "0.53" "0.54" "22000" "11900" "4" "0.54" "499" "0.56" "10" "5000000" "0.55" "0.91" "0.19"
"703635" "萬泰科元大2C購01" "1.81" "+0.09" "1.67" "1.82" "1.60" "1.69" "105000" "177540" "15" "1.70" "450" "1.72" "10" "5000000" "1.81" "2.90" "0.72"
"703636" "萬泰科元大32購01" "1.59" "-0.01 " "1.59" "1.62" "1.51" "1.61" "138000" "221520" "16" "1.58" "450" "1.59" "10" "5000000" "1.59" "2.71" "0.47"
"703637" "漢來元大32購01" "0.59" "-0.01 " "0.57" "0.59" "0.57" "0.58" "40000" "23000" "2" "0.58" "499" "0.60" "10" "5000000" "0.59" "1.02" "0.16"
"703638" "廣運元大2C購01" " ---" "--- " "---" "---" "---" "11.30" "0" "0" "0" "10.70" "10" "0.00" "0" "5000000" "11.30" "13.20" "9.40"
"703639" "點序元大2C購01" "0.61" "-0.01 " "0.67" "0.67" "0.61" "0.61" "177000" "108030" "4" "0.59" "499" "0.60" "10" "5000000" "0.61" "0.94" "0.28"
"703640" "大樹凱基31購01" "1.95" "-0.25 " "2.10" "2.18" "1.95" "2.04" "660000" "1349290" "18" "1.94" "100" "1.95" "50" "5000000" "1.95" "3.53" "0.37"
"703641" "立端凱基2C購02" " ---" "--- " "---" "---" "---" "0.13" "0" "0" "0" "0.16" "100" "0.26" "10" "5000000" "0.18" "1.03" "0.01"
"703642" "宜特凱基2C購02" "3.21" "+0.37" "2.87" "3.21" "2.87" "3.03" "129000" "390590" "3" "3.08" "100" "3.13" "10" "5000000" "3.21" "4.70" "1.72"
"703643" "昇達科凱基2C購01" "0.36" "+0.04" "0.33" "0.37" "0.33" "0.35" "120000" "41900" "3" "0.35" "100" "0.36" "50" "5000000" "0.36" "2.06" "0.01"
"703644" "波若威凱基31購01" "1.90" "+0.39" "1.61" "2.26" "1.60" "1.81" "38000" "68800" "10" "2.04" "100" "0.00" "0" "5000000" "1.90" "2.74" "1.06"
"703645" "威剛凱基2C購02" "1.58" "-0.14 " "1.60" "1.62" "1.56" "1.59" "20000" "31800" "6" "1.59" "100" "1.60" "50" "5000000" "1.58" "4.15" "0.01"
"703646" "海韻電凱基2C購01" "1.18" "+0.29" "1.03" "1.18" "1.03" "1.04" "11000" "11480" "2" "1.18" "99" "0.00" "0" "5000000" "1.18" "2.05" "0.29"
"703647" "創惟凱基32購01" "0.60" "+0.04" "0.60" "0.60" "0.60" "0.60" "10000" "6000" "1" "0.57" "100" "0.58" "50" "5000000" "0.60" "1.81" "0.01"
"703648" "群聯凱基2C購04" "0.64" "-0.08 " "0.64" "0.64" "0.64" "0.64" "34000" "21760" "2" "0.59" "100" "0.60" "50" "5000000" "0.64" "4.62" "0.01"
