"113年09月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00685L","群益臺灣加權正2","1,413,702","737","108,483,818","76.15","77.75","75.65","77.40","+","5.00","77.30","7","77.40","13","0.00",
="00686R","群益臺灣加權反1","1,809,927","147","4,340,683","2.41","2.42","2.38","2.40","-","0.07","2.39","166","2.40","791","0.00",
="00688L","國泰20年美債正2","76,605,206","6,996","758,497,214","9.90","9.93","9.88","9.89","-","0.18","9.89","15,713","9.90","573","0.00",
="00689R","國泰20年美債反1","8,000","5","155,500","19.45","19.45","19.43","19.45","+","0.15","19.43","298","19.45","104","0.00",
="00690","兆豐藍籌30","868,392","391","28,880,009","33.02","33.45","33.02","33.30","+","1.00","33.30","93","33.31","2","0.00",
="00692","富邦公司治理","1,701,827","1,541","70,893,901","41.52","41.92","41.38","41.70","+","1.27","41.70","46","41.71","2","0.00",
="00693U","期街口S&P黃豆","233,199","56","4,784,548","20.52","20.55","20.48","20.53","+","0.03","20.52","1","20.53","1","0.00",
="00700","富邦恒生國企","158,049","52","1,934,144","12.20","12.28","12.14","12.28","+","0.27","12.28","1","12.29","85","0.00",
="00701","國泰股利精選30","907,874","316","25,721,611","28.29","28.45","28.17","28.32","+","0.13","28.31","1","28.32","6","0.00",
="00702","國泰標普低波高息","7,688","103","192,278","25.03","25.05","25.02","25.05","-","0.08","25.04","1","25.07","50","0.00",
="00703","台新MSCI中國","453,974","92","6,611,341","14.41","14.61","14.41","14.60","+","0.21","14.56","20","14.61","1","0.00",
="00706L","期元大S&P日圓正2","19,794,968","1,960","141,073,112","7.12","7.16","7.10","7.11","-","0.21","7.10","3,110","7.11","2,216","0.00",
="00707R","期元大S&P日圓反1","1,000","1","27,360","27.36","27.36","27.36","27.36","X","0.00","27.38","35","27.50","28","0.00",
="00708L","期元大S&P黃金正2","456,271","151","17,040,644","37.34","37.51","37.29","37.48","-","0.12","37.48","2","37.51","200","0.00",
="00709","富邦歐洲","3,937","11","118,865","30.15","30.31","30.15","30.31","X","0.00","30.22","30","30.31","10","0.00",
="00710B","復華彭博非投等債","229,590","41","4,526,860","19.71","19.74","19.69","19.72","+","0.03","19.72","71","19.73","60","0.00",
="00711B","復華彭博新興債","230,083","73","3,980,107","17.25","17.32","17.25","17.31","+","0.02","17.30","74","17.31","1","0.00",
="00712","復華富時不動產","14,627,276","3,001","145,502,586","9.94","9.97","9.92","9.97","+","0.01","9.96","348","9.97","1,312","0.00",
="00713","元大台灣高息低波","13,731,319","7,116","796,221,759","58.05","58.20","57.70","57.90","+","0.40","57.85","681","57.90","34","0.00",
="00714","群益道瓊美國地產","625,365","174","14,050,762","22.52","22.52","22.45","22.47","-","0.05","22.46","10","22.47","5","0.00",
="00715L","期街口布蘭特正2","57,460,648","5,869","697,941,956","12.07","12.25","12.07","12.23","+","0.49","12.22","572","12.23","1,040","0.00",
="00717","富邦美國特別股","474,435","195","7,734,665","16.28","16.35","16.25","16.33","+","0.05","16.33","74","16.34","14","0.00",
="00728","第一金工業30","112,085","146","3,540,373","31.44","31.71","31.39","31.65","+","0.89","31.62","51","31.66","4","0.00",
="00730","富邦臺灣優質高息","197,724","255","4,444,565","22.42","22.56","22.42","22.46","+","0.13","22.45","5","22.51","3","0.00",
="00731","復華富時高息低波","1,003,222","615","71,249,569","70.90","71.30","70.75","71.10","+","1.20","71.10","52","71.15","1","0.00",
="00733","富邦臺灣中小","1,281,895","1,088","68,800,111","53.15","54.20","53.15","53.90","+","1.25","53.90","15","54.00","11","0.00",
="00735","國泰臺韓科技","225,540","234","7,261,074","31.95","32.34","31.95","32.30","+","0.80","32.29","1","32.32","8","0.00",
="00736","國泰新興市場","149,948","112","3,420,590","22.77","22.86","22.70","22.86","+","0.22","22.83","1","22.93","10","0.00",
="00737","國泰AI+Robo","242,855","85","7,056,688","28.99","29.10","28.98","29.10","+","0.58","29.09","1","29.10","1","0.00",
="00738U","期元大道瓊白銀","223,854","104","5,779,499","25.80","25.88","25.68","25.87","+","0.19","25.87","9","25.88","3","0.00",
="00739","元大MSCI A股","111,106","83","2,132,521","19.20","19.22","19.17","19.17","-","0.01","19.18","1","19.20","2","0.00",
="00752","中信中國50","912,120","340","16,103,314","17.54","17.72","17.54","17.72","+","0.33","17.70","13","17.72","1","0.00",
="00753L","中信中國50正2","11,271,359","1,211","77,028,861","6.80","6.89","6.77","6.87","+","0.23","6.86","91","6.87","70","0.00",
="00757","統一FANG+","3,448,843","2,419","292,020,455","84.40","84.90","84.40","84.80","+","3.00","84.80","96","84.85","14","0.00",
="00762","元大全球AI","214,933","281","12,543,658","58.25","58.50","58.20","58.50","+","2.00","58.40","23","58.50","12","0.00",
="00763U","期街口道瓊銅","94,142","59","2,379,311","25.20","25.35","25.20","25.34","+","0.30","25.34","19","25.35","7","0.00",
="00770","國泰北美科技","272,091","380","12,259,647","44.88","45.17","44.87","45.16","+","1.53","45.15","1","45.16","2","0.00",
="00771","元大US高息特別股","46,864","85","840,084","17.90","17.96","17.90","17.92"," ","0.00","17.91","1","17.95","2","0.00",
="00775B","新光投等債15+","803,085","14","29,091,600","36.12","36.23","36.12","36.23","-","0.05","36.22","108","36.23","8","0.00",
="00783","富邦中証500","129,069","65","2,039,444","15.73","15.87","15.73","15.75","-","0.02","15.75","117","15.81","112","0.00",
="00830","國泰費城半導體","16,087,240","5,598","711,695,171","44.07","44.45","44.06","44.45","+","2.60","44.44","303","44.45","38","0.00",
="00850","元大臺灣ESG永續","826,065","1,039","35,508,742","42.82","43.23","42.70","43.08","+","1.15","43.08","1","43.10","11","0.00",
="00851","台新全球AI","24,264","111","1,098,895","45.35","45.36","45.15","45.30","+","1.28","45.27","1","45.31","1","0.00",
="00852L","國泰美國道瓊正2","261,118","43","6,617,885","25.28","25.41","25.28","25.40","+","0.41","25.40","88","25.41","2","0.00",
="00861","元大全球未來通訊","883,728","174","36,415,505","41.14","41.25","41.12","41.24","+","1.10","41.24","195","41.25","2","0.00",
="00865B","國泰US短期公債","156,729","96","7,143,328","45.59","45.60","45.50","45.50","-","0.14","45.50","73","45.55","1","0.00",
="00875","國泰網路資安","312,942","365","9,989,425","31.84","31.98","31.84","31.98","+","0.58","31.97","152","31.98","2","0.00",
="00876","元大全球5G","378,160","148","13,728,443","36.23","36.42","36.16","36.36","+","1.16","36.36","2","36.37","3","0.00",
="00878","國泰永續高股息","28,887,795","15,901","644,114,173","22.26","22.39","22.20","22.27","+","0.27","22.27","161","22.28","60","0.00",
="00881","國泰台灣5G+","17,494,638","5,885","394,323,889","22.44","22.67","22.40","22.62","+","0.79","22.61","45","22.62","31","0.00",
="00882","中信中國高股息","7,915,806","2,123","83,226,438","10.55","10.58","10.45","10.58","+","0.15","10.58","45","10.59","63","0.00",
="00885","富邦越南","4,501,234","982","54,253,890","12.00","12.08","12.00","12.05","+","0.09","12.05","95","12.06","143","0.00",
="00891","中信關鍵半導體","7,084,006","2,240","125,139,455","17.57","17.77","17.56","17.75","+","0.63","17.75","9","17.76","4","0.00",
="00892","富邦台灣半導體","2,488,749","985","41,007,882","16.31","16.60","16.31","16.56","+","0.68","16.55","2","16.56","17","0.00",
="00893","國泰智能電動車","6,123,804","1,223","130,608,184","21.23","21.37","21.23","21.37","+","0.83","21.37","239","21.38","37","0.00",
="00894","中信小資高價30","3,529,264","605","69,469,334","19.41","19.76","19.41","19.70","+","0.75","19.69","14","19.70","39","0.00",
="00895","富邦未來車","2,948,503","883","80,419,086","27.13","27.34","27.12","27.33","+","1.10","27.33","17","27.34","6","0.00",
="00896","中信綠能及電動車","802,010","351","13,675,112","16.94","17.15","16.94","17.13","+","0.50","17.13","10","17.14","8","0.00",
="00897","富邦基因免疫生技","981,847","165","8,149,871","8.27","8.31","8.27","8.30","+","0.07","8.29","265","8.30","6","0.00",
="00898","國泰基因免疫革命","547,053","135","4,075,802","7.44","7.46","7.43","7.46","+","0.08","7.45","100","7.46","4","0.00",
="00899","FT潔淨能源","314,498","113","5,140,931","16.26","16.38","16.26","16.38","+","0.48","16.37","35","16.38","14","0.00",
="00900","富邦特選高股息30","5,438,908","1,993","79,720,016","14.70","14.72","14.59","14.68","+","0.10","14.67","147","14.68","30","0.00",
="00901","永豐智能車供應鏈","192,251","222","3,789,306","19.59","19.83","19.59","19.79","+","0.76","19.76","2","19.79","1","0.00",
="00902","中信電池及儲能","2,959,048","625","26,416,622","8.88","8.97","8.88","8.96","+","0.29","8.96","57","8.97","449","0.00",
="00903","富邦元宇宙","432,745","178","5,903,206","13.55","13.68","13.55","13.68","+","0.43","13.68","90","13.69","193","0.00",
="00904","新光臺灣半導體30","1,656,806","492","28,887,740","17.33","17.55","17.30","17.48","+","0.63","17.48","137","17.50","11","0.00",
="00905","FT臺灣Smart","3,246,905","1,294","42,420,659","13.00","13.15","12.99","13.09","+","0.34","13.09","412","13.10","196","0.00",
="00907","永豐優息存股","2,079,531","667","32,131,387","15.45","15.53","15.38","15.46","+","0.11","15.45","260","15.46","65","0.00",
="00908","富邦入息REITs+","332,474","85","4,558,170","13.70","13.72","13.69","13.72","+","0.03","13.71","2","13.72","3","0.00",
="00909","國泰數位支付服務","998,088","559","25,450,694","25.45","25.63","25.41","25.60","+","0.55","25.60","10","25.61","4","0.00",
="00910","第一金太空衛星","183,304","32","4,063,269","22.17","22.18","22.15","22.15","+","0.25","22.15","63","22.16","20","0.00",
="00911","兆豐洲際半導體","261,468","285","6,665,999","25.50","25.59","25.41","25.58","+","1.34","25.58","1","25.59","2","0.00",
="00912","中信臺灣智慧50","67,480","123","1,258,743","18.63","18.76","18.56","18.70","+","0.48","18.66","150","18.70","51","0.00",
="00913","兆豐台灣晶圓製造","222,825","129","4,548,619","20.27","20.54","20.27","20.53","+","0.73","20.50","4","20.52","4","0.00",
="00915","凱基優選高股息30","24,294,088","7,240","656,345,138","27.15","27.52","26.91","27.03","+","0.22","27.02","59","27.03","118","0.00",
="00916","國泰全球品牌50","678,455","291","15,242,804","22.32","22.54","22.32","22.51","+","0.35","22.50","238","22.51","2","0.00",
="00917","中信特選金融","54,321","93","1,113,078","20.45","20.50","20.45","20.47","+","0.06","20.47","426","20.48","1","0.00",
="00918","大華優利高填息30","20,514,248","6,271","496,313,387","24.16","24.28","24.08","24.20","+","0.38","24.20","111","24.21","766","0.00",
="00919","群益台灣精選高息","57,097,198","21,681","1,377,383,022","24.25","24.34","24.04","24.05","+","0.20","24.04","818","24.05","20","0.00",
="00920","富邦ESG綠色電力","239,751","124","3,618,612","14.99","15.15","14.99","15.15","+","0.51","15.14","4","15.15","7","0.00",
="00921","兆豐龍頭等權重","6,764,929","1,331","126,212,678","18.62","18.74","18.47","18.66","+","0.29","18.66","33","18.67","31","0.00",
="00922","國泰台灣領袖50","3,159,981","1,245","65,860,256","20.72","20.97","20.71","20.90","+","0.61","20.90","74","20.91","13","0.00",
="00923","群益台ESG低碳50","5,233,010","2,346","106,738,033","20.33","20.50","20.27","20.46","+","0.60","20.46","32","20.47","28","0.00",
="00924","復華S&P500成長","1,138,371","591","25,343,831","22.16","22.32","22.16","22.31","+","0.66","22.31","163","22.32","30","0.00",
="00925","新光標普電動車","245,365","8","3,915,269","15.92","15.97","15.92","15.96","+","0.33","15.96","118","15.99","120","0.00",
="00926","凱基全球菁英55","519,623","117","11,540,146","22.22","22.25","22.13","22.24","+","0.45","22.23","1","22.24","14","0.00",
="00927","群益半導體收益","4,561,536","1,775","84,589,035","18.50","18.61","18.43","18.57","+","0.47","18.57","6","18.58","27","0.00",
="00929","復華台灣科技優息","55,816,813","18,066","1,063,033,856","19.07","19.13","18.97","19.03","+","0.25","19.03","97","19.04","1,501","0.00",
="00930","永豐ESG低碳高息","3,349,194","1,024","63,394,204","19.00","19.00","18.86","18.89","+","0.14","18.89","6","18.90","2","0.00",
="00932","兆豐永續高息等權","1,957,246","680","32,033,606","16.35","16.41","16.30","16.36","+","0.18","16.35","15","16.36","35","0.00",
="00934","中信成長高股息","11,109,780","2,544","212,087,598","19.14","19.15","19.01","19.06","+","0.26","19.06","473","19.07","25","0.00",
="00935","野村臺灣新科技50","6,810,127","2,576","145,024,728","21.14","21.45","21.14","21.40","+","0.82","21.39","81","21.40","42","0.00",
="00936","台新永續高息中小","10,121,517","2,555","164,479,564","16.25","16.30","16.17","16.27","+","0.18","16.27","201","16.28","140","0.00",
="00939","統一台灣高息動能","14,107,119","2,500","202,836,631","14.31","14.42","14.30","14.36","+","0.18","14.36","145","14.37","2","0.00",
="00940","元大台灣價值高息","42,043,002","10,103","396,815,714","9.41","9.50","9.40","9.43","+","0.11","9.42","1,243","9.43","51","0.00",
="00941","中信上游半導體","6,464,290","1,518","90,582,846","13.93","14.07","13.93","14.06","+","0.47","14.05","614","14.06","35","0.00",
="00943","兆豐電子高息等權","3,178,781","713","46,047,539","14.41","14.52","14.41","14.50","+","0.20","14.49","92","14.50","529","0.00",
="00944","野村趨勢動能高息","2,617,911","482","38,920,216","14.85","14.93","14.83","14.85","+","0.15","14.84","52","14.87","3","0.00",
="00945B","凱基美國非投等債","10,005,257","1,349","152,099,242","15.22","15.22","15.19","15.21"," ","0.00","15.20","3,815","15.21","2,245","0.00",
="00946","群益科技高息成長","7,208,808","2,346","69,972,025","9.72","9.74","9.67","9.69","+","0.11","9.69","74","9.70","144","0.00",
="00947","台新臺灣IC設計","3,188,984","1,020","43,730,433","13.60","13.83","13.57","13.81","+","0.55","13.81","51","13.82","22","0.00",
="00949","復華日本龍頭","3,455,965","691","51,414,595","14.87","14.93","14.82","14.92","+","0.35","14.92","194","14.93","77","0.00",
="00951","台新日本半導體","7,712,813","1,147","64,230,973","8.35","8.40","8.26","8.38","+","0.32","8.37","335","8.38","16","0.00",
="00952","凱基台灣AI50","9,440,147","1,433","91,380,826","9.62","9.73","9.62","9.70","+","0.23","9.70","132","9.71","107","0.00",
="00953B","群益優選非投等債","5,656,520","779","56,644,030","10.02","10.03","10.01","10.01","-","0.01","10.01","4,761","10.02","2,845","0.00",
="00954","中信日本半導體","2,565,402","406","22,475,932","8.74","8.84","8.71","8.83","+","0.35","8.83","247","8.84","165","0.00",
="00956","中信日經高股息","2,407,646","191","23,615,423","9.84","9.84","9.79","9.82","+","0.08","9.81","504","9.82","174","0.00",
="01001T","土銀富邦R1","8,000","5","110,640","13.83","13.83","13.83","13.83","X","0.00","13.80","1","13.82","8","0.00",
="01002T","土銀國泰R1","0","0","0","--","--","--","--"," ","0.00","16.60","50","16.69","15","0.00",
="01004T","土銀富邦R2","760,070","21","9,295,605","12.23","12.23","12.21","12.23"," ","0.00","12.21","21","12.23","451","0.00",
="01007T","兆豐國泰R2","16,001","5","260,667","16.30","16.30","16.25","16.30","+","0.10","16.19","10","16.39","5","0.00",
="01009T","王道圓滿R1","45,000","21","337,260","7.50","7.50","7.45","7.50","X","0.00","7.49","3","7.50","136","0.00",
="01010T","京城樂富R1","75,001","32","750,610","10.01","10.01","10.00","10.01"," ","0.00","10.00","43","10.01","24","0.00",
="020000","富邦特選蘋果N","193,000","10","2,247,900","11.55","11.67","11.55","11.66","+","0.47","11.64","10","11.66","2","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","10.07","400","10.08","267","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","9.53","10","9.54","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","18.01","376","18.03","339","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","28.73","408","28.75","314","0.00",
="020018","統一價值成長30N","0","0","0","--","--","--","--"," ","0.00","24.11","355","24.12","274","0.00",
