"113年09月19日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="046928","祥碩凱基46購02","50,000","1","63,000","1.26","1.26","1.26","1.26","X","0.00","1.27","100","1.28","10","1,550.00",
="046929","緯穎凱基43購08","289,000","11","260,570","0.87","0.95","0.87","0.95","+","0.12","0.96","100","0.97","10","1,820.00",
="046930","臺股指凱基43購71","0","0","0","--","--","--","--"," ","0.00","1.54","100","1.64","10","0.00",
="046931","臺股指凱基43購72","11,000","2","13,950","1.26","1.35","1.26","1.35","+","0.11","1.25","100","1.35","9","0.00",
="046932","台積電國泰44購04","582,000","3","1,605,490","2.76","2.76","2.75","2.75","-","0.04","2.91","10","2.92","10","960.00",
="046933","美律國泰44購01","0","0","0","--","--","--","--"," ","0.00","1.47","509","--","0","127.00",
="046934","聯發科國泰44購03","233,000","3","369,740","1.58","1.60","1.58","1.60","-","0.10","1.74","10","1.84","10","1,120.00",
="046935","大立光國泰44購02","157,000","3","319,790","2.03","2.15","2.03","2.15","X","0.00","2.20","10","2.23","10","2,605.00",
="046936","奇鋐國泰44購01","66,000","4","104,060","1.55","1.60","1.55","1.58","X","0.00","1.59","499","1.60","100","561.00",
="046937","瑞祺國泰44購01","0","0","0","--","--","--","--"," ","0.00","3.01","10","3.07","10","156.50",
="046938","立隆電國票43購01","0","0","0","--","--","--","--"," ","0.00","0.77","25","0.78","10","74.70",
="046939","牧德國票43購02","0","0","0","--","--","--","--"," ","0.00","2.11","25","2.15","10","358.00",
="046940","士電群益42購04","90,000","2","105,080","1.10","1.18","1.10","1.18","-","0.02","1.17","25","1.18","10","220.50",
="046941","寶齡群益43購01","0","0","0","--","--","--","--"," ","0.00","0.66","25","0.67","10","88.40",
="046942","國巨群益46購03","1,000","1","2,320","2.32","2.32","2.32","2.32","-","0.06","2.39","25","2.40","10","609.00",
="046943","台積電群益42購30","0","0","0","--","--","--","--"," ","0.00","0.43","4","1.25","1","960.00",
="046944","台積電群益44購26","0","0","0","--","--","--","--"," ","0.00","0.06","998","--","0","960.00",
="046945","台光電群益42購10","53,000","1","62,010","1.17","1.17","1.17","1.17","+","0.01","1.19","25","1.20","10","475.00",
="046946","中華電群益44購01","55,000","1","59,400","1.08","1.08","1.08","1.08","+","0.01","1.06","25","1.09","12","125.00",
="046947","聯發科群益44購08","248,000","5","218,080","0.83","0.95","0.83","0.95","+","0.03","0.96","25","0.98","10","1,120.00",
="046948","可成群益43購01","86,000","6","93,120","1.07","1.11","1.07","1.11","-","0.13","0.12","83","--","0","235.50",
="046949","大立光群益44購01","123,000","2","78,720","0.64","0.64","0.64","0.64","X","0.00","0.72","25","0.76","10","2,605.00",
="046950","緯創群益42購16","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","102.50",
="046951","洋華群益42購03","0","0","0","--","--","--","--"," ","0.00","0.71","10","--","0","59.40",
="046952","世芯群益44購06","214,000","4","308,440","1.43","1.45","1.43","1.45","+","0.15","1.49","25","1.50","10","2,365.00",
="046953","愛普群益42購06","148,000","6","178,340","1.19","1.24","1.19","1.24"," ","0.00","1.25","25","1.27","10","292.00",
="046954","晶心科群益42購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","347.50",
="046955","勤誠群益46購01","31,000","1","39,370","1.27","1.27","1.27","1.27","X","0.00","1.27","25","1.30","10","280.50",
="046956","世紀鋼群益44購01","31,000","2","44,680","1.42","2.08","1.42","2.08","+","0.95","1.61","5","2.08","1","234.50",
="046957","台灣50元富48購02","5,000","1","12,800","2.56","2.56","2.56","2.56","+","0.20","2.61","25","2.62","25","180.15",
="046958","滬深2X元富48購01","341,000","15","370,430","0.98","1.11","0.97","1.11","+","0.12","1.10","25","1.11","25","11.73",
="046959","川湖元富42購05","0","0","0","--","--","--","--"," ","0.00","1.37","25","1.39","25","1,210.00",
="046960","川湖元富42購06","0","0","0","--","--","--","--"," ","0.00","1.63","25","1.65","25","1,210.00",
="046961","南亞科元富43購01","175,000","5","121,560","0.69","0.70","0.68","0.70","-","0.05","0.69","25","0.70","25","45.25",
="046962","聯發科元富42購04","81,000","1","88,290","1.09","1.09","1.09","1.09","-","0.03","1.16","25","1.19","25","1,120.00",
="046963","聯發科元富42購05","159,000","2","116,070","0.73","0.73","0.73","0.73","+","0.01","0.79","25","0.81","25","1,120.00",
="046964","聯發科元富44購17","75,000","1","78,000","1.04","1.04","1.04","1.04","X","0.00","1.10","25","1.12","25","1,120.00",
="046965","緯創元富42購05","0","0","0","--","--","--","--"," ","0.00","1.51","25","1.54","25","102.50",
="046966","世芯元富42購07","57,000","1","60,420","1.06","1.06","1.06","1.06","+","0.06","1.13","25","1.14","25","2,365.00",
="046967","日月光元富42購02","101,000","13","187,220","1.91","1.91","1.80","1.88","-","0.02","1.95","25","1.98","25","152.00",
="046968","材料元富42購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","901.00",
="046969","十銓元富42購04","0","0","0","--","--","--","--"," ","0.00","0.76","100","0.86","25","103.00",
="046970","晶心科元富42購01","0","0","0","--","--","--","--"," ","0.00","2.66","25","2.76","10","347.50",
="046971","緯穎元富42購08","20,000","1","17,800","0.89","0.89","0.89","0.89","X","0.00","0.25","10","--","0","1,820.00",
="046972","南電元富48購01","268,000","13","433,840","1.63","1.71","1.59","1.71","+","0.08","1.71","25","1.73","25","135.00",
="046973","致新元富48購01","2,000","2","3,930","1.95","1.98","1.95","1.98","+","0.02","1.95","25","1.97","25","219.50",
="046974","世紀鋼元富42購04","0","0","0","--","--","--","--"," ","0.00","2.64","25","--","0","234.50",
="046975","T50正2元大43購12","99,000","6","205,890","2.03","2.21","2.03","2.21","+","0.21","2.08","3","3.00","22","223.35",
="046976","T50反1元大48購04","225,000","3","90,000","0.40","0.40","0.40","0.40","X","0.00","0.39","100","0.49","10","3.44",
="046977","T50反1元大48購05","30,000","1","12,900","0.43","0.43","0.43","0.43","X","0.00","0.41","100","0.51","10","3.44",
="046978","T50反1元大48購06","30,000","1","14,100","0.47","0.47","0.47","0.47","X","0.00","0.44","100","0.49","200","3.44",
="046979","臺指反元大45購02","0","0","0","--","--","--","--"," ","0.00","0.21","100","0.31","10","3.88",
="046980","臺指反元大48購01","1,240,000","10","653,800","0.53","0.53","0.52","0.52","X","0.00","0.51","100","0.61","10","3.88",
="046981","臺指反元大48購02","700,000","4","238,000","0.34","0.34","0.34","0.34","-","0.02","0.32","100","0.42","10","3.88",
="046982","亞力元大43購05","257,000","9","204,630","0.80","0.82","0.77","0.79","-","0.01","0.78","25","0.79","10","125.50",
="046983","光寶科元大47購01","0","0","0","--","--","--","--"," ","0.00","0.57","10","--","0","100.50",
="046984","台達電元大48購01","179,000","6","315,060","1.73","1.78","1.73","1.78","+","0.14","1.78","450","1.80","10","391.50",
="046985","鴻海元大43購32","0","0","0","--","--","--","--"," ","0.00","0.96","499","0.97","10","176.50",
="046986","鴻海元大43購33","0","0","0","--","--","--","--"," ","0.00","0.90","499","0.91","10","176.50",
="046987","鴻海元大46購01","151,000","3","139,950","0.92","0.95","0.92","0.95","+","0.02","0.95","499","0.96","10","176.50",
="046988","台積電元大43購54","200,000","4","88,350","0.44","0.48","0.44","0.48","+","0.03","0.50","25","0.51","13","960.00",
="046989","台積電元大43購55","0","0","0","--","--","--","--"," ","0.00","0.79","499","0.80","10","960.00",
="046990","台積電元大43購56","0","0","0","--","--","--","--"," ","0.00","1.03","25","1.04","10","960.00",
="046991","台積電元大43購57","36,000","5","34,840","0.94","0.98","0.94","0.98","X","0.00","0.98","5","0.99","12","960.00",
="046992","台積電元大44購10","0","0","0","--","--","--","--"," ","0.00","1.06","25","1.07","10","960.00",
="046993","金像電元大44購07","0","0","0","--","--","--","--"," ","0.00","1.18","499","1.20","10","205.00",
="046994","技嘉元大44購02","10,000","2","17,300","1.69","1.77","1.69","1.77","+","0.17","1.80","450","1.82","10","255.50",
="046995","京元電元大47購01","4,000","1","4,520","1.13","1.13","1.13","1.13","+","0.02","0.73","13","--","0","110.50",
="046996","聯發科元大43購22","135,000","1","47,250","0.35","0.35","0.35","0.35","X","0.00","0.36","499","0.37","10","1,120.00",
="046997","聯發科元大43購23","150,000","1","64,500","0.43","0.43","0.43","0.43","X","0.00","0.44","499","0.45","10","1,120.00",
="046998","聯發科元大43購24","323,000","13","127,140","0.40","0.42","0.37","0.42","+","0.03","0.42","499","0.43","10","1,120.00",
="046999","聯發科元大43購25","150,000","1","72,000","0.48","0.48","0.48","0.48","X","0.00","0.55","499","0.56","10","1,120.00",
="047000","聯發科元大44購03","251,000","3","147,110","0.57","0.61","0.57","0.61","+","0.02","0.63","499","0.64","10","1,120.00",
="047001","鉅祥元大43購01","225,000","2","177,750","0.79","0.79","0.79","0.79","X","0.00","0.82","499","0.83","10","97.00",
="047002","富邦金元大46購01","335,000","13","810,180","2.34","2.57","2.34","2.52","+","0.11","2.51","25","2.54","10","89.30",
="047003","智原元大43購12","6,000","3","9,700","1.55","1.65","1.55","1.65","X","0.00","1.64","499","1.65","10","264.50",
="047004","景碩元大43購16","134,000","6","140,210","1.01","1.06","1.00","1.06","+","0.05","1.06","499","1.07","10","105.50",
="047005","緯創元大43購11","0","0","0","--","--","--","--"," ","0.00","0.88","499","0.89","10","102.50",
="047006","玉晶光元大43購12","541,000","12","648,940","1.15","1.27","1.15","1.27","+","0.14","1.27","499","1.28","10","490.50",
="047007","世芯元大43購20","32,000","1","47,040","1.47","1.47","1.47","1.47","-","0.03","1.56","499","1.59","10","2,365.00",
="047008","世芯元大43購21","154,000","2","227,960","1.49","1.49","1.48","1.48","+","0.06","1.46","499","1.49","10","2,365.00",
="047009","世芯元大43購22","137,000","4","223,700","1.56","1.65","1.56","1.65","+","0.06","1.67","499","1.70","10","2,365.00",
="047010","材料元大44購04","40,000","7","119,840","2.98","3.02","2.97","2.97","+","0.07","1.69","5","--","0","901.00",
="047011","祥碩元大43購05","113,000","7","143,820","1.20","1.32","1.20","1.32","+","0.17","1.29","499","1.30","10","1,550.00",
="047012","亞翔元大44購06","0","0","0","--","--","--","--"," ","0.00","1.34","25","1.36","10","212.00",
="047013","愛普元大43購11","394,000","9","693,150","1.72","1.80","1.72","1.80","X","0.00","1.80","450","1.82","10","292.00",
="047014","緯穎元大43購06","141,000","6","145,830","0.94","1.06","0.94","1.03","+","0.12","1.04","25","1.06","10","1,820.00",
="047015","華通富邦42購02","0","0","0","--","--","--","--"," ","0.00","0.61","30","0.62","28","71.00",
="047016","大同富邦42購03","218,000","12","129,370","0.61","0.61","0.59","0.60","-","0.02","0.62","30","0.63","28","48.30",
="047017","華新科富邦44購01","523,000","18","335,630","0.63","0.65","0.63","0.65","+","0.04","0.65","10","0.67","10","103.50",
="047018","祥碩富邦43購04","692,000","15","543,490","0.76","0.82","0.76","0.80","+","0.08","0.81","10","0.82","10","1,550.00",
="047019","同欣電富邦44購02","185,000","5","113,400","0.61","0.64","0.61","0.64","+","0.03","0.67","10","0.68","10","140.00",
="047020","南電富邦44購03","735,000","16","362,860","0.47","0.51","0.46","0.51","+","0.03","0.50","10","0.51","10","135.00",
="047021","世紀鋼富邦42購04","1,000","1","900","0.90","0.90","0.90","0.90","X","0.00","1.07","30","--","0","234.50",
="047022","S&P反1中信42購01","0","0","0","--","--","--","--"," ","0.00","0.79","499","0.80","100","0.00",
="047023","道瓊反中信42購01","3,000","1","2,700","0.90","0.90","0.90","0.90"," ","0.00","0.87","499","0.89","100","0.00",
="047024","川湖中信43購01","22,000","3","17,920","0.79","0.83","0.79","0.83","+","0.09","0.82","10","0.83","10","0.00",
="047025","鴻海中信45購02","44,000","1","19,360","0.44","0.44","0.44","0.44","-","0.01","0.46","100","0.47","100","0.00",
="047026","台積電中信44購03","0","0","0","--","--","--","--"," ","0.00","0.51","10","0.52","10","0.00",
="047027","台積電中信45購01","10,000","1","7,000","0.70","0.70","0.70","0.70","+","0.03","0.70","10","0.71","10","0.00",
="047028","智原中信44購01","87,000","3","50,820","0.56","0.61","0.56","0.61","-","0.02","0.62","499","0.63","10","0.00",
="047029","祥碩中信43購01","317,000","9","232,880","0.68","0.78","0.68","0.77","+","0.11","0.77","10","0.78","10","0.00",
="047030","緯穎中信42購04","0","0","0","--","--","--","--"," ","0.00","0.50","499","0.51","10","0.00",
="047031","元石油永豐44購01","46,000","6","44,260","0.94","0.99","0.94","0.99","+","0.06","0.98","62","0.99","10","16.25",
="047032","華新永豐43購01","109,000","7","104,970","0.93","0.98","0.92","0.98"," ","0.00","0.99","62","1.00","10","32.40",
="047033","潤隆永豐43購01","832,000","13","1,151,500","1.33","1.41","1.28","1.39","+","0.06","1.33","499","1.36","10","134.00",
="047034","川湖永豐43購03","246,000","8","345,330","1.28","1.46","1.28","1.43","-","0.06","1.44","499","1.45","80","1,210.00",
="047035","三陽永豐43購01","245,000","8","286,870","1.13","1.20","1.13","1.19","+","0.03","1.21","499","1.22","10","76.40",
="047036","仁寶永豐43購02","211,000","7","419,630","1.96","2.08","1.96","2.08","+","0.18","2.01","499","2.04","10","33.75",
="047037","宏碁永豐44購02","111,000","12","201,880","1.77","1.84","1.77","1.84","X","0.00","1.81","62","1.83","10","42.15",
="047038","華碩永豐45購01","276,000","17","394,420","1.39","1.50","1.35","1.50","+","0.15","1.51","499","1.52","200","569.00",
="047039","義隆永豐43購01","0","0","0","--","--","--","--"," ","0.00","0.76","499","0.78","200","145.00",
="047040","鉅祥永豐44購01","0","0","0","--","--","--","--"," ","0.00","0.68","499","0.69","10","97.00",
="047041","神基永豐43購02","13,000","2","23,760","1.82","1.87","1.82","1.87","-","0.01","1.82","499","1.85","10","109.50",
="047042","大立光永豐43購03","0","0","0","--","--","--","--"," ","0.00","0.63","499","0.64","62","2,605.00",
="047043","玉晶光永豐43購02","102,000","5","103,380","1.00","1.05","1.00","1.05","X","0.00","1.10","499","1.11","10","490.50",
="047044","世芯永豐42購07","253,000","8","264,860","1.01","1.10","1.01","1.10","+","0.09","1.09","499","1.10","62","2,365.00",
="047045","世芯永豐43購04","507,000","8","638,940","1.18","1.34","1.18","1.34","+","0.20","1.31","499","1.32","62","2,365.00",
="047046","世芯永豐44購01","464,000","6","536,910","1.14","1.17","1.14","1.17","+","0.14","1.18","499","1.19","62","2,365.00",
="047047","上緯控永豐43購01","154,000","5","127,020","0.81","0.85","0.81","0.85","-","0.03","0.86","499","0.87","10","119.50",
="047048","日月光永豐44購01","205,000","9","309,870","1.48","1.53","1.47","1.53","+","0.03","1.51","62","1.55","10","152.00",
="047049","台耀永豐43購01","40,000","4","45,210","1.11","1.14","1.11","1.14","-","0.01","1.15","499","1.16","10","93.20",
="047050","帆宣永豐43購01","33,000","1","40,590","1.23","1.23","1.23","1.23","-","0.03","1.25","499","1.26","10","153.50",
="047051","台郡永豐43購01","10,000","1","11,300","1.13","1.13","1.13","1.13","-","0.06","1.13","499","1.14","10","78.60",
="047052","啟碁永豐43購01","94,000","5","86,200","0.96","0.96","0.90","0.90"," ","0.00","0.87","62","0.88","10","114.00",
="047053","瑞祺永豐43購01","0","0","0","--","--","--","--"," ","0.00","2.16","499","2.20","10","156.50",
="047054","美利達永豐43購01","191,000","11","153,070","0.75","0.94","0.75","0.94","+","0.19","0.93","499","0.95","10","232.00",
="047055","元債2X台新44購01","0","0","0","--","--","--","--"," ","0.00","1.07","10","1.08","10","0.00",
="047056","川湖台新42購01","2,000","1","4,420","2.21","2.21","2.21","2.21","-","0.13","2.30","20","2.33","10","0.00",
="047057","世芯台新42購02","162,000","14","386,600","2.32","2.52","2.32","2.52","+","0.17","2.47","20","2.50","10","0.00",
="047058","台灣50元富48購03","152,000","6","343,640","2.20","2.39","2.19","2.39","+","0.15","2.43","25","2.44","25","180.15",
="047059","T50反1元富43購01","53,000","2","20,600","0.40","0.40","0.37","0.37","X","0.00","0.36","25","0.37","25","3.44",
