"113年06月05日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="074767","仁寶元大37購08","0","0","0","--","--","--","--"," ","0.00","0.17","499","0.18","10","36.30",
="074768","仁寶元大37購09","0","0","0","--","--","--","--"," ","0.00","0.26","499","0.27","10","36.30",
="074769","佳世達元大37購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","39.40",
="07476T","玉晶光群益39售07","0","0","0","--","--","--","--"," ","0.00","0.29","25","0.30","10","0.00",
="074770","佳世達元大37購02","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","39.40",
="074771","佳世達元大37購03","50,000","3","6,750","0.16","0.16","0.13","0.13","-","0.04","0.12","499","0.13","10","39.40",
="074772","宏碁元大37購20","10,000","1","2,900","0.29","0.29","0.29","0.29","-","0.07","0.29","499","0.30","10","50.50",
="074773","宏碁元大37購21","0","0","0","--","--","--","--"," ","0.00","0.13","499","0.14","10","50.50",
="074774","英業達元大37購16","0","0","0","--","--","--","--"," ","0.00","1.31","499","1.33","10","53.90",
="074775","英業達元大37購17","0","0","0","--","--","--","--"," ","0.00","0.47","499","0.48","10","53.90",
="074776","英業達元大37購18","0","0","0","--","--","--","--"," ","0.00","0.15","499","0.16","10","53.90",
="074777","南亞科元大37購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","63.00",
="074778","南亞科元大37購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","63.00",
="074779","友達元大37購03","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","17.50",
="07477T","大亞元富39售03","0","0","0","--","--","--","--"," ","0.00","0.71","25","0.72","25","0.00",
="074780","興勤元大37購02","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","167.50",
="074781","長榮元大37購24","1,000","1","1,960","1.96","1.96","1.96","1.96","X","0.00","1.80","499","1.90","10","217.00",
="074782","長榮元大37購25","0","0","0","--","--","--","--"," ","0.00","2.22","400","2.32","10","217.00",
="074783","長榮元大39購03","20,000","1","44,600","2.23","2.23","2.23","2.23","X","0.00","2.05","400","2.15","10","217.00",
="074784","陽明元大37購09","0","0","0","--","--","--","--"," ","0.00","1.85","499","1.91","10","80.40",
="074785","陽明元大37購10","0","0","0","--","--","--","--"," ","0.00","2.37","400","--","0","80.40",
="074786","陽明元大37購11","0","0","0","--","--","--","--"," ","0.00","2.10","450","2.16","10","80.40",
="074787","華航元大37購08","10,000","1","600","0.06","0.06","0.06","0.06"," ","0.00","0.05","599","0.06","10","22.25",
="074788","華航元大3B購01","20,000","2","9,600","0.48","0.48","0.48","0.48","+","0.03","0.46","499","0.47","10","22.25",
="074789","漢翔元大37購02","4,000","1","2,960","0.74","0.74","0.74","0.74","X","0.00","0.70","499","0.72","10","53.80",
="07478T","上銀元富39售04","9,000","1","27,630","3.07","3.07","3.07","3.07"," ","0.00","2.99","25","3.09","10","0.00",
="074790","王品元大37購04","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.07","10","234.50",
="074791","晶豪科元大37購05","0","0","0","--","--","--","--"," ","0.00","0.12","499","0.13","10","90.90",
="074792","大立光元大37購11","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","2,330.00",
="074793","大立光元大37購12","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","2,330.00",
="074794","大立光元大37購13","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","2,330.00",
="074795","昇貿元大37購01","400,000","3","88,000","0.22","0.22","0.22","0.22","X","0.00","--","0","--","0","74.20",
="074796","昇貿元大37購02","118,000","4","92,580","0.82","0.85","0.64","0.64","-","0.13","0.06","166","--","0","74.20",
="074797","台勝科元大37購06","0","0","0","--","--","--","--"," ","0.00","0.13","499","0.14","10","174.00",
="074798","力成元大37購03","0","0","0","--","--","--","--"," ","0.00","1.42","499","1.48","10","184.00",
="074799","晶心科元大38購01","170,000","3","10,500","0.07","0.07","0.05","0.05","-","0.03","0.05","499","0.06","10","420.00",
="07479T","中環元富39售02","5,000","1","4,300","0.86","0.86","0.86","0.86","-","0.15","0.96","25","0.97","25","0.00",
="074800","緯穎元大38購07","3,000","2","13,540","4.37","4.80","4.37","4.80","+","0.08","4.60","150","4.69","10","2,525.00",
="074801","嘉基元大37購01","0","0","0","--","--","--","--"," ","0.00","0.48","499","0.49","10","166.00",
="074802","視陽元大37購02","0","0","0","--","--","--","--"," ","0.00","2.01","499","2.07","10","280.00",
="074803","勤誠元大37購07","34,000","1","40,800","1.20","1.20","1.20","1.20","-","0.07","1.21","499","1.23","10","311.00",
="074804","川湖中信39購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="074805","長榮中信3A購03","0","0","0","--","--","--","--"," ","0.00","1.10","30","1.20","40","0.00",
="074806","陽明中信38購02","0","0","0","--","--","--","--"," ","0.00","1.20","10","1.22","10","0.00",
="074807","陽明中信39購02","600,000","59","664,140","0.95","1.16","0.95","1.08","+","0.19","1.08","10","1.10","10","0.00",
="074808","陽明中信3A購01","360,000","32","363,310","0.90","1.06","0.90","0.99","+","0.17","0.99","10","1.01","10","0.00",
="074809","視陽中信37購01","10,000","1","7,000","0.70","0.70","0.70","0.70","+","0.19","0.83","10","0.93","10","0.00",
="07480T","世紀鋼元富39售08","0","0","0","--","--","--","--"," ","0.00","0.62","25","0.63","25","0.00",
="074810","全訊兆豐3A購01","12,000","3","4,340","0.36","0.38","0.36","0.38","-","0.02","0.36","10","0.37","10","161.00",
="074811","華孚兆豐39購01","0","0","0","--","--","--","--"," ","0.00","0.06","10","0.07","10","84.70",
="074812","滬深2X永豐3A購01","0","0","0","--","--","--","--"," ","0.00","1.49","499","1.50","124","14.16",
="074813","香港2X永豐37購01","142,000","17","282,580","1.89","2.08","1.86","1.89","+","0.06","1.88","10","1.89","10","10.75",
="074814","中興電永豐39購01","0","0","0","--","--","--","--"," ","0.00","4.27","499","4.36","10","165.00",
="074815","中鴻永豐38購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.10","10","22.20",
="074816","川湖永豐41購01","83,000","12","150,990","1.84","1.84","1.79","1.79","-","0.02","1.78","499","1.81","200","1,105.00",
="074817","佳世達永豐3B購01","0","0","0","--","--","--","--"," ","0.00","0.60","499","0.61","200","39.40",
="074818","宏碁永豐3B購01","9,000","5","15,430","1.72","1.73","1.69","1.73","+","0.07","1.59","200","1.60","10","50.50",
="074819","全新永豐37購01","0","0","0","--","--","--","--"," ","0.00","0.38","99","0.45","10","144.50",
="07481T","群高息國票3B售02","0","0","0","--","--","--","--"," ","0.00","1.42","25","1.43","10","0.00",
="074820","冠德永豐38購01","0","0","0","--","--","--","--"," ","0.00","7.65","499","8.00","10","60.90",
="074821","長榮永豐38購05","0","0","0","--","--","--","--"," ","0.00","1.99","10","--","0","217.00",
="074822","榮運永豐39購01","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.10","200","32.85",
="074823","亞翔永豐38購02","0","0","0","--","--","--","--"," ","0.00","2.17","499","2.19","12","207.50",
="074824","南電永豐39購01","14,000","2","3,920","0.28","0.28","0.28","0.28","-","0.05","0.23","200","0.24","200","191.00",
="074825","世紀鋼永豐3A購01","0","0","0","--","--","--","--"," ","0.00","6.60","501","7.10","10","284.00",
="074826","上証2X國票3A購01","100,000","1","157,000","1.57","1.57","1.57","1.57","+","0.22","1.46","25","1.47","10","35.29",
="074827","FB越南國票37購01","1,000","1","630","0.63","0.63","0.63","0.63","X","0.00","0.60","25","0.61","10","12.31",
="074828","FB越南國票39購01","0","0","0","--","--","--","--"," ","0.00","0.48","25","0.49","10","12.31",
="074829","第一銅國票37購01","0","0","0","--","--","--","--"," ","0.00","5.80","25","6.20","10","51.30",
="07482T","大亞國票3B售01","0","0","0","--","--","--","--"," ","0.00","0.46","25","0.47","10","0.00",
="074830","京元電國票39購01","1,000","1","1,500","1.50","1.50","1.50","1.50","X","0.00","1.50","25","1.51","10","89.20",
="074831","聯發科國票38購02","0","0","0","--","--","--","--"," ","0.00","6.70","25","6.85","10","1,230.00",
="074832","聯發科國票39購01","2,000","2","13,000","6.50","6.50","6.50","6.50","-","1.00","6.25","25","6.35","10","1,230.00",
="074833","聯發科國票39購02","0","0","0","--","--","--","--"," ","0.00","5.65","25","5.75","10","1,230.00",
="074834","全新國票37購01","47,000","4","31,130","0.60","0.71","0.60","0.69","-","0.05","0.69","25","0.71","10","144.50",
="074835","裕民國票38購01","62,000","3","45,680","0.71","0.76","0.71","0.75","+","0.09","0.76","25","0.77","10","59.80",
="074836","萬海國票38購01","105,000","20","1,013,700","7.75","12.60","7.75","12.00","+","6.45","10.00","1","12.00","11","88.00",
="074837","神達國票37購02","0","0","0","--","--","--","--"," ","0.00","1.69","25","1.78","10","46.65",
="074838","台耀國票38購01","700,000","6","359,000","0.46","0.54","0.46","0.53","+","0.10","0.53","25","0.54","60","98.00",
="074839","瑞祺國票37購01","0","0","0","--","--","--","--"," ","0.00","0.36","25","0.37","10","124.50",
="07483T","群光國票3A售04","0","0","0","--","--","--","--"," ","0.00","1.60","25","1.62","10","0.00",
="074840","威鋒電國票38購03","0","0","0","--","--","--","--"," ","0.00","0.06","25","0.07","10","197.50",
="074841","東哥國票37購01","0","0","0","--","--","--","--"," ","0.00","0.28","25","0.29","10","366.50",
="074842","東哥國票38購01","0","0","0","--","--","--","--"," ","0.00","0.32","25","0.33","10","366.50",
="074843","佳世達康和37購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","39.40",
="074844","華孚康和37購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","84.70",
="074845","愛普第一3B購01","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.12","10","361.50",
="074846","東元凱基3A購01","34,000","3","82,160","2.36","2.48","2.36","2.48","+","0.06","2.36","100","2.43","10","57.30",
="074847","中興電凱基37購09","0","0","0","--","--","--","--"," ","0.00","2.13","100","2.16","10","165.00",
="074848","亞力凱基39購01","306,000","12","518,460","1.65","1.78","1.65","1.70","-","0.11","1.68","100","1.74","10","108.50",
="074849","川湖凱基3B購03","5,000","1","12,850","2.57","2.57","2.57","2.57","-","0.03","2.50","100","2.53","10","1,105.00",
="07484T","智原國票3A售02","0","0","0","--","--","--","--"," ","0.00","1.73","25","1.74","10","0.00",
="074850","裕隆凱基39購04","43,000","2","33,970","0.79","0.79","0.79","0.79","-","0.01","0.75","100","0.85","10","70.40",
="074851","三陽凱基38購02","0","0","0","--","--","--","--"," ","0.00","0.51","20","0.61","10","76.50",
="074852","聯電凱基38購03","0","0","0","--","--","--","--"," ","0.00","0.55","50","0.65","10","53.50",
="074853","鴻海凱基39購06","0","0","0","--","--","--","--"," ","0.00","6.35","100","6.85","10","175.50",
="074854","仁寶凱基37購06","15,000","4","23,490","1.56","1.58","1.56","1.57","-","0.18","1.44","100","1.45","10","36.30",
="074855","旺宏凱基3B購01","0","0","0","--","--","--","--"," ","0.00","0.23","100","0.24","10","26.15",
="074856","佳世達凱基37購03","0","0","0","--","--","--","--"," ","0.00","0.07","100","0.08","10","39.40",
="074857","宏碁凱基39購04","0","0","0","--","--","--","--"," ","0.00","0.85","100","0.93","10","50.50",
="074858","宏碁凱基3A購04","57,000","4","47,790","0.84","0.84","0.79","0.79","-","0.06","0.79","100","0.87","30","50.50",
="074859","英業達凱基37購12","0","0","0","--","--","--","--"," ","0.00","0.32","60","0.33","10","53.90",
="07485T","緯創元大39售21","200,000","1","162,000","0.81","0.81","0.81","0.81"," ","0.00","0.81","499","0.82","200","0.00",
="074860","技嘉凱基37購14","0","0","0","--","--","--","--"," ","0.00","0.82","10","0.92","10","318.00",
="074861","群光凱基37購02","0","0","0","--","--","--","--"," ","0.00","0.80","100","0.81","10","200.50",
="074862","興勤凱基37購02","0","0","0","--","--","--","--"," ","0.00","0.02","70","0.12","10","167.50",
="074863","京元電凱基37購04","0","0","0","--","--","--","--"," ","0.00","0.57","100","0.67","10","89.20",
="074864","中工凱基38購02","455,000","18","725,320","1.63","1.69","1.51","1.56","-","0.17","1.56","100","1.58","10","16.75",
="074865","益航凱基3A購01","86,000","4","33,780","0.38","0.41","0.38","0.38","+","0.02","0.37","30","0.38","10","8.48",
="074866","長榮凱基37購18","0","0","0","--","--","--","--"," ","0.00","2.42","100","2.44","10","217.00",
="074867","長榮凱基39購05","6,000","2","19,590","3.20","3.33","3.20","3.33","X","0.00","3.12","100","3.14","10","217.00",
="074868","長榮凱基3C購01","0","0","0","--","--","--","--"," ","0.00","2.89","100","2.94","10","217.00",
="074869","榮運凱基37購02","0","0","0","--","--","--","--"," ","0.00","0.03","80","0.10","20","32.85",
="07486T","樺漢元大39售14","8,000","1","9,600","1.20","1.20","1.20","1.20","X","0.00","1.21","499","1.22","200","0.00",
="074870","榮運凱基39購01","0","0","0","--","--","--","--"," ","0.00","0.28","70","0.29","10","32.85",
="074871","陽明凱基38購06","90,000","4","105,600","1.23","1.23","1.13","1.13","+","0.46","1.15","100","1.75","60","80.40",
="074872","陽明凱基39購03","0","0","0","--","--","--","--"," ","0.00","1.61","100","--","0","80.40",
="074873","陽明凱基3A購01","25,000","4","45,370","1.83","1.83","1.76","1.76","X","0.00","1.76","100","1.77","20","80.40",
="074874","長榮航凱基37購06","0","0","0","--","--","--","--"," ","0.00","1.79","100","1.89","10","35.65",
="074875","慧洋凱基37購03","0","0","0","--","--","--","--"," ","0.00","3.94","20","4.04","10","76.10",
="074876","王品凱基37購01","0","0","0","--","--","--","--"," ","0.00","0.06","20","0.07","10","234.50",
="074877","大立光凱基38購11","0","0","0","--","--","--","--"," ","0.00","0.17","100","0.18","40","2,330.00",
="074878","大立光凱基39購06","0","0","0","--","--","--","--"," ","0.00","0.13","100","0.14","40","2,330.00",
="074879","大立光凱基39購07","0","0","0","--","--","--","--"," ","0.00","0.26","80","0.36","10","2,330.00",
="07487T","台灣50第一39售02","185,000","5","35,600","0.21","0.22","0.18","0.18","-","0.03","0.17","20","0.18","10","0.00",
="074880","智原凱基39購09","0","0","0","--","--","--","--"," ","0.00","0.38","100","0.39","40","298.00",
="074881","緯創凱基41購01","0","0","0","--","--","--","--"," ","0.00","1.80","100","1.82","10","112.00",
="074882","昇貿凱基37購03","0","0","0","--","--","--","--"," ","0.00","0.48","20","0.58","10","74.20",
="074883","台勝科凱基37購02","0","0","0","--","--","--","--"," ","0.00","0.10","50","0.11","10","174.00",
="074884","神達凱基38購01","0","0","0","--","--","--","--"," ","0.00","1.35","100","1.36","10","46.65",
="074885","上緯控凱基37購03","10,000","1","38,900","3.89","3.89","3.89","3.89","+","0.14","3.97","100","--","0","150.00",
="074886","康普凱基37購02","0","0","0","--","--","--","--"," ","0.00","0.07","60","0.11","10","65.70",
="074887","材料凱基37購13","80,000","6","27,900","0.35","0.35","0.34","0.34","-","0.02","0.34","100","0.35","10","834.00",
="074888","瑞儀凱基37購01","0","0","0","--","--","--","--"," ","0.00","4.13","100","4.23","10","215.00",
="074889","同欣電凱基37購05","0","0","0","--","--","--","--"," ","0.00","0.26","100","0.27","10","152.00",
="07488T","群高息富邦43售02","0","0","0","--","--","--","--"," ","0.00","0.31","100","0.32","98","0.00",
="074890","晶碩凱基37購01","474,000","2","146,940","0.31","0.31","0.31","0.31","+","0.02","0.32","20","0.34","10","489.00",
="074891","愛普凱基37購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","30","361.50",
="074892","緯穎凱基37購11","0","0","0","--","--","--","--"," ","0.00","4.30","100","4.40","10","2,525.00",
