"112年08月17日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="044343","聯陽凱基2C購01","0","0","0","--","--","--","--"," ","0.00","4.57","100","--","0","143.50",
="044344","欣興凱基2B購16","350,000","8","476,500","1.30","1.41","1.30","1.41","X","0.00","1.38","100","1.41","50","180.50",
="044345","嘉澤凱基31購02","340,000","12","158,650","0.44","0.49","0.44","0.45","+","0.14","0.45","499","0.46","300","778.00",
="044346","世芯凱基2C購06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,970.00",
="044347","邁達特凱基2C購02","100,000","2","51,600","0.52","0.52","0.50","0.50","+","0.05","0.53","100","0.54","100","63.50",
="044348","同欣電凱基31購01","119,000","7","86,110","0.71","0.74","0.71","0.73","+","0.07","0.73","100","0.74","50","125.00",
="044349","迅得凱基2B購03","10,000","1","3,000","0.30","0.30","0.30","0.30","X","0.00","0.29","25","0.31","50","101.00",
="044350","元晶凱基2B購02","1,000","1","130","0.13","0.13","0.13","0.13","X","0.00","0.11","100","0.12","100","30.40",
="044351","巨大凱基2B購03","0","0","0","--","--","--","--"," ","0.00","0.55","100","0.56","50","207.00",
="044352","臺股指凱基2B購36","80,000","9","62,850","0.59","0.89","0.57","0.88","+","0.14","0.89","100","0.90","50","0.00",
="044353","臺股指凱基2C購31","0","0","0","--","--","--","--"," ","0.00","2.42","100","2.43","50","0.00",
="044354","臺股指凱基31購19","0","0","0","--","--","--","--"," ","0.00","1.81","100","1.82","50","0.00",
="044355","臺股指凱基32購08","496,000","2","1,046,560","2.11","2.11","2.11","2.11","X","0.00","2.43","100","--","0","0.00",
="044356","T50反1元大34購03","0","0","0","--","--","--","--"," ","0.00","0.32","100","0.42","10","4.88",
="044357","T50反1元大35購01","0","0","0","--","--","--","--"," ","0.00","0.37","100","0.47","10","4.88",
="044358","滬深2X元大31購03","151,000","15","57,750","0.37","0.39","0.36","0.38","-","0.01","0.37","250","0.38","265","14.71",
="044359","SGBR2X元大2C購01","0","0","0","--","--","--","--"," ","0.00","1.29","499","1.30","50","15.14",
="044360","台泥元大2C購05","10,000","1","5,500","0.55","0.55","0.55","0.55","X","0.00","0.56","499","0.57","10","35.65",
="044361","台泥元大31購03","0","0","0","--","--","--","--"," ","0.00","0.52","499","0.53","10","35.65",
="044362","台泥元大35購02","0","0","0","--","--","--","--"," ","0.00","0.41","499","0.42","10","35.65",
="044363","中石化元大2B購02","0","0","0","--","--","--","--"," ","0.00","0.16","499","0.17","10","9.19",
="044364","東陽元大2B購01","32,000","4","82,560","2.53","2.83","2.53","2.83"," ","0.00","2.79","250","2.83","10","62.00",
="044365","士電元大2C購08","490,000","5","329,100","0.65","0.69","0.65","0.69","X","0.00","0.68","25","0.69","10","127.50",
="044366","士電元大31購03","80,000","3","58,100","0.74","0.75","0.72","0.72","-","0.01","0.78","25","0.79","10","127.50",
="044367","士電元大35購03","300,000","5","311,700","1.03","1.06","1.00","1.06","+","0.03","1.06","25","1.07","10","127.50",
="044368","中興電元大31購01","200,000","2","178,000","0.89","0.89","0.89","0.89","+","0.07","0.85","499","0.86","10","110.00",
="044369","中興電元大31購02","0","0","0","--","--","--","--"," ","0.00","0.74","499","1.06","5","110.00",
="044370","中化元大2B購02","0","0","0","--","--","--","--"," ","0.00","0.44","499","0.48","10","23.30",
="044371","台積電元大2C購15","16,000","6","48,720","2.98","3.22","2.98","3.13","+","0.21","3.17","250","3.21","10","544.00",
="044372","台積電元大31購09","22,000","4","59,960","2.67","2.86","2.67","2.77","+","0.15","2.83","250","2.86","10","544.00",
="044373","台積電元大35購03","242,000","11","608,760","2.49","2.64","2.49","2.62","+","0.16","2.61","300","2.63","10","544.00",
="044374","建準元大2C購02","2,000","1","15,900","7.95","7.95","7.95","7.95","+","0.65","7.95","2","--","0","147.50",
="044375","全新元大2C購01","31,000","4","64,670","2.00","2.16","2.00","2.16","+","0.32","2.13","400","2.17","10","127.00",
="044376","晶華元大2C購03","1,000","1","250","0.25","0.25","0.25","0.25","+","0.03","0.25","498","0.26","10","231.00",
="044377","神基元大2C購05","5,000","1","6,800","1.36","1.36","1.36","1.36","+","0.11","1.44","499","1.47","10","69.80",
="044378","大立光元大2C購03","769,000","8","609,860","0.78","0.82","0.78","0.78","+","0.05","0.77","499","0.79","10","2,050.00",
="044379","大立光元大31購03","1,059,000","12","858,640","0.80","0.83","0.79","0.79","+","0.05","0.78","499","0.80","10","2,050.00",
="044380","大立光元大35購02","150,000","6","147,600","0.94","1.00","0.94","0.99","+","0.08","0.95","499","0.98","10","2,050.00",
="044381","奇鋐元大2C購09","0","0","0","--","--","--","--"," ","0.00","7.65","100","--","0","363.00",
="044382","大眾控元大2B購01","50,000","1","19,000","0.38","0.38","0.38","0.38","-","0.02","0.45","25","0.46","10","56.40",
="044383","永崴控元大2B購02","0","0","0","--","--","--","--"," ","0.00","0.28","499","0.29","10","31.60",
="044384","邁達特元大2B購04","15,000","3","17,330","1.15","1.21","1.15","1.21","+","0.14","1.23","499","1.24","10","63.50",
="044385","台郡元大2B購02","0","0","0","--","--","--","--"," ","0.00","0.20","499","0.21","10","89.00",
="044386","迅得元大2C購01","0","0","0","--","--","--","--"," ","0.00","0.08","499","0.09","10","101.00",
="044387","GIS元大2B購03","0","0","0","--","--","--","--"," ","0.00","0.23","499","0.24","10","64.00",
="044388","帝寶元大2C購02","0","0","0","--","--","--","--"," ","0.00","1.35","499","1.45","10","122.00",
="044389","勤誠元大2B購01","0","0","0","--","--","--","--"," ","0.00","12.30","50","--","0","223.00",
="04438U","元債2X元富2B售03","0","0","0","--","--","--","--"," ","0.00","2.02","25","2.03","25","0.00",
="044390","宏全元大2B購01","90,000","5","25,400","0.28","0.29","0.28","0.29","-","0.03","0.29","499","0.30","10","99.10",
="044391","茂順元大2B購03","0","0","0","--","--","--","--"," ","0.00","0.38","499","0.40","10","135.50",
="044392","SGBR2X統一35購01","0","0","0","--","--","--","--"," ","0.00","1.10","10","1.11","10","15.14",
="044393","士電統一35購02","9,000","1","4,770","0.53","0.53","0.53","0.53","X","0.00","0.52","10","0.53","10","127.50",
="044394","華城統一34購01","189,000","40","518,070","2.67","3.00","2.54","2.95","+","0.40","2.94","1","3.00","11","236.00",
="044395","長榮統一33購09","2,000","1","11,800","5.90","5.90","5.90","5.90","X","0.00","5.55","10","6.05","10","106.00",
="044396","漢翔統一33購02","0","0","0","--","--","--","--"," ","0.00","0.57","10","0.58","10","55.10",
="044397","欣興統一35購01","6,000","3","6,630","1.10","1.13","1.10","1.13","X","0.00","1.13","10","1.16","10","180.50",
="044398","世芯統一32購09","9,000","1","15,390","1.71","1.71","1.71","1.71","X","0.00","1.73","10","1.76","10","1,970.00",
="044399","力智統一31購02","200,000","2","21,000","0.10","0.11","0.10","0.11"," ","0.00","0.11","10","0.12","10","220.00",
="044400","神基台新2B購01","107,000","9","149,290","1.37","1.42","1.36","1.40","-","0.01","1.60","10","1.64","10","0.00",
="044401","欣興台新2C購01","0","0","0","--","--","--","--"," ","0.00","1.76","10","1.80","10","0.00",
="044402","士電元富2B購01","3,000","1","3,150","1.05","1.05","1.05","1.05","X","0.00","0.98","25","1.08","25","127.50",
="044403","士電元富32購02","1,000","1","1,420","1.42","1.42","1.42","1.42","X","0.00","1.42","25","1.45","25","127.50",
="044404","華城元富35購01","0","0","0","--","--","--","--"," ","0.00","7.75","25","--","0","236.00",
="044405","美時元富32購01","740,000","10","616,810","0.94","0.94","0.81","0.83","-","0.22","0.83","35","0.84","25","259.50",
="044406","裕隆元富32購02","37,000","3","17,360","0.45","0.48","0.45","0.47","X","0.00","0.48","25","0.49","25","75.60",
="044407","鴻海元富2B購02","0","0","0","--","--","--","--"," ","0.00","0.79","50","0.89","25","106.50",
="044408","台積電元富2B購08","0","0","0","--","--","--","--"," ","0.00","1.27","50","1.28","25","544.00",
="044409","乙盛元富31購01","33,000","2","27,630","0.83","0.89","0.83","0.89","+","0.04","0.91","25","0.92","25","67.20",
="044410","聚陽麥證2B購01","0","0","0","--","--","--","--"," ","0.00","3.04","10","3.14","10","0.00",
="044411","華城麥證2B購02","0","0","0","--","--","--","--"," ","0.00","6.15","10","--","0","0.00",
="044412","新光金麥證31購01","0","0","0","--","--","--","--"," ","0.00","1.05","10","1.14","10","0.00",
="044413","東元國票2B購03","17,000","2","21,690","1.27","1.28","1.27","1.28","+","0.01","1.29","25","1.30","10","51.20",
="044414","台積電國票2C購05","275,000","12","628,300","2.25","2.41","2.21","2.35","+","0.15","2.37","25","--","0","544.00",
="044415","台積電國票31購01","0","0","0","--","--","--","--"," ","0.00","1.20","25","1.21","10","544.00",
="044416","建準國票2C購01","0","0","0","--","--","--","--"," ","0.00","16.90","25","--","0","147.50",
="044417","宏達電國票31購02","4,000","1","1,840","0.46","0.46","0.46","0.46","X","0.00","0.45","30","0.46","10","51.00",
="044418","陽明國票2B購01","0","0","0","--","--","--","--"," ","0.00","0.95","25","0.96","10","42.55",
="044419","陽明國票2C購02","0","0","0","--","--","--","--"," ","0.00","0.69","25","0.70","10","42.55",
="044420","神基國票2C購02","2,000","1","2,420","1.21","1.21","1.21","1.21","X","0.00","1.38","25","1.40","10","69.80",
="044421","邁達特國票31購01","1,000","1","910","0.91","0.91","0.91","0.91","X","0.00","0.90","1","0.91","9","63.50",
="044422","啟碁國票2C購01","0","0","0","--","--","--","--"," ","0.00","6.60","25","6.80","10","123.00",
="044423","迅得國票31購01","0","0","0","--","--","--","--"," ","0.00","0.20","25","0.21","10","101.00",
="044424","威鋒電國票31購01","8,000","3","4,220","0.53","0.53","0.52","0.53","+","0.10","0.52","25","0.56","10","204.50",
="044425","國巨國泰31購01","129,000","2","64,680","0.48","0.54","0.48","0.54","X","0.00","0.52","499","0.53","30","457.00",
="044426","長榮國泰31購02","0","0","0","--","--","--","--"," ","0.00","1.65","100","--","0","106.00",
="044427","長榮國泰31購03","0","0","0","--","--","--","--"," ","0.00","1.95","100","--","0","106.00",
="044428","康舒國泰31購01","0","0","0","--","--","--","--"," ","0.00","2.97","499","--","0","51.90",
="044429","富邦媒國泰31購01","0","0","0","--","--","--","--"," ","0.00","0.23","499","0.24","30","530.00",
="044430","元油反富邦35購01","8,000","1","3,760","0.47","0.47","0.47","0.47","+","0.02","0.45","10","0.46","10","8.42",
="044431","鴻海富邦2C購01","0","0","0","--","--","--","--"," ","0.00","0.67","10","0.72","10","106.50",
="044432","萬海富邦2C購05","0","0","0","--","--","--","--"," ","0.00","0.19","10","0.20","10","47.90",
="044433","大立光富邦33購03","337,000","38","254,830","0.70","0.79","0.70","0.74","+","0.03","0.73","10","0.75","10","2,050.00",
="044434","大立光富邦35購02","301,000","9","196,540","0.62","0.69","0.62","0.65","+","0.09","0.63","10","0.65","10","2,050.00",
="044435","奇鋐富邦31購01","0","0","0","--","--","--","--"," ","0.00","6.30","10","--","0","363.00",
="044436","拓凱富邦32購01","20,000","1","5,000","0.25","0.25","0.25","0.25","X","0.00","0.27","10","0.28","10","163.00",
="044437","長榮第一31購01","0","0","0","--","--","--","--"," ","0.00","1.35","10","1.43","10","106.00",
="044438","美食第一2B購01","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.10","10","111.00",
="044439","元債2X中信31購02","0","0","0","--","--","--","--"," ","0.00","0.49","100","0.50","100","0.00",
="044440","中興電永豐32購01","178,000","3","142,600","0.80","0.81","0.80","0.81"," ","0.00","0.79","200","0.80","12","110.00",
="044441","大亞永豐31購01","0","0","0","--","--","--","--"," ","0.00","1.56","200","1.63","25","36.15",
="044442","美時永豐2B購02","73,000","16","13,670","0.27","0.27","0.15","0.19","-","0.06","0.19","6","0.20","97","259.50",
="044443","漢翔永豐32購01","209,000","5","253,690","1.19","1.27","1.19","1.27","+","0.13","1.24","99","1.25","50","55.10",
="044444","矽力永豐2C購01","150,000","2","8,500","0.05","0.06","0.05","0.06","X","0.00","0.06","200","0.09","50","297.50",
="044445","帝寶永豐2C購01","129,000","11","161,900","1.14","1.31","1.14","1.29","X","0.00","1.27","499","1.32","10","122.00",
="044446","南電永豐2C購01","0","0","0","--","--","--","--"," ","0.00","0.47","499","0.48","200","236.50",
="044447","士電兆豐2B購02","0","0","0","--","--","--","--"," ","0.00","1.45","10","1.49","10","127.50",
="044448","華城兆豐2C購01","0","0","0","--","--","--","--"," ","0.00","17.20","10","--","0","236.00",
="044449","大亞兆豐34購01","281,000","18","610,890","2.18","2.23","2.14","2.23","+","0.22","2.23","10","2.24","10","36.15",
="044450","長榮兆豐31購01","0","0","0","--","--","--","--"," ","0.00","2.07","10","2.16","10","106.00",
="044451","漢翔兆豐31購01","121,000","1","119,790","0.99","0.99","0.99","0.99","X","0.00","0.95","10","0.96","10","55.10",
="044452","威強電兆豐2B購01","7,000","1","4,550","0.65","0.65","0.65","0.65","X","0.00","0.71","10","0.72","10","80.60",
="044453","台勝科兆豐31購01","70,000","3","34,120","0.48","0.49","0.48","0.49","-","0.02","0.54","10","0.56","10","140.50",
="044454","健策兆豐2B購02","0","0","0","--","--","--","--"," ","0.00","5.25","10","5.40","10","602.00",
="044455","三福化兆豐2B購01","25,000","3","25,450","1.01","1.05","1.01","1.05","X","0.00","1.05","10","1.08","10","135.00",
="044456","嘉聯益兆豐2B購01","0","0","0","--","--","--","--"," ","0.00","0.33","10","0.34","10","22.10",
="044457","南電法興2B購01","0","0","0","--","--","--","--"," ","0.00","0.17","10","0.25","10","0.00",
="044458","美債2X元富2B購02","0","0","0","--","--","--","--"," ","0.00","0.15","25","0.16","25","9.21",
="044459","鴻海元富2B購03","25,000","2","5,250","0.17","0.27","0.17","0.27","+","0.04","0.17","60","0.27","25","106.50",
="04445P","台積電富邦2A售05","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="044460","鴻海元富32購01","8,000","1","2,800","0.35","0.35","0.35","0.35","+","0.04","0.34","50","0.35","25","106.50",
="044461","台積電元富2B購10","0","0","0","--","--","--","--"," ","0.00","0.83","50","0.84","25","544.00",
="044462","台積電元富2B購11","100,000","3","122,720","1.22","1.28","1.22","1.28","+","0.04","1.28","50","1.30","25","544.00",
="044463","康舒元富32購01","0","0","0","--","--","--","--"," ","0.00","4.03","50","4.07","25","51.90",
="044464","東元麥證2B購01","50,000","5","19,500","0.38","0.43","0.38","0.43","+","0.02","0.43","10","0.44","10","0.00",
="044465","奇鋐麥證2B購03","0","0","0","--","--","--","--"," ","0.00","25.50","10","--","0","0.00",
="044466","永續半凱基2B購01","0","0","0","--","--","--","--"," ","0.00","0.58","100","0.59","50","12.97",
="044467","士電凱基2C購06","498,000","12","368,910","0.73","1.18","0.72","0.76","+","0.08","0.76","100","0.77","50","127.50",
="044468","東元凱基2C購02","1,000","1","1,020","1.02","1.02","1.02","1.02","+","0.02","1.01","100","1.02","50","51.20",
="044469","中華凱基2C購03","21,000","2","35,470","1.69","1.69","1.67","1.67","+","0.52","1.62","100","1.64","50","87.40",
="044470","台達電凱基2B購04","0","0","0","--","--","--","--"," ","0.00","2.55","100","--","0","348.00",
="044471","仁寶凱基2B購01","2,000","1","14,800","7.40","7.40","7.40","7.40","+","2.05","7.25","100","8.00","10","37.00",
="044472","台積電凱基2B購12","17,000","13","45,770","2.56","2.80","2.56","2.72","+","0.20","2.76","100","2.78","10","544.00",
="044473","台積電凱基33購06","508,000","12","1,222,150","2.31","2.48","2.24","2.45","+","0.10","2.44","100","2.47","10","544.00",
="044474","聯發科凱基2B購13","55,000","3","75,800","1.36","1.40","1.36","1.36","-","0.51","1.33","470","1.39","20","674.00",
="044475","長榮凱基2C購11","0","0","0","--","--","--","--"," ","0.00","2.88","100","2.98","10","106.00",
="044476","晶華凱基2C購05","0","0","0","--","--","--","--"," ","0.00","0.06","100","0.07","100","231.00",
="044477","國泰金凱基2B購02","57,000","2","97,970","1.71","1.76","1.71","1.76","X","0.00","1.72","100","1.76","40","45.30",
="044478","神基凱基2B購03","361,000","12","768,000","2.01","2.27","1.97","2.27","+","0.26","2.28","100","2.29","50","69.80",
