"112年06月02日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="038618","威盛國泰2B購02","39,000","2","31,220","0.80","0.82","0.80","0.82","X","0.00","0.71","499","0.72","30","84.30",
="038619","承業醫國泰2B購01","0","0","0","--","--","--","--"," ","0.00","0.79","499","0.80","30","62.40",
="03861C","臺股指凱基2C牛06","2,000","1","9,340","4.67","4.67","4.67","4.67","X","0.00","4.75","100","4.76","100","16,706.91",
="03861U","力積電元大27售10","0","0","0","--","--","--","--"," ","0.00","1.16","499","1.17","200","0.00",
="038620","T50反1富邦33購01","0","0","0","--","--","--","--"," ","0.00","0.33","10","0.34","10","4.91",
="038621","上証2X富邦2C購01","24,000","2","6,960","0.29","0.29","0.29","0.29","X","0.00","0.28","10","0.29","10","34.94",
="038622","裕隆富邦2C購01","913,000","44","1,914,380","2.09","2.18","2.01","2.07","+","0.02","2.06","10","2.07","10","90.60",
="038623","聯電富邦2C購01","11,000","2","4,100","0.35","0.40","0.35","0.40","+","0.06","0.37","10","0.38","10","51.40",
="038624","鴻海富邦2A購06","0","0","0","--","--","--","--"," ","0.00","0.43","10","0.47","10","108.00",
="038625","台積電富邦2C購03","100,000","7","69,350","0.66","0.71","0.66","0.70","+","0.09","0.70","10","0.71","10","562.00",
="038626","金像電富邦2B購01","194,000","26","430,430","2.16","2.54","2.12","2.39","+","0.20","2.39","10","2.46","10","128.00",
="038627","國泰金富邦2B購01","281,000","23","196,930","0.69","0.72","0.69","0.72","+","0.02","0.72","10","0.73","10","44.45",
="038628","T50反1元富2C購01","0","0","0","--","--","--","--"," ","0.00","0.35","50","0.36","25","4.91",
="038629","裕隆元富29購03","317,000","16","2,964,700","9.60","9.90","8.95","9.25","+","0.05","9.20","25","9.25","10","90.60",
="03862C","臺股指元大2A牛30","0","0","0","--","--","--","--"," ","0.00","4.86","499","4.87","499","16,706.91",
="03862U","富邦媒元大27售06","0","0","0","--","--","--","--"," ","0.00","0.87","499","0.88","50","0.00",
="038630","為升元富2A購01","0","0","0","--","--","--","--"," ","0.00","4.34","25","4.42","25","170.50",
="038631","台積電元富29購03","226,000","4","203,320","0.89","0.93","0.89","0.93","X","0.00","0.93","50","0.94","25","562.00",
="038632","瑞昱元富33購01","112,000","3","142,120","1.26","1.27","1.26","1.27","+","0.11","0.45","67","--","0","387.00",
="038633","強茂元富2A購01","15,000","2","41,700","2.76","2.81","2.76","2.81","X","0.00","2.81","25","2.83","25","71.00",
="038634","大立光元富29購04","0","0","0","--","--","--","--"," ","0.00","0.33","25","0.34","25","2,265.00",
="038635","立積元富2C購01","137,000","8","315,090","2.19","2.32","2.08","2.08","-","0.12","2.06","25","2.08","24","174.00",
="038636","康舒元富29購01","5,000","3","4,880","0.79","1.06","0.79","1.06","+","0.28","1.06","50","1.15","3","49.85",
="038637","東哥元富2A購01","4,000","3","75,800","19.10","19.10","18.60","19.00","X","0.00","--","0","--","0","635.00",
="038638","長榮中信2B購01","1,000","1","370","0.37","0.37","0.37","0.37","X","0.00","0.36","168","0.37","168","0.00",
="038639","長榮中信2C購01","0","0","0","--","--","--","--"," ","0.00","0.60","30","0.62","30","0.00",
="03863U","聯電國泰2A售01","0","0","0","--","--","--","--"," ","0.00","0.41","499","0.42","30","0.00",
="038640","陽明中信29購01","0","0","0","--","--","--","--"," ","0.00","0.38","30","0.39","10","0.00",
="038641","陽明中信2B購01","0","0","0","--","--","--","--"," ","0.00","0.47","30","0.48","10","0.00",
="038642","創意中信31購01","139,000","34","295,680","2.30","2.30","1.86","1.86","-","0.32","1.85","3","1.86","9","0.00",
="038643","拓凱中信29購01","11,000","2","4,840","0.44","0.44","0.44","0.44","X","0.00","0.42","30","0.43","30","0.00",
="038644","祥碩中信29購02","343,000","10","237,510","0.67","0.70","0.63","0.70","+","0.02","0.67","30","0.68","30","0.00",
="038645","祥碩中信2B購01","55,000","2","31,350","0.57","0.57","0.57","0.57","+","0.03","0.53","30","0.54","30","0.00",
="038646","中興電永豐2A購02","209,000","15","306,750","1.38","1.54","1.38","1.45","+","0.13","1.42","499","1.45","10","117.00",
="038647","精英永豐2B購01","164,000","14","492,880","2.93","3.45","2.93","3.45","+","0.43","3.23","499","3.29","10","31.15",
="038648","聯發科永豐2C購01","440,000","6","330,200","0.76","0.79","0.74","0.74","-","0.04","0.72","499","0.73","200","751.00",
="038649","陽明永豐2C購01","40,000","4","13,400","0.34","0.34","0.33","0.33","X","0.00","0.32","509","0.33","200","61.50",
="03864C","臺股指元大2B牛14","0","0","0","--","--","--","--"," ","0.00","4.40","499","4.41","499","16,706.91",
="03864U","鴻海富邦2A售04","0","0","0","--","--","--","--"," ","0.00","0.25","10","0.26","10","0.00",
="038650","萬海永豐2A購01","0","0","0","--","--","--","--"," ","0.00","0.11","499","0.12","200","58.10",
="038651","樺漢永豐2A購01","78,000","6","103,780","1.26","1.36","1.26","1.36","+","0.01","1.31","499","1.33","10","280.00",
="038652","帝寶永豐2A購01","222,000","13","165,170","0.76","0.76","0.72","0.75","X","0.00","0.77","499","0.78","124","98.40",
="038653","臺股指永豐2B購03","2,000","1","3,960","1.98","1.98","1.98","1.98","X","0.00","2.01","499","2.02","200","0.00",
="038654","華新元大2A購20","58,000","1","45,240","0.78","0.78","0.78","0.78","X","0.00","0.77","499","0.78","10","46.40",
="038655","東鹼元大29購01","0","0","0","--","--","--","--"," ","0.00","0.48","499","0.49","10","37.45",
="038656","裕隆元大2A購05","7,000","1","28,700","4.10","4.10","4.10","4.10","+","0.06","3.90","200","3.95","10","90.60",
="038657","台達電元大2A購06","150,000","6","299,930","1.90","2.08","1.90","2.08","-","0.07","2.01","350","2.02","10","315.00",
="038658","國巨元大2A購07","0","0","0","--","--","--","--"," ","0.00","1.30","499","1.32","10","506.00",
="038659","金像電元大29購06","0","0","0","--","--","--","--"," ","0.00","11.10","60","11.40","10","128.00",
="03865C","臺股指凱基2C牛11","0","0","0","--","--","--","--"," ","0.00","3.98","100","3.99","100","16,706.91",
="03865U","台積電富邦2A售07","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.10","10","0.00",
="038660","友達元大2A購07","17,000","1","15,130","0.89","0.89","0.89","0.89","X","0.00","0.89","499","0.91","10","17.75",
="038661","友達元大2B購03","0","0","0","--","--","--","--"," ","0.00","0.86","499","0.87","10","17.75",
="038662","聯發科元大2A購07","0","0","0","--","--","--","--"," ","0.00","1.83","400","1.85","10","751.00",
="038663","怡利電元大29購01","100,000","1","70,000","0.70","0.70","0.70","0.70","X","0.00","0.67","499","0.68","10","71.50",
="038664","漢翔元大2A購07","84,000","6","689,600","8.05","8.50","8.00","8.45","+","0.45","8.35","100","8.40","10","56.30",
="038665","美食元大2A購02","0","0","0","--","--","--","--"," ","0.00","0.97","499","0.98","10","150.50",
="038666","大立光元大2A購04","234,000","3","118,680","0.50","0.52","0.50","0.52","+","0.01","0.50","25","0.52","10","2,265.00",
="038667","智原元大2A購05","20,000","2","20,000","1.01","1.01","0.99","0.99","+","0.06","0.95","499","0.96","10","172.00",
="038668","智原元大2B購03","251,000","6","225,580","0.92","0.92","0.88","0.88","+","0.03","0.86","499","0.87","10","172.00",
="038669","智原元大2C購01","265,000","8","201,100","0.79","0.79","0.75","0.75"," ","0.00","0.73","499","0.74","10","172.00",
="03866C","臺股指元大31牛01","0","0","0","--","--","--","--"," ","0.00","4.01","499","4.02","499","16,706.91",
="03866U","聯發科富邦2A售03","0","0","0","--","--","--","--"," ","0.00","0.26","10","0.27","10","0.00",
="038670","創意元大29購12","233,000","21","1,178,160","5.60","5.60","4.51","4.51","-","0.69","4.21","25","4.28","10","1,425.00",
="038671","創意元大29購13","0","0","0","--","--","--","--"," ","0.00","3.50","25","3.58","10","1,425.00",
="038672","創意元大33購01","216,000","30","421,500","2.19","2.21","1.79","1.79","-","0.30","1.77","25","1.79","5","1,425.00",
="038673","貿聯元大2A購10","0","0","0","--","--","--","--"," ","0.00","1.40","499","1.42","10","272.00",
="038674","拓凱元大29購04","0","0","0","--","--","--","--"," ","0.00","0.90","499","0.92","10","194.50",
="038675","和碩元大29購02","3,000","2","8,770","2.87","2.95","2.87","2.95","X","0.00","2.73","300","2.77","10","77.10",
="038676","穎崴元大29購06","0","0","0","--","--","--","--"," ","0.00","3.30","250","3.35","10","799.00",
="038677","晶心科元大2A購03","0","0","0","--","--","--","--"," ","0.00","0.63","499","0.64","10","491.50",
="038678","帝寶元大29購03","0","0","0","--","--","--","--"," ","0.00","1.13","499","1.14","10","98.40",
="038679","力智元大2A購03","0","0","0","--","--","--","--"," ","0.00","0.52","499","0.53","10","304.00",
="03867C","臺股指凱基2B牛09","5,000","1","16,850","3.37","3.37","3.37","3.37","X","0.00","3.39","100","3.40","100","16,706.91",
="03867U","上証2X凱基2A售03","0","0","0","--","--","--","--"," ","0.00","2.19","100","2.21","100","0.00",
="038680","東哥元大2A購09","2,000","1","9,660","4.83","4.83","4.83","4.83","+","0.53","5.05","150","--","0","635.00",
="038681","中興電兆豐31購01","105,000","11","173,440","1.62","1.76","1.62","1.62","X","0.00","1.60","10","1.65","10","117.00",
="038682","元油反第一2C購01","0","0","0","--","--","--","--"," ","0.00","1.83","10","1.84","10","9.35",
="038683","慧洋第一29購01","0","0","0","--","--","--","--"," ","0.00","0.51","10","0.54","10","50.20",
="038684","台勝科第一2A購01","65,000","10","154,910","2.32","2.43","2.27","2.32","+","0.14","2.38","10","2.40","10","168.50",
="038685","華城群益29購01","0","0","0","--","--","--","--"," ","0.00","12.90","25","--","0","158.00",
="038686","寶齡群益29購02","0","0","0","--","--","--","--"," ","0.00","0.15","25","0.16","10","144.00",
="038687","威盛群益29購04","0","0","0","--","--","--","--"," ","0.00","0.35","25","0.36","10","84.30",
="038688","威盛群益2B購01","253,000","13","185,750","0.75","0.75","0.71","0.75","+","0.04","0.74","25","0.75","10","84.30",
="038689","慧洋群益29購01","0","0","0","--","--","--","--"," ","0.00","0.06","25","0.07","10","50.20",
="03868C","臺股指元大2C牛01","10,000","2","40,200","4.02","4.02","4.02","4.02","+","0.26","3.99","499","4.00","499","16,706.91",
="03868U","裕隆凱基27售07","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.06","100","0.00",
="038690","祥碩群益2A購01","10,000","1","6,900","0.69","0.69","0.69","0.69","+","0.04","0.70","25","0.73","10","1,180.00",
="038691","穎崴群益29購03","151,000","16","589,750","3.83","4.14","3.68","3.99","+","0.32","3.56","25","3.59","10","799.00",
="038692","富鼎群益29購01","65,000","2","39,000","0.60","0.60","0.60","0.60"," ","0.00","0.56","25","0.59","10","108.00",
="038693","東陽統一2C購01","40,000","2","28,300","0.69","0.71","0.69","0.71","X","0.00","0.70","10","0.71","10","49.95",
="038694","中興電統一33購02","1,520,000","70","1,409,890","0.88","0.97","0.88","0.92","+","0.05","0.91","60","0.92","10","117.00",
="038695","威盛統一31購05","0","0","0","--","--","--","--"," ","0.00","0.42","10","0.43","10","84.30",
="038696","威盛統一33購04","45,000","4","19,050","0.41","0.44","0.41","0.42","X","0.00","0.42","10","0.43","10","84.30",
="038697","威盛統一33購05","100,000","7","34,700","0.36","0.36","0.33","0.33","X","0.00","0.32","10","0.33","10","84.30",
="038698","長榮統一33購04","0","0","0","--","--","--","--"," ","0.00","0.56","10","0.61","10","152.50",
="038699","陽明統一33購02","0","0","0","--","--","--","--"," ","0.00","0.47","10","0.51","10","61.50",
="03869C","臺股指元大31牛03","20,000","4","87,230","4.32","4.38","4.32","4.36","+","0.26","4.33","499","4.34","499","16,706.91",
="03869P","長榮第一2B售01","1,000","1","750","0.75","0.75","0.75","0.75"," ","0.00","0.76","10","0.77","11","0.00",
="03869U","聯電凱基27售10","0","0","0","--","--","--","--"," ","0.00","0.45","100","0.46","50","0.00",
="038700","漢翔統一31購01","0","0","0","--","--","--","--"," ","0.00","1.57","10","1.62","5","56.30",
="038701","晶豪科統一2C購01","472,000","13","360,640","0.75","0.78","0.75","0.76","+","0.02","0.73","10","0.74","10","87.70",
="038702","玉晶光統一34購01","300,000","8","260,650","0.88","0.89","0.86","0.86","-","0.05","0.86","10","0.87","10","400.50",
="038703","創意統一2B購06","0","0","0","--","--","--","--"," ","0.00","1.36","10","1.44","10","1,425.00",
="038704","國光生統一31購02","0","0","0","--","--","--","--"," ","0.00","0.57","10","0.58","10","38.50",
="038705","立積統一31購01","0","0","0","--","--","--","--"," ","0.00","1.22","10","1.32","10","174.00",
="038706","祥碩統一35購01","0","0","0","--","--","--","--"," ","0.00","0.59","10","0.60","10","1,180.00",
="038707","樺漢統一33購01","332,000","13","308,810","0.92","0.95","0.91","0.94"," ","0.00","0.93","10","0.96","25","280.00",
="038708","穎崴統一32購02","342,000","16","482,240","1.43","1.48","1.37","1.46","+","0.08","1.34","10","1.36","10","799.00",
="038709","帝寶統一33購01","0","0","0","--","--","--","--"," ","0.00","0.70","10","0.71","10","98.40",
="03870C","台積電富邦32牛01","319,000","7","481,590","1.50","1.53","1.50","1.53","+","0.11","1.52","10","1.54","10","562.00",
="03870P","長榮航第一29售03","44,000","3","9,760","0.24","0.24","0.22","0.22","-","0.02","0.21","10","0.22","10","0.00",
="03870U","台積電凱基27售26","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.05","100","0.00",
="038710","威鋒電統一2C購02","20,000","1","15,800","0.79","0.79","0.79","0.79","+","0.04","0.72","10","0.73","10","220.50",
="038711","東哥統一33購02","48,000","9","92,400","1.90","1.95","1.85","1.95","+","0.26","1.86","10","1.94","10","635.00",
="038712","儲能凱基2C購01","2,000","2","1,050","0.52","0.53","0.52","0.53","+","0.03","0.56","100","0.57","100","11.96",
="038713","中興電凱基29購07","16,000","2","44,440","2.59","2.79","2.59","2.79","+","0.42","2.55","100","2.63","10","117.00",
="038714","華城凱基29購02","0","0","0","--","--","--","--"," ","0.00","12.70","100","--","0","158.00",
="038715","和大凱基29購01","43,000","4","37,770","0.85","0.89","0.85","0.88","+","0.02","0.86","100","0.87","50","72.30",
="038716","華新凱基29購09","0","0","0","--","--","--","--"," ","0.00","0.33","100","0.34","100","46.40",
="038717","川湖凱基29購01","99,000","11","185,640","1.91","1.92","1.84","1.86","-","0.04","1.82","100","1.83","50","427.00",
="038718","鴻海凱基2A購09","0","0","0","--","--","--","--"," ","0.00","0.79","499","0.89","30","108.00",
="038719","鴻海凱基2B購05","0","0","0","--","--","--","--"," ","0.00","0.65","499","0.74","30","108.00",
="03871P","聯電康和26售02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="03871U","全新凱基27售01","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.05","100","0.00",
="038720","國巨凱基2A購03","129,000","2","108,360","0.84","0.84","0.84","0.84","X","0.00","0.86","100","0.87","50","506.00",
="038721","威盛凱基2A購05","0","0","0","--","--","--","--"," ","0.00","0.67","100","0.68","100","84.30",
="038722","宏達電凱基2A購04","0","0","0","--","--","--","--"," ","0.00","0.75","499","0.77","50","62.90",
="038723","長榮凱基2B購04","49,000","1","18,130","0.37","0.37","0.37","0.37","-","0.01","0.36","100","0.37","50","152.50",
="038724","陽明凱基2B購03","14,000","3","4,190","0.31","0.31","0.29","0.30","X","0.00","0.31","100","0.32","100","61.50",
="038725","創意凱基29購06","30,000","3","82,700","2.84","2.84","2.40","2.40","-","0.17","2.12","100","2.17","10","1,425.00",
="038726","創意凱基2A購04","1,000","1","2,830","2.83","2.83","2.83","2.83","+","0.27","2.13","100","2.18","10","1,425.00",
="038727","創意凱基2B購05","28,000","4","68,590","2.69","2.69","2.08","2.08","-","0.43","2.04","100","2.08","40","1,425.00",
="038728","創意凱基2B購06","191,000","15","435,270","2.46","2.46","2.05","2.05","-","0.25","1.82","100","1.84","50","1,425.00",
="038729","碩天凱基29購03","4,000","1","17,160","4.29","4.29","4.29","4.29","X","0.00","4.09","100","4.19","10","191.50",
="03872C","臺股指凱基2C牛12","15,000","4","49,320","3.22","3.34","3.22","3.31","+","0.27","3.30","100","3.31","93","16,706.91",
