"112年10月24日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="062612","南電元大35購01","85,000","1","72,250","0.85","0.85","0.85","0.85","X","0.00","0.85","499","0.86","10","238.00",
="062613","東哥元大35購03","191,000","6","230,270","1.18","1.23","1.17","1.22"," ","0.00","1.24","499","1.25","10","372.50",
="062614","東哥元大38購01","103,000","3","136,990","1.33","1.33","1.33","1.33","X","0.00","1.34","499","1.35","10","372.50",
="062615","東哥元大39購02","0","0","0","--","--","--","--"," ","0.00","1.15","499","1.16","10","372.50",
="062616","華邦電康和34購01","0","0","0","--","--","--","--"," ","0.00","0.65","10","0.68","10","26.05",
="062617","東陽群益34購05","0","0","0","--","--","--","--"," ","0.00","0.66","25","0.67","10","78.30",
="062618","中興電群益34購03","101,000","15","94,460","0.94","0.96","0.89","0.89","-","0.05","0.92","25","0.94","10","100.00",
="062619","亞力群益34購02","20,000","4","39,350","1.89","2.02","1.89","2.02","X","0.00","2.10","25","2.13","10","52.90",
="06261U","樺漢麥證2B售01","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.10","10","0.00",
="062620","正新群益34購01","0","0","0","--","--","--","--"," ","0.00","1.01","25","1.02","10","43.00",
="062621","光罩群益34購01","0","0","0","--","--","--","--"," ","0.00","0.71","25","0.73","10","69.30",
="062622","順德群益38購01","184,000","6","159,280","0.87","0.88","0.86","0.87","-","0.01","0.85","25","0.87","10","113.50",
="062623","鴻準群益34購03","0","0","0","--","--","--","--"," ","0.00","1.11","25","1.12","10","53.10",
="062624","矽統群益34購09","640,000","50","1,382,980","2.08","2.25","1.95","2.05","-","0.31","1.95","10","--","0","51.90",
="062625","矽統群益35購01","93,000","16","128,650","1.37","1.41","1.23","1.33","-","0.12","1.31","499","1.33","299","51.90",
="062626","矽統群益36購02","241,000","8","680,720","2.80","2.85","2.66","2.76","-","0.35","2.76","499","2.79","199","51.90",
="062627","矽統群益37購01","1,444,000","54","6,082,070","4.18","4.44","3.88","4.14","-","0.43","3.19","33","--","0","51.90",
="062628","矽統群益3A購01","1,107,000","87","4,325,760","3.96","4.25","3.68","3.90","-","0.31","3.89","499","3.90","199","51.90",
="062629","金像電群益3A購01","0","0","0","--","--","--","--"," ","0.00","1.09","25","1.11","10","201.50",
="06262U","南電麥證2B售01","0","0","0","--","--","--","--"," ","0.00","0.81","10","--","0","0.00",
="062630","技嘉群益34購14","49,000","2","52,780","1.01","1.08","1.01","1.08","-","0.04","1.11","25","1.17","10","247.00",
="062631","聯發科群益3A購02","0","0","0","--","--","--","--"," ","0.00","1.06","25","1.09","10","816.00",
="062632","長榮群益37購02","26,000","1","51,740","1.99","1.99","1.99","1.99","+","0.08","2.03","25","2.07","10","105.00",
="062633","長榮航群益34購03","82,000","11","132,010","1.55","1.71","1.52","1.71","+","0.14","1.72","25","1.75","10","27.70",
="062634","創意群益34購08","3,000","2","5,190","1.77","1.77","1.71","1.71","-","0.13","1.79","25","1.81","10","1,465.00",
="062635","大眾控群益34購03","13,000","3","54,360","4.08","4.40","4.08","4.28","+","0.70","4.04","27","4.12","10","69.90",
="062636","材料群益34購12","9,000","2","47,600","5.30","5.30","5.20","5.20","X","0.00","--","0","--","0","1,200.00",
="062637","材料群益34購13","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,200.00",
="062638","達興群益39購01","0","0","0","--","--","--","--"," ","0.00","0.65","25","0.66","10","93.70",
="062639","虹堡群益36購01","10,000","1","7,900","0.79","0.79","0.79","0.79","X","0.00","0.83","25","--","0","124.00",
="06263U","台積電群益2B售05","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.05","10","0.00",
="062640","華孚群益34購01","188,000","4","117,090","0.61","0.63","0.59","0.63","+","0.04","0.66","25","0.68","10","125.50",
="062641","華孚群益34購02","301,000","20","374,770","1.25","1.31","1.18","1.31","+","0.12","1.34","25","1.37","10","125.50",
="062642","華孚群益35購01","0","0","0","--","--","--","--"," ","0.00","0.69","25","0.71","10","125.50",
="062643","華孚群益35購02","126,000","19","162,840","1.25","1.35","1.22","1.35","+","0.22","1.38","25","1.41","10","125.50",
="062644","華孚群益36購01","96,000","5","63,360","0.66","0.66","0.66","0.66","+","0.05","0.67","25","0.69","10","125.50",
="062645","華孚群益36購02","0","0","0","--","--","--","--"," ","0.00","1.40","25","1.43","10","125.50",
="062646","華孚群益39購01","100,000","1","95,000","0.95","0.95","0.95","0.95","X","0.00","0.95","25","0.97","10","125.50",
="062647","樺漢群益34購04","0","0","0","--","--","--","--"," ","0.00","0.61","25","0.63","10","249.50",
="062648","臺股指群益3A購01","62,000","10","62,030","1.00","1.07","0.97","1.07","+","0.03","1.08","499","1.09","499","0.00",
="062649","臺股指群益3A購02","0","0","0","--","--","--","--"," ","0.00","1.67","499","1.68","499","0.00",
="06264U","台積電群益2C售04","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.05","10","0.00",
="062650","矽統國泰36購02","0","0","0","--","--","--","--"," ","0.00","2.02","10","2.08","10","51.90",
="062651","矽統國泰36購03","7,000","2","13,510","1.93","1.93","1.93","1.93","-","0.34","2.05","10","2.12","10","51.90",
="062652","晶豪科國泰36購02","5,000","1","5,550","1.11","1.11","1.11","1.11","-","0.05","1.11","499","1.12","30","92.80",
="062653","聯陽國泰36購01","186,000","5","186,240","1.00","1.02","0.98","1.01","+","0.02","1.01","10","1.02","10","166.00",
="062654","創意國泰36購03","0","0","0","--","--","--","--"," ","0.00","0.98","499","0.99","30","1,465.00",
="062655","T50正2富邦35購02","0","0","0","--","--","--","--"," ","0.00","1.67","30","1.68","30","127.25",
="062656","宏達電富邦38購01","0","0","0","--","--","--","--"," ","0.00","0.57","10","0.58","10","45.70",
="062657","上証2X國票35購01","0","0","0","--","--","--","--"," ","0.00","0.64","25","0.65","10","31.20",
="062658","元日2X國票36購02","500,000","3","313,000","0.62","0.63","0.62","0.63","X","0.00","0.62","30","0.63","10","7.31",
="062659","中石化國票35購01","16,000","3","17,150","1.05","1.08","1.05","1.06","-","0.02","1.05","25","1.06","10","10.20",
="06265U","台積電群益31售01","0","0","0","--","--","--","--"," ","0.00","0.12","25","0.13","10","0.00",
="062660","中砂國票35購01","166,000","5","178,880","1.09","1.09","1.07","1.08","+","0.05","1.08","25","1.09","10","167.00",
="062661","宏碁國票35購01","0","0","0","--","--","--","--"," ","0.00","1.85","25","1.86","10","35.65",
="062662","鴻準國票36購02","99,000","5","88,110","0.89","0.89","0.89","0.89","-","0.07","0.93","25","0.94","10","53.10",
="062663","矽統國票35購04","143,000","17","629,550","4.47","4.75","3.98","4.42","-","0.55","4.42","25","4.52","10","51.90",
="062664","矽統國票35購05","1,000","1","2,450","2.45","2.45","2.45","2.45","-","0.34","2.50","25","2.60","10","51.90",
="062665","宏達電國票34購01","0","0","0","--","--","--","--"," ","0.00","0.90","25","0.91","10","45.70",
="062666","宏達電國票34購02","0","0","0","--","--","--","--"," ","0.00","0.64","25","0.65","10","45.70",
="062667","宏達電國票35購01","35,000","1","28,700","0.82","0.82","0.82","0.82","-","0.04","0.85","25","0.86","10","45.70",
="062668","台新金國票34購01","48,000","2","28,320","0.59","0.59","0.59","0.59","X","0.00","0.60","25","0.61","10","17.60",
="062669","台新金國票35購01","44,000","2","29,480","0.67","0.67","0.67","0.67","X","0.00","0.69","25","0.70","10","17.60",
="06266U","全訊群益2C售01","0","0","0","--","--","--","--"," ","0.00","0.79","25","0.82","10","0.00",
="062670","嘉澤國票35購01","0","0","0","--","--","--","--"," ","0.00","1.45","25","1.46","10","835.00",
="062671","大眾控國票35購01","50,000","4","115,740","2.12","2.37","2.12","2.34","+","0.33","2.25","25","2.27","10","69.90",
="062672","承業醫國票34購02","0","0","0","--","--","--","--"," ","0.00","0.77","25","0.78","10","58.80",
="062673","上品國票35購01","0","0","0","--","--","--","--"," ","0.00","1.74","25","1.75","10","306.50",
="062674","迅得國票35購01","453,000","6","231,850","0.53","0.56","0.50","0.56","+","0.03","0.54","25","0.55","10","106.50",
="062675","華孚康和35購01","325,000","11","228,270","0.68","0.71","0.68","0.71","+","0.10","0.73","10","0.74","10","125.50",
="062676","T50反1中信3A購01","0","0","0","--","--","--","--"," ","0.00","1.11","300","1.13","300","0.00",
="062677","裕隆中信38購01","0","0","0","--","--","--","--"," ","0.00","0.48","10","0.49","10","0.00",
="062678","台積電中信38購02","0","0","0","--","--","--","--"," ","0.00","0.66","30","0.67","30","0.00",
="062679","瑞昱中信35購01","20,000","1","9,600","0.48","0.48","0.48","0.48","X","0.00","0.51","30","0.52","30","0.00",
="06267U","虹堡群益31售01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","0.00",
="062680","漢翔中信36購01","28,000","1","16,240","0.58","0.58","0.58","0.58","X","0.00","0.59","10","0.60","10","0.00",
="062681","慧洋中信35購01","0","0","0","--","--","--","--"," ","0.00","0.45","30","0.46","30","0.00",
="062682","百和中信35購01","17,000","3","13,300","0.79","0.79","0.77","0.78","-","0.04","0.77","30","0.79","30","0.00",
="062683","光寶科永豐36購02","206,000","9","243,610","1.17","1.22","1.13","1.22","+","0.13","1.22","499","1.24","200","109.00",
="062684","華新元富34購02","27,000","1","22,680","0.84","0.84","0.84","0.84","-","0.07","0.86","25","0.87","25","35.05",
="062685","華新元富34購03","1,000","1","1,610","1.61","1.61","1.61","1.61","-","0.09","1.62","25","1.63","25","35.05",
="062686","矽格元富34購01","0","0","0","--","--","--","--"," ","0.00","1.89","25","1.91","25","60.70",
="062687","矽格元富34購02","15,000","2","33,260","2.18","2.22","2.18","2.22","+","0.01","0.64","10","2.18","2","60.70",
="062688","創意第一39購01","0","0","0","--","--","--","--"," ","0.00","0.52","10","0.53","10","1,465.00",
="062689","A50正2凱基35購01","2,000","1","1,520","0.76","0.76","0.76","0.76","X","0.00","0.73","100","0.74","50","21.59",
="06268U","元日2X元大33售01","0","0","0","--","--","--","--"," ","0.00","1.35","499","1.45","10","0.00",
="062690","國企2X凱基38購01","0","0","0","--","--","--","--"," ","0.00","0.87","100","0.88","50","6.13",
="062691","元金2X凱基35購01","110,000","3","132,890","1.20","1.21","1.19","1.19","X","0.00","1.19","100","1.20","50","26.39",
="062692","中502X凱基36購02","2,000","1","1,860","0.93","0.93","0.93","0.93","-","0.03","0.94","100","0.95","50","7.41",
="062693","東陽凱基34購08","0","0","0","--","--","--","--"," ","0.00","0.83","100","0.90","30","78.30",
="062694","大亞凱基35購01","0","0","0","--","--","--","--"," ","0.00","1.45","100","1.48","10","33.40",
="062695","上銀凱基34購03","0","0","0","--","--","--","--"," ","0.00","0.93","100","0.97","10","200.00",
="062696","鴻海凱基38購03","0","0","0","--","--","--","--"," ","0.00","0.50","100","0.55","10","98.30",
="062697","國巨凱基35購02","0","0","0","--","--","--","--"," ","0.00","1.14","100","1.18","10","525.00",
="062698","台積電凱基34購18","1,868,000","11","2,914,760","1.55","1.72","1.51","1.72","+","0.11","1.72","1","--","0","544.00",
="062699","台積電凱基34購19","0","0","0","--","--","--","--"," ","0.00","1.83","100","1.92","10","544.00",
="06269U","華新元大2B售12","0","0","0","--","--","--","--"," ","0.00","3.11","250","3.21","10","0.00",
="062700","台積電凱基34購20","11,000","3","21,270","1.96","1.96","1.93","1.94","-","0.05","1.98","100","2.07","10","544.00",
="062701","台積電凱基34購21","1,000","1","1,540","1.54","1.54","1.54","1.54","X","0.00","1.57","100","1.66","10","544.00",
="062702","宏碁凱基34購02","67,000","2","95,690","1.40","1.43","1.40","1.43","+","0.14","1.42","100","1.49","10","35.65",
="062703","鴻準凱基34購04","20,000","1","16,000","0.80","0.80","0.80","0.80","X","0.00","0.81","100","0.84","10","53.10",
="062704","聯發科凱基38購07","27,000","3","62,110","2.25","2.36","2.25","2.36","X","0.00","2.39","100","2.44","10","816.00",
="062705","聯發科凱基38購08","0","0","0","--","--","--","--"," ","0.00","2.46","100","2.49","10","816.00",
="062706","可成凱基34購02","238,000","2","204,680","0.86","0.86","0.86","0.86","X","0.00","0.85","100","0.95","10","181.50",
="062707","裕民凱基34購04","3,000","1","3,960","1.32","1.32","1.32","1.32","-","0.19","1.37","100","1.47","10","45.10",
="062708","大立光凱基34購07","30,000","2","20,800","0.70","0.70","0.68","0.68","X","0.00","0.68","100","0.72","10","2,010.00",
="062709","創意凱基34購13","0","0","0","--","--","--","--"," ","0.00","0.93","100","0.97","10","1,465.00",
="06270U","華新元大2B售13","0","0","0","--","--","--","--"," ","0.00","3.51","200","3.61","10","0.00",
="062710","材料凱基34購10","287,000","6","352,180","1.29","1.29","1.20","1.22","-","0.03","1.27","100","1.37","10","1,200.00",
="062711","虹堡凱基35購02","131,000","2","128,240","0.96","1.04","0.96","1.04","+","0.01","1.41","100","--","0","124.00",
="062712","矽力凱基34購05","0","0","0","--","--","--","--"," ","0.00","0.95","100","1.05","10","280.00",
="062713","愛普凱基34購07","5,000","2","6,640","1.32","1.33","1.32","1.33","-","0.20","1.41","100","1.44","30","368.50",
="062714","晶心科凱基35購03","0","0","0","--","--","--","--"," ","0.00","0.86","100","0.89","30","388.50",
="062715","帝寶凱基35購01","0","0","0","--","--","--","--"," ","0.00","0.76","100","0.85","10","138.00",
="062716","龍德船凱基34購03","0","0","0","--","--","--","--"," ","0.00","0.93","100","0.96","30","83.00",
="062717","世紀鋼凱基34購07","297,000","2","313,860","1.05","1.06","1.05","1.06","-","0.06","1.03","100","1.09","10","172.00",
="062718","臺股指凱基3A購06","50,000","1","55,000","1.10","1.10","1.10","1.10","-","0.06","1.22","100","1.23","50","0.00",
="062719","臺股指凱基3A購07","5,000","1","7,100","1.42","1.42","1.42","1.42","+","0.09","1.42","100","1.43","50","0.00",
="06271U","聯電元大2B售13","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="062720","東陽統一35購03","0","0","0","--","--","--","--"," ","0.00","0.54","10","0.55","10","78.30",
="062721","東陽統一38購01","0","0","0","--","--","--","--"," ","0.00","0.50","10","0.51","10","78.30",
="062722","偉詮電統一3A購03","0","0","0","--","--","--","--"," ","0.00","0.56","10","0.57","10","69.10",
="062723","長榮統一3A購02","174,000","2","128,760","0.74","0.74","0.74","0.74","X","0.00","0.74","10","0.75","10","105.00",
="062724","創意統一38購08","0","0","0","--","--","--","--"," ","0.00","0.42","10","0.43","10","1,465.00",
="062725","創意統一38購09","0","0","0","--","--","--","--"," ","0.00","0.40","10","0.41","10","1,465.00",
="062726","大眾控統一3A購01","131,000","7","121,240","0.91","0.93","0.88","0.93","+","0.06","0.92","10","0.93","10","69.90",
="062727","材料統一38購05","0","0","0","--","--","--","--"," ","0.00","0.74","10","0.75","10","1,200.00",
="062728","材料統一38購06","0","0","0","--","--","--","--"," ","0.00","0.67","10","0.68","10","1,200.00",
="062729","材料統一3A購03","0","0","0","--","--","--","--"," ","0.00","0.64","10","0.65","10","1,200.00",
="06272U","聯電元大2B售14","0","0","0","--","--","--","--"," ","0.00","0.14","499","0.15","200","0.00",
="062730","立積統一38購01","7,000","1","4,340","0.62","0.62","0.62","0.62","-","0.02","0.59","10","0.60","10","125.50",
="062731","矽力統一3A購01","2,000","1","980","0.49","0.49","0.49","0.49","X","0.00","0.46","10","0.47","10","280.00",
="062732","愛普統一38購05","0","0","0","--","--","--","--"," ","0.00","0.66","10","0.67","10","368.50",
="062733","台灣50兆豐3C購01","0","0","0","--","--","--","--"," ","0.00","0.68","10","0.69","10","123.95",
="062734","東陽兆豐38購01","0","0","0","--","--","--","--"," ","0.00","0.65","10","0.66","10","78.30",
="062735","裕隆兆豐34購02","0","0","0","--","--","--","--"," ","0.00","0.64","10","0.65","10","79.00",
="062736","國巨兆豐34購02","0","0","0","--","--","--","--"," ","0.00","0.78","10","0.79","10","525.00",
