"113年08月26日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="061101","華航富邦39購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","195","20.85",
="061102","大立光富邦3A購01","0","0","0","--","--","--","--"," ","0.00","1.42","10","1.52","10","3,040.00",
="061106","臺股指富邦3A購01","0","0","0","--","--","--","--"," ","0.00","16.60","50","17.60","10","0.00",
="061109","中鴻兆豐3A購01","0","0","0","--","--","--","--"," ","0.00","0.06","10","0.07","10","18.85",
="06110T","零壹群益39售02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="061111","世紀鋼兆豐3A購01","0","0","0","--","--","--","--"," ","0.00","0.81","110","0.82","10","213.50",
="061129","臺股指永豐39購01","0","0","0","--","--","--","--"," ","0.00","14.00","499","14.80","10","0.00",
="06112T","緯創群益39售02","0","0","0","--","--","--","--"," ","0.00","0.24","25","0.25","10","0.00",
="061136","台積電統一3A購01","0","0","0","--","--","--","--"," ","0.00","4.28","10","4.29","10","950.00",
="061137","台積電統一3A購02","0","0","0","--","--","--","--"," ","0.00","4.11","10","4.12","10","950.00",
="061138","台積電統一41購02","2,000","1","7,580","3.79","3.79","3.79","3.79","+","0.04","3.75","10","3.76","10","950.00",
="06113T","海華群益39售02","0","0","0","--","--","--","--"," ","0.00","--","0","0.27","10","0.00",
="061143","台勝科統一39購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.03","32","143.50",
="061144","旭富統一3A購01","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.09","10","89.00",
="061145","旭富統一3A購02","14,000","2","1,260","0.09","0.09","0.09","0.09","X","0.00","0.09","10","0.10","10","89.00",
="061152","台積電元富3A購01","0","0","0","--","--","--","--"," ","0.00","16.30","25","17.30","25","950.00",
="061154","欣興元富3A購01","8,000","1","7,920","0.99","0.99","0.99","0.99","X","0.00","0.99","25","--","0","160.50",
="061155","中磊元富3A購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.10","10","110.50",
="061156","四維航元富3A購01","330,000","4","33,000","0.10","0.10","0.10","0.10","+","0.04","0.09","25","0.10","25","18.50",
="06115T","緯穎群益42售02","7,000","2","3,320","0.48","0.48","0.47","0.47","-","0.02","0.28","35","--","0","0.00",
="061164","臺指反凱基3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","3.89",
="061184","中工凱基3A購01","4,000","2","2,520","0.62","0.64","0.62","0.64","X","0.00","0.03","10","0.67","1","13.70",
="06118T","英業達中信39售01","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.03","10","0.00",
="061204","臺股指凱基3A購04","0","0","0","--","--","--","--"," ","0.00","26.70","100","27.70","10","0.00",
="061205","臺股指凱基3A購05","0","0","0","--","--","--","--"," ","0.00","42.40","100","42.50","10","0.00",
="06123T","台積電國泰39售04","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","326","0.00",
="061261","聯發科群益39購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,215.00",
="061268","奇鋐群益3A購02","0","0","0","--","--","--","--"," ","0.00","--","0","2.54","10","610.00",
="06129T","威盛元富3A售03","270,000","19","103,310","0.37","0.40","0.37","0.40","+","0.04","0.39","25","0.40","18","0.00",
="061326","敬鵬統一3A購01","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.17","10","42.40",
="061333","全新統一3A購01","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.04","10","133.50",
="061334","一詮統一3A購01","0","0","0","--","--","--","--"," ","0.00","2.20","10","2.29","10","95.30",
="061336","健鼎統一3A購01","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.10","10","206.00",
="06133T","緯創統一39售04","0","0","0","--","--","--","--"," ","0.00","0.28","10","0.29","10","0.00",
="061340","合勤控統一3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","36.50",
="061341","亞翔統一3A購01","0","0","0","--","--","--","--"," ","0.00","1.06","10","1.07","10","242.00",
="061342","矽格統一3A購01","0","0","0","--","--","--","--"," ","0.00","0.26","10","0.32","10","73.50",
="061344","晶心科統一3A購01","15,000","1","1,950","0.13","0.13","0.13","0.13","X","0.00","0.12","10","0.15","10","373.00",
="061345","志超統一3A購01","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.10","10","37.55",
="06134T","緯創統一3B售02","0","0","0","--","--","--","--"," ","0.00","0.50","10","0.51","10","0.00",
="061351","大亞凱基39購01","0","0","0","--","--","--","--"," ","0.00","4.06","100","--","0","54.20",
="061354","裕隆凱基39購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","55.00",
="06135T","緯創統一3C售04","0","0","0","--","--","--","--"," ","0.00","0.55","10","0.60","10","0.00",
="061381","香港2X永豐3A購01","0","0","0","--","--","--","--"," ","0.00","0.08","110","0.10","10","9.92",
="061414","中502X元富3A購01","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.09","100","7.37",
="061415","永續息元富3A購01","1,000","1","550","0.55","0.55","0.55","0.55","+","0.07","0.57","25","--","0","22.93",
="061416","台泥元富3A購01","200,000","1","24,000","0.12","0.12","0.12","0.12","X","0.00","0.12","50","0.22","25","33.15",
="061417","宏泰元富3A購01","0","0","0","--","--","--","--"," ","0.00","1.13","25","1.15","25","36.45",
="06141T","緯創凱基39售10","0","0","0","--","--","--","--"," ","0.00","0.29","100","0.31","10","0.00",
="061420","華碩元富3A購01","0","0","0","--","--","--","--"," ","0.00","3.88","1","--","0","546.00",
="061424","健鼎元富3A購01","0","0","0","--","--","--","--"," ","0.00","0.25","25","0.26","25","206.00",
="061426","大聯大元富3A購01","0","0","0","--","--","--","--"," ","0.00","2.93","50","3.03","10","80.40",
="061427","鼎基元富3A購01","0","0","0","--","--","--","--"," ","0.00","1.59","25","1.69","25","178.50",
="061447","台積電元大39購04","0","0","0","--","--","--","--"," ","0.00","12.60","50","12.80","10","950.00",
="061468","偉訓元大39購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","74.70",
="061494","鴻海群益3A購02","0","0","0","--","--","--","--"," ","0.00","8.20","10","--","0","182.00",
="061539","至上兆豐3A購01","0","0","0","--","--","--","--"," ","0.00","2.65","10","2.66","10","74.10",
="061564","敬鵬統一3A購02","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.06","499","42.40",
="061567","全新統一3A購02","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.05","10","133.50",
="061570","同欣電統一3A購01","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.10","15","140.50",
="061571","志超統一3A購02","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.05","10","37.55",
="06157T","臺股指中信39售16","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="061587","台積電凱基39購01","0","0","0","--","--","--","--"," ","0.00","33.60","100","--","0","950.00",
="06158T","台積電統一3C售05","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.10","50","0.00",
="06159T","訊芯統一39售01","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.03","10","0.00",
="06160T","英業達富邦39售03","0","0","0","--","--","--","--"," ","0.00","0.43","10","0.44","10","0.00",
="06165T","玉晶光國票38售03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="06166T","臺股指富邦38售20","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="061691","愛普富邦39購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","308.50",
="06169T","滬深2X元大3A售03","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.07","250","0.00",
="061736","愛普元大39購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","308.50",
="061743","至上元大39購01","0","0","0","--","--","--","--"," ","0.00","0.89","499","0.92","10","74.10",
="061785","材料凱基39購02","0","0","0","--","--","--","--"," ","0.00","0.01","100","--","0","889.00",
="061802","矽統統一3A購01","13,000","4","10,280","0.82","0.99","0.77","0.99","X","0.00","0.75","7","0.77","10","70.50",
="061803","矽統統一3A購02","190,000","4","41,400","0.22","0.22","0.21","0.21","X","0.00","0.19","10","0.25","100","70.50",
="061804","正崴統一3A購01","0","0","0","--","--","--","--"," ","0.00","1.29","10","1.30","494","65.80",
="061808","文曄統一39購01","25,000","1","500","0.02","0.02","0.02","0.02","X","0.00","0.03","10","0.04","10","117.00",
="061809","文曄統一39購02","10,000","1","1,400","0.14","0.14","0.14","0.14","X","0.00","0.14","10","0.16","10","117.00",
="061810","文曄統一3A購01","1,000","1","100","0.10","0.10","0.10","0.10","+","0.02","0.05","10","0.06","10","117.00",
="061812","日月光統一3A購01","0","0","0","--","--","--","--"," ","0.00","1.16","10","1.17","305","148.00",
="061815","亞翔統一3A購02","0","0","0","--","--","--","--"," ","0.00","1.25","10","1.31","10","242.00",
="061839","大立光富邦39購01","1,000","1","2,550","2.55","2.55","2.55","2.55","X","0.00","2.40","10","2.60","8","3,040.00",
="06184T","台積電兆豐3A售05","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","0.00",
="061853","臺股指永豐39購02","0","0","0","--","--","--","--"," ","0.00","17.20","10","17.30","10","0.00",
="06185T","晶心科群益38售03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="06186T","緯穎第一3A售02","0","0","0","--","--","--","--"," ","0.00","0.41","10","0.43","10","0.00",
="06189T","宏達電凱基3B售01","0","0","0","--","--","--","--"," ","0.00","0.92","100","0.93","30","0.00",
="06190T","元晶凱基38售01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="061931","文曄元大39購01","10,000","1","100","0.01","0.01","0.01","0.01","X","0.00","0.01","499","0.11","10","117.00",
="061944","FBNQ2X元富41購01","70,000","3","270,600","3.88","3.88","3.83","3.83","X","0.00","3.84","25","3.94","25","122.80",
="061950","美債2X元富3A購01","0","0","0","--","--","--","--"," ","0.00","1.85","25","1.86","25","9.59",
="061951","敬鵬元富3A購01","0","0","0","--","--","--","--"," ","0.00","0.10","25","0.20","25","42.40",
="06195T","台積電永豐39售06","0","0","0","--","--","--","--"," ","0.00","--","0","0.08","10","0.00",
="06196T","聯發科永豐39售04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="06198T","臺股指富邦3A售07","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="06200T","臺股指元富39售15","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="062014","SGBR2X元富3A購01","1,000","1","160","0.16","0.16","0.16","0.16","X","0.00","0.16","25","0.17","25","14.84",
="062028","中砂統一3A購01","0","0","0","--","--","--","--"," ","0.00","2.25","10","2.26","10","328.50",
="062029","華新統一3A購01","473,000","10","47,300","0.10","0.10","0.10","0.10","X","0.00","0.10","10","0.11","10","34.80",
="06202T","國企2X國票38售04","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.05","10","0.00",
="062030","喬山統一3A購01","45,000","3","64,450","1.44","1.44","1.43","1.43","+","0.03","1.07","10","1.08","10","119.50",
="062031","華碩統一3A購01","16,000","3","17,510","1.08","1.11","1.08","1.11","X","0.00","1.02","10","1.05","10","546.00",
="062035","矽統統一39購01","1,000","1","360","0.36","0.36","0.36","0.36","X","0.00","0.26","10","0.27","10","70.50",
="062036","偉詮電統一3A購01","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.10","10","56.10",
="062037","晶豪科統一3A購01","0","0","0","--","--","--","--"," ","0.00","0.06","10","0.07","499","80.40",
="06203T","FBNQ2X國票38售02","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.05","10","0.00",
="062040","文曄統一3A購02","5,000","1","550","0.11","0.11","0.11","0.11","X","0.00","0.11","10","0.12","10","117.00",
="062041","文曄統一3A購03","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","499","117.00",
="062042","文曄統一3A購04","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.12","10","117.00",
="062043","文曄統一3A購05","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.10","10","117.00",
="062045","大聯大統一3A購01","3,000","1","840","0.28","0.28","0.28","0.28","+","0.01","0.26","10","0.29","10","80.40",
="06204T","群臺2X國票38售01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="06205T","道瓊2X國票3A售01","0","0","0","--","--","--","--"," ","0.00","0.13","25","0.14","10","0.00",
="06206T","川湖國票38售03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="06207T","台積電國票38售06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="06209T","材料國票38售02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="06210T","臺股指國票39售05","0","0","0","--","--","--","--"," ","0.00","0.80","499","0.81","499","0.00",
="06211T","台灣50元大39售05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="062123","彩晶群益3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","9.28",
="06212T","台灣50元大39售06","0","0","0","--","--","--","--"," ","0.00","0.14","100","0.15","10","0.00",
="06213T","台灣50元大39售07","0","0","0","--","--","--","--"," ","0.00","0.09","100","0.19","10","0.00",
="06214T","FBNQ2X元大38售04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="06217T","臺股指元大39售20","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="062185","大立光永豐3A購01","0","0","0","--","--","--","--"," ","0.00","8.55","99","--","0","3,040.00",
="06218T","臺股指元大39售21","700,000","3","91,000","0.13","0.13","0.13","0.13","X","0.00","0.13","398","0.14","499","0.00",
="06219T","臺股指元大39售22","0","0","0","--","--","--","--"," ","0.00","0.16","499","0.17","499","0.00",
="062200","台積電第一44購01","16,000","1","100,800","6.30","6.30","6.30","6.30","X","0.00","6.25","10","7.00","1","950.00",
="06220T","臺股指元大39售23","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="062210","台積電凱基39購02","0","0","0","--","--","--","--"," ","0.00","20.70","100","--","0","950.00",
="062211","台積電凱基39購03","0","0","0","--","--","--","--"," ","0.00","23.20","100","--","0","950.00",
="06221T","臺股指元大39售24","49,000","1","490","0.01","0.01","0.01","0.01","X","0.00","0.01","251","0.03","38","0.00",
="062231","聯詠凱基3A購01","0","0","0","--","--","--","--"," ","0.00","1.34","10","1.44","10","549.00",
="06223T","川湖國票38售05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="062241","台積電統一3A購03","11,000","3","51,850","4.75","4.75","4.71","4.71","X","0.00","4.54","10","4.55","10","950.00",
="062244","碩天統一3A購01","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.10","10","275.00",
="062245","正文統一3A購01","170,000","3","52,900","0.31","0.33","0.31","0.33","+","0.01","0.29","10","0.30","10","42.45",
="06224T","華邦電國票38售03","0","0","0","--","--","--","--"," ","0.00","0.17","25","0.18","10","0.00",
="06225T","神基國票38售03","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.05","10","0.00",
="062266","慧洋元大39購01","0","0","0","--","--","--","--"," ","0.00","2.80","450","2.90","10","70.00",
="06226T","嘉澤國票38售01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","100","0.00",
="06227T","富鼎國票38售02","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.05","10","0.00",
="062287","鴻海群益39購01","0","0","0","--","--","--","--"," ","0.00","9.75","10","--","0","182.00",
="06229T","川湖元富3A售03","0","0","0","--","--","--","--"," ","0.00","0.18","25","0.19","25","0.00",
