"112年12月19日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="03788T","台積電凱基34售16","0","0","0","--","--","--","--"," ","0.00","0.67","100","0.70","10","0.00",
="03789T","台積電凱基34售17","0","0","0","--","--","--","--"," ","0.00","0.34","100","0.37","30","0.00",
="03790T","聯發科兆豐34售03","0","0","0","--","--","--","--"," ","0.00","0.14","10","0.15","10","0.00",
="03791T","創意兆豐34售03","100,000","1","68,000","0.68","0.68","0.68","0.68","+","0.05","0.66","10","0.67","10","0.00",
="03792T","矽統元大34售19","0","0","0","--","--","--","--"," ","0.00","0.83","499","0.84","200","0.00",
="037938","台灣50凱基31購02","0","0","0","--","--","--","--"," ","0.00","0.02","100","--","0","133.40",
="03793T","矽統元大34售20","529,000","14","680,370","1.30","1.31","1.27","1.27","-","0.04","1.27","499","1.28","200","0.00",
="03794T","矽統元大34售21","143,000","6","128,590","0.91","0.91","0.88","0.88","-","0.03","0.88","499","0.89","200","0.00",
="037956","台積電中信31購01","1,000","1","1,540","1.54","1.54","1.54","1.54","X","0.00","1.53","10","1.55","1","0.00",
="03795T","愛普元大34售06","0","0","0","--","--","--","--"," ","0.00","0.77","499","0.78","200","0.00",
="03796T","世紀鋼元大34售04","96,000","4","37,330","0.39","0.43","0.38","0.40"," ","0.00","0.39","25","0.40","10","0.00",
="03797T","台灣50群益34售04","20,000","4","17,130","0.82","0.89","0.81","0.89","+","0.09","0.82","25","0.85","10","0.00",
="037984","長榮麥證31購01","0","0","0","--","--","--","--"," ","0.00","8.05","10","9.30","1","0.00",
="03798T","台灣50群益34售05","0","0","0","--","--","--","--"," ","0.00","0.88","25","0.91","10","0.00",
="03799T","台灣50群益34售06","305,000","8","333,050","1.07","1.11","1.05","1.05","+","0.04","1.04","25","1.07","10","0.00",
="03800T","矽統群益36售03","506,000","4","551,790","1.10","1.12","1.09","1.09","-","0.03","1.08","25","1.09","10","0.00",
="03801T","矽統群益38售01","0","0","0","--","--","--","--"," ","0.00","2.56","25","2.57","10","0.00",
="03802T","華孚群益34售03","0","0","0","--","--","--","--"," ","0.00","1.29","25","1.32","10","0.00",
="038039","元石油凱基31購01","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.10","21","15.93",
="03803T","華孚群益34售04","0","0","0","--","--","--","--"," ","0.00","1.84","25","1.87","5","0.00",
="038048","長榮凱基31購03","10,000","1","56,000","5.60","5.60","5.60","5.60","+","0.82","6.05","100","9.30","1","147.00",
="03804T","愛普群益34售07","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="03805T","台灣50國票34售02","0","0","0","--","--","--","--"," ","0.00","0.67","25","0.68","10","0.00",
="038063","A50正2元富33購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","19.41",
="038065","華新元富31購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","39.20",
="038066","華新元富31購02","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.10","10","39.20",
="038069","欣興元富31購02","0","0","0","--","--","--","--"," ","0.00","1.91","25","2.01","10","174.50",
="03806T","台灣50國票35售02","0","0","0","--","--","--","--"," ","0.00","0.59","25","0.60","10","0.00",
="03807T","矽統國票35售03","16,000","4","9,860","0.65","0.65","0.61","0.62","-","0.04","0.61","25","0.62","10","0.00",
="03808T","碩天國票35售03","30,000","1","85,500","2.85","2.85","2.85","2.85","+","0.05","2.82","25","2.83","10","0.00",
="03809T","承業醫國票34售01","13,000","3","9,510","0.72","0.77","0.72","0.77","X","0.00","0.74","25","0.75","10","0.00",
="03810T","緯穎國票35售02","10,000","1","7,700","0.77","0.77","0.77","0.77","+","0.05","0.84","25","0.85","10","0.00",
="038111","華邦電兆豐31購01","70,000","2","44,900","0.77","0.77","0.62","0.62","-","0.48","0.64","10","0.66","10","27.85",
="038114","創意兆豐31購01","0","0","0","--","--","--","--"," ","0.00","2.74","10","--","0","1,705.00",
="038117","T50反1元大31購05","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","20","4.57",
="03811T","台積電中信36售05","0","0","0","--","--","--","--"," ","0.00","0.44","10","0.45","10","0.00",
="03812T","台積電永豐36售02","0","0","0","--","--","--","--"," ","0.00","0.57","499","0.58","37","0.00",
="03813T","臺股指永豐36售04","0","0","0","--","--","--","--"," ","0.00","0.67","200","0.68","62","0.00",
="038141","寶齡統一33購01","10,000","1","300","0.03","0.03","0.03","0.03","X","0.00","0.03","40","0.05","10","113.00",
="038148","長榮統一33購03","20,000","3","50,510","2.59","2.59","2.50","2.53","+","0.11","2.62","10","2.72","10","147.00",
="03814T","聯電元富34售04","0","0","0","--","--","--","--"," ","0.00","0.94","25","0.96","25","0.00",
="038151","創意統一31購01","0","0","0","--","--","--","--"," ","0.00","1.28","10","1.38","10","1,705.00",
="038152","創意統一31購02","126,000","2","120,960","0.96","0.96","0.96","0.96","-","0.06","0.97","10","0.98","52","1,705.00",
="038153","創意統一31購03","0","0","0","--","--","--","--"," ","0.00","0.88","10","0.96","10","1,705.00",
="038154","創意統一33購01","0","0","0","--","--","--","--"," ","0.00","1.13","10","1.21","10","1,705.00",
="038155","創意統一33購02","1,000","1","1,180","1.18","1.18","1.18","1.18","-","0.06","1.14","10","1.15","10","1,705.00",
="038156","創意統一33購03","1,000","1","1,020","1.02","1.02","1.02","1.02"," ","0.00","0.99","10","1.00","10","1,705.00",
="038157","創意統一35購01","714,000","17","625,780","0.87","0.89","0.85","0.85","-","0.05","0.85","40","0.86","10","1,705.00",
="038158","群創統一32購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","12.30",
="03815T","聯發科元富34售13","0","0","0","--","--","--","--"," ","0.00","0.73","25","0.74","25","0.00",
="038160","瑞鼎統一31購01","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.12","10","388.00",
="038169","創意富邦31購01","85,000","11","124,970","1.49","1.51","1.34","1.34","-","0.16","1.34","10","1.35","10","1,705.00",
="03816T","臺股指元富39售01","0","0","0","--","--","--","--"," ","0.00","1.07","25","1.08","25","0.00",
="038171","鴻海元富33購01","160,000","4","19,000","0.11","0.12","0.11","0.12"," ","0.00","0.11","130","0.13","219","102.50",
="038172","友達元富31購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","16.00",
="038175","創意元富33購01","15,000","3","48,330","3.24","3.24","3.15","3.15","-","0.18","2.80","3","3.65","3","1,705.00",
="03817T","臺股指元富39售02","0","0","0","--","--","--","--"," ","0.00","1.31","35","1.32","25","0.00",
="038187","台積電群益33購01","51,000","6","96,720","1.90","1.90","1.72","1.72","-","0.12","1.80","25","1.84","10","585.00",
="038188","台積電群益33購02","68,000","10","75,380","1.17","1.17","1.04","1.04","-","0.14","1.11","25","1.14","10","585.00",
="03818T","臺股指元富39售03","10,000","1","14,800","1.48","1.48","1.48","1.48","+","0.05","1.49","25","1.50","25","0.00",
="03819T","華通凱基34售04","0","0","0","--","--","--","--"," ","0.00","0.17","100","0.25","50","0.00",
="038206","T50反1中信33購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.03","10","0.00",
="03820T","大立光凱基34售08","0","0","0","--","--","--","--"," ","0.00","0.26","100","0.33","50","0.00",
="03821T","創意統一36售03","32,000","5","34,910","1.09","1.10","1.09","1.10","+","0.01","1.10","10","1.11","10","0.00",
="038228","鴻海凱基31購03","10,000","1","900","0.09","0.09","0.09","0.09"," ","0.00","0.10","499","0.20","10","102.50",
="03822T","台灣50兆豐3A售01","0","0","0","--","--","--","--"," ","0.00","0.64","10","0.65","10","0.00",
="03823T","大立光元大34售07","455,000","5","50,450","0.12","0.12","0.11","0.11","+","0.01","0.10","699","0.11","200","0.00",
="038247","臺股指凱基32購03","15,000","3","330","0.02","0.04","0.02","0.04","+","0.01","0.02","87","0.04","29","0.00",
="038249","上銀兆豐31購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","222.00",
="03824T","奇鋐元大34售17","123,000","6","349,480","2.76","2.87","2.76","2.76","-","0.17","2.70","250","2.71","100","0.00",
="03825T","材料元大34售37","9,000","1","17,010","1.89","1.89","1.89","1.89","+","0.05","1.92","25","1.93","10","0.00",
="03826T","材料元大34售38","0","0","0","--","--","--","--"," ","0.00","2.12","25","2.22","10","0.00",
="038277","T50反1富邦31購01","5,000","1","100","0.02","0.02","0.02","0.02","X","0.00","0.01","100","0.02","100","4.57",
="03827T","材料元大34售39","0","0","0","--","--","--","--"," ","0.00","1.92","25","2.02","10","0.00",
="038284","群創富邦31購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","120","12.30",
="038285","中興電元富31購03","0","0","0","--","--","--","--"," ","0.00","0.08","25","0.18","10","117.00",
="038287","大立光元富33購01","354,000","25","167,210","0.43","0.51","0.43","0.47","-","0.02","0.47","25","0.48","25","2,690.00",
="03828T","臺股指元大36售39","0","0","0","--","--","--","--"," ","0.00","0.43","499","0.44","499","0.00",
="03829T","臺股指元大36售40","0","0","0","--","--","--","--"," ","0.00","0.50","499","0.51","499","0.00",
="03830T","臺股指元大36售41","0","0","0","--","--","--","--"," ","0.00","0.51","499","0.52","499","0.00",
="03831T","臺股指元大36售42","5,000","1","3,000","0.60","0.60","0.60","0.60","X","0.00","0.59","499","0.60","499","0.00",
="038329","華新統一33購02","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.03","10","39.20",
="03832T","臺股指元大36售43","0","0","0","--","--","--","--"," ","0.00","0.72","499","0.73","499","0.00",
="038330","上銀統一31購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","222.00",
="038334","強茂統一33購01","100,000","2","13,000","0.13","0.13","0.13","0.13","-","0.02","0.13","10","0.21","24","68.50",
="038335","陽明統一33購01","749,000","25","131,780","0.15","0.25","0.15","0.22","+","0.04","0.19","10","0.25","33","49.30",
="038338","亞光統一33購01","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","69.20",
="038339","亞光統一33購02","1,000","1","230","0.23","0.23","0.23","0.23","-","0.01","0.24","10","0.25","10","69.20",
="03833T","臺股指元大36售44","0","0","0","--","--","--","--"," ","0.00","0.62","499","0.63","499","0.00",
="038342","威強電統一33購01","0","0","0","--","--","--","--"," ","0.00","0.22","10","0.23","10","82.30",
="038347","天鈺統一33購01","490,000","11","73,400","0.17","0.17","0.14","0.14","X","0.00","0.14","10","0.16","10","255.00",
="038348","穎崴統一32購01","194,000","7","151,900","0.76","0.79","0.75","0.79"," ","0.00","0.75","10","0.76","10","815.00",
="03834T","臺股指元大36售45","0","0","0","--","--","--","--"," ","0.00","0.74","499","0.75","499","0.00",
="03835T","臺股指元大36售46","144,000","5","150,300","1.03","1.05","1.03","1.05","+","0.05","1.02","499","1.03","499","0.00",
="038368","滬深2X凱基31購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","11.05",
="03836T","臺股指元大36售47","393,000","18","242,480","0.59","0.62","0.59","0.61","+","0.03","0.60","499","0.61","499","0.00",
="03837T","世紀鋼國票34售06","305,000","4","296,650","0.97","0.98","0.93","0.93","-","0.01","0.92","25","0.94","10","0.00",
="038381","宏達電凱基31購01","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.05","10","48.65",
="03838T","電子類國票34售03","46,000","5","33,350","0.72","0.75","0.72","0.74","+","0.03","0.72","499","0.73","499","0.00",
="038398","南電元富33購01","0","0","0","--","--","--","--"," ","0.00","0.40","25","0.41","25","244.50",
="03839T","電子類國票34售04","0","0","0","--","--","--","--"," ","0.00","0.45","499","0.46","499","0.00",
="038401","中興電統一33購01","162,000","14","61,040","0.39","0.40","0.35","0.37","-","0.06","0.35","30","0.36","10","117.00",
="038403","大亞統一31購01","0","0","0","--","--","--","--"," ","0.00","0.68","10","0.74","10","33.45",
="038404","寶齡統一31購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","113.00",
="038407","強茂統一31購01","299,000","4","14,950","0.05","0.05","0.05","0.05","-","0.03","0.04","10","0.06","10","68.50",
="03840T","金融類國票34售02","70,000","5","69,050","0.99","1.00","0.98","1.00","+","0.09","0.99","499","1.00","484","0.00",
="038410","晶華統一31購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","90","214.50",
="038412","亞光統一31購01","5,000","1","300","0.06","0.06","0.06","0.06","-","0.02","0.07","10","0.08","10","69.20",
="038413","亞光統一33購03","65,000","2","3,100","0.04","0.05","0.04","0.05"," ","0.00","0.05","10","0.06","10","69.20",
="038414","玉晶光統一33購01","0","0","0","--","--","--","--"," ","0.00","0.13","10","0.14","10","412.50",
="038415","華擎統一31購01","0","0","0","--","--","--","--"," ","0.00","1.75","10","1.80","10","251.00",
="038419","東哥統一33購01","15,000","3","2,850","0.20","0.20","0.18","0.18"," ","0.00","0.17","15","0.18","10","389.00",
="03841T","金融類國票34售03","0","0","0","--","--","--","--"," ","0.00","0.67","499","0.68","499","0.00",
="03842T","S&P正2群益36售01","20,000","1","9,000","0.45","0.45","0.45","0.45","X","0.00","0.45","25","0.46","10","0.00",
="03843T","中砂群益36售02","0","0","0","--","--","--","--"," ","0.00","0.53","25","0.54","10","0.00",
="038441","聯詠兆豐31購01","0","0","0","--","--","--","--"," ","0.00","2.64","10","2.72","10","510.00",
="038443","臻鼎兆豐31購01","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.06","9","107.50",
="038444","中磊兆豐31購01","0","0","0","--","--","--","--"," ","0.00","3.78","10","--","0","133.50",
="03844T","矽創群益34售01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="03845T","臺股指群益34售49","170,000","4","85,000","0.50","0.50","0.50","0.50","+","0.01","0.49","499","0.50","399","0.00",
="03846T","臺股指群益34售50","0","0","0","--","--","--","--"," ","0.00","0.18","499","0.19","499","0.00",
="03847T","臺股指群益34售51","0","0","0","--","--","--","--"," ","0.00","0.25","499","--","0","0.00",
="03848T","臺股指群益34售52","0","0","0","--","--","--","--"," ","0.00","0.54","499","0.55","499","0.00",
="03849T","臺股指群益34售53","1,000","1","620","0.62","0.62","0.62","0.62","+","0.01","0.63","499","0.64","399","0.00",
="03850T","電子類群益34售04","799,000","3","226,720","0.28","0.29","0.28","0.29","X","0.00","0.27","499","0.28","499","0.00",
="03851T","金融類群益34售02","110,000","4","172,400","1.57","1.57","1.54","1.54","X","0.00","1.51","499","1.52","499","0.00",
="038523","聯發科凱基35購03","243,000","17","382,760","1.59","1.65","1.53","1.65","+","0.05","1.62","105","1.65","40","992.00",
="03852T","臺股指法興34售07","0","0","0","--","--","--","--"," ","0.00","0.20","499","0.25","10","0.00",
="03853T","臺股指法興34售08","0","0","0","--","--","--","--"," ","0.00","0.18","499","0.22","150","0.00",
="03854T","臺股指法興34售09","0","0","0","--","--","--","--"," ","0.00","0.23","499","0.26","499","0.00",
="03855T","臺股指法興34售10","0","0","0","--","--","--","--"," ","0.00","0.31","499","0.32","499","0.00",
="03856T","臺股指法興34售11","0","0","0","--","--","--","--"," ","0.00","0.51","499","0.52","499","0.00",
="03857T","臺股指法興34售12","0","0","0","--","--","--","--"," ","0.00","0.35","499","0.36","499","0.00",
="038587","和大統一31購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","59.80",
="038589","大亞統一33購01","0","0","0","--","--","--","--"," ","0.00","1.06","10","1.16","10","33.45",
="03858T","臺股指法興34售13","7,000","2","4,720","0.66","0.68","0.66","0.68","+","0.05","0.64","499","0.67","499","0.00",
="038590","裕隆統一35購01","25,000","4","9,130","0.37","0.37","0.35","0.35","-","0.03","0.35","10","0.36","10","74.00",
="038594","威盛統一33購02","70,000","2","46,000","0.66","0.66","0.65","0.65"," ","0.00","0.65","10","0.66","10","152.00",
="038595","威盛統一33購03","275,000","14","153,620","0.58","0.58","0.54","0.57"," ","0.00","0.56","10","0.57","10","152.00",
="038596","亞光統一31購02","0","0","0","--","--","--","--"," ","0.00","0.06","10","0.07","10","69.20",
="038598","台勝科統一31購01","0","0","0","--","--","--","--"," ","0.00","0.35","10","0.37","10","184.00",
