"113年08月15日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00682U","期元大美元指數","20,105","2","417,382","20.76","20.76","20.76","20.76","X","0.00","20.76","30","20.77","25","0.00",
="00683L","期元大美元指正2","40,000","10","880,100","22.00","22.01","22.00","22.00","+","0.01","22.00","1","22.01","50","0.00",
="00684R","期元大美元指反1","30,000","3","468,530","15.62","15.62","15.61","15.61","-","0.01","15.61","79","15.63","1","0.00",
="00685L","群益臺灣加權正2","1,208,898","596","96,172,667","80.00","80.40","78.95","79.05","-","0.55","79.00","13","79.05","115","0.00",
="00686R","群益臺灣加權反1","2,088,050","66","4,938,253","2.37","2.39","2.36","2.38","+","0.01","2.38","1,292","2.39","1,035","0.00",
="00688L","國泰20年美債正2","89,389,723","6,564","852,366,678","9.57","9.57","9.49","9.56","+","0.08","9.56","1,414","9.57","3,464","0.00",
="00689R","國泰20年美債反1","21,050","3","418,675","19.89","19.89","19.88","19.88","-","0.12","19.87","1","19.88","154","0.00",
="00690","兆豐藍籌30","2,138,823","1,227","74,007,375","34.70","34.73","34.48","34.48","-","0.21","34.48","19","34.50","12","0.00",
="00692","富邦公司治理","1,410,369","1,773","59,694,360","42.42","42.53","42.16","42.16","-","0.26","42.15","9","42.16","63","0.00",
="00693U","期街口S&P黃豆","373,179","114","7,466,451","19.92","20.05","19.92","20.01","+","0.17","20.01","2","20.02","21","0.00",
="00700","富邦恒生國企","122,265","100","1,493,175","12.15","12.33","12.08","12.22","+","0.06","12.21","2","12.23","229","0.00",
="00701","國泰股利精選30","407,091","490","11,847,284","29.41","29.41","28.91","28.92","-","0.21","28.92","3","28.93","1","0.00",
="00702","國泰標普低波高息","116,138","110","2,819,172","24.21","24.40","24.21","24.29","+","0.18","24.26","1","24.31","1","0.00",
="00703","台新MSCI中國","47,247","91","696,935","14.65","14.85","14.63","14.85","+","0.16","14.76","1","14.78","57","0.00",
="00706L","期元大S&P日圓正2","28,273,304","1,007","191,119,869","6.76","6.79","6.73","6.79","-","0.02","6.78","109","6.79","1,352","0.00",
="00707R","期元大S&P日圓反1","0","0","0","--","--","--","--"," ","0.00","28.18","30","28.30","74","0.00",
="00708L","期元大S&P黃金正2","948,907","194","34,083,494","35.90","36.02","35.84","35.90","-","0.35","35.90","101","35.95","9","0.00",
="00709","富邦歐洲","21,001","4","622,930","29.66","29.70","29.66","29.70","+","0.23","29.63","30","29.71","2","0.00",
="00710B","復華彭博非投等債","651,310","76","12,792,261","19.65","19.67","19.63","19.64","+","0.04","19.64","69","19.65","3","0.00",
="00711B","復華彭博新興債","118,345","104","2,009,367","16.97","16.99","16.95","16.95","+","0.06","16.95","89","16.96","1","0.00",
="00712","復華富時不動產","8,766,472","2,561","85,625,662","9.75","9.78","9.74","9.78","+","0.05","9.77","891","9.78","627","0.00",
="00713","元大台灣高息低波","8,932,528","7,680","512,765,894","57.60","57.70","57.15","57.20","-","0.25","57.15","131","57.20","24","0.00",
="00714","群益道瓊美國地產","303,892","155","6,467,585","21.26","21.30","21.26","21.28","+","0.08","21.27","53","21.30","86","0.00",
="00715L","期街口布蘭特正2","31,489,395","4,092","481,552,061","15.30","15.36","15.19","15.28","-","0.47","15.28","445","15.29","111","0.00",
="00717","富邦美國特別股","123,311","112","1,960,049","15.88","15.91","15.88","15.90","+","0.08","15.89","109","15.90","2","0.00",
="00728","第一金工業30","82,152","146","2,592,365","31.54","31.60","31.40","31.53","-","0.02","31.46","1","31.50","1","0.00",
="00730","富邦臺灣優質高息","75,880","222","1,705,466","22.51","22.51","22.40","22.47","+","0.02","22.45","3","22.46","6","0.00",
="00731","復華富時高息低波","2,822,001","2,223","216,578,965","77.40","77.45","76.30","76.40","-","0.90","76.40","29","76.45","37","0.00",
="00733","富邦臺灣中小","824,881","1,317","44,702,514","54.55","54.55","53.70","54.10","+","0.10","54.00","10","54.10","50","0.00",
="00735","國泰臺韓科技","374,824","247","12,599,126","33.66","33.70","33.55","33.61","-","0.05","33.57","20","33.61","2","0.00",
="00736","國泰新興市場","118,755","17","2,713,668","22.80","22.86","22.80","22.85","+","0.08","22.77","10","22.79","1","0.00",
="00737","國泰AI+Robo","154,281","110","4,494,304","29.03","29.22","29.03","29.16","+","0.20","29.14","5","29.16","156","0.00",
="00738U","期元大道瓊白銀","160,323","119","4,018,093","25.02","25.21","24.95","25.18","-","0.01","25.16","2","25.19","81","0.00",
="00739","元大MSCI A股","21,314","83","427,970","19.93","20.17","19.93","20.02","+","0.09","20.02","36","20.06","1","0.00",
="00752","中信中國50","2,560,210","416","45,872,160","17.89","18.08","17.78","17.91","+","0.01","17.91","11","17.93","352","0.00",
="00753L","中信中國50正2","12,107,789","1,418","86,786,016","7.09","7.27","7.05","7.18","+","0.04","7.18","74","7.19","595","0.00",
="00757","統一FANG+","1,799,798","2,177","152,826,300","84.60","85.10","84.60","84.95","+","0.10","84.90","1","84.95","117","0.00",
="00762","元大全球AI","97,389","287","5,698,730","58.50","58.65","58.35","58.45","+","0.20","58.40","59","58.55","44","0.00",
="00763U","期街口道瓊銅","172,719","81","4,293,370","24.75","24.94","24.71","24.87","+","0.10","24.86","15","24.88","1","0.00",
="00770","國泰北美科技","504,753","304","22,796,946","44.97","45.32","44.97","45.30","+","0.35","45.25","4","45.30","3","0.00",
="00771","元大US高息特別股","46,295","28","821,982","17.74","17.83","17.72","17.81","+","0.12","17.80","1","17.83","27","0.00",
="00775B","新光投等債15+","828,059","19","29,735,476","35.80","35.92","35.80","35.92","+","0.40","35.92","39","35.93","8","0.00",
="00783","富邦中証500","13,947","56","230,233","16.40","16.55","16.40","16.55","+","0.10","16.42","4","16.47","61","0.00",
="00830","國泰費城半導體","6,147,728","2,886","277,820,739","45.06","45.31","44.92","45.19","+","0.11","45.19","97","45.20","106","0.00",
="00850","元大臺灣ESG永續","1,039,326","1,593","45,995,533","44.40","44.55","44.03","44.11","-","0.26","44.10","7","44.12","1","0.00",
="00851","台新全球AI","11,005","125","493,980","44.80","45.09","44.80","45.03","+","0.40","44.92","1","44.96","1","0.00",
="00852L","國泰美國道瓊正2","248,569","54","6,114,738","24.54","24.59","24.52","24.56","+","0.32","24.56","149","24.57","50","0.00",
="00861","元大全球未來通訊","70,997","120","2,947,018","41.48","41.57","41.47","41.53","+","0.21","41.50","30","41.53","2","0.00",
="00865B","國泰US短期公債","234,934","139","10,727,524","45.59","45.71","45.59","45.61","-","0.02","45.58","1","45.61","1","0.00",
="00875","國泰網路資安","22,020","112","706,606","31.97","32.04","31.95","32.04","+","0.24","32.03","2","32.05","72","0.00",
="00876","元大全球5G","156,838","122","5,928,777","37.76","37.90","37.69","37.84","+","0.08","37.80","50","37.84","106","0.00",
="00878","國泰永續高股息","136,714,583","62,227","3,175,775,278","23.34","23.40","23.12","23.13","-","0.13","23.13","388","23.14","585","0.00",
="00881","國泰台灣5G+","54,750,851","18,327","1,316,140,607","24.13","24.19","23.92","23.92","-","0.21","23.92","1,126","23.93","242","0.00",
="00882","中信中國高股息","9,177,299","2,042","101,040,173","10.97","11.08","10.92","11.02","+","0.05","11.01","38","11.02","60","0.00",
="00885","富邦越南","4,247,601","1,088","48,880,972","11.48","11.53","11.48","11.48","-","0.01","11.48","323","11.49","29","0.00",
="00891","中信關鍵半導體","8,486,727","3,485","155,368,556","18.38","18.41","18.20","18.26","-","0.11","18.25","205","18.26","141","0.00",
="00892","富邦台灣半導體","2,607,765","737","43,080,990","16.50","16.64","16.40","16.48","-","0.01","16.48","135","16.50","120","0.00",
="00893","國泰智能電動車","1,260,156","733","26,054,888","20.58","20.72","20.58","20.67","-","0.05","20.66","306","20.67","6","0.00",
="00894","中信小資高價30","1,727,031","604","35,539,849","20.59","20.67","20.48","20.56","-","0.02","20.55","31","20.56","17","0.00",
="00895","富邦未來車","1,508,579","635","40,659,880","26.93","27.02","26.88","26.95","+","0.05","26.94","8","26.95","24","0.00",
="00896","中信綠能及電動車","452,882","487","7,921,772","17.57","17.60","17.42","17.44","-","0.11","17.42","6","17.44","1","0.00",
="00897","富邦基因免疫生技","272,300","127","2,224,463","8.18","8.18","8.16","8.16","-","0.04","8.16","46","8.17","91","0.00",
="00898","國泰基因免疫革命","244,888","128","1,812,898","7.42","7.42","7.40","7.42","-","0.05","7.40","107","7.42","107","0.00",
="00899","FT潔淨能源","98,990","87","1,638,497","16.54","16.57","16.54","16.56","+","0.02","16.55","15","16.56","9","0.00",
="00900","富邦特選高股息30","110,344,003","26,003","1,748,816,604","16.00","16.04","15.79","15.79","-","0.05","15.79","1,553","15.80","119","0.00",
="00901","永豐智能車供應鏈","300,782","167","6,051,277","20.19","20.23","20.01","20.02","-","0.17","20.01","15","20.02","5","0.00",
="00902","中信電池及儲能","986,802","423","8,509,817","8.60","8.66","8.58","8.63","+","0.04","8.63","9","8.64","250","0.00",
="00903","富邦元宇宙","349,653","161","4,739,725","13.51","13.57","13.51","13.55","+","0.04","13.54","181","13.55","11","0.00",
="00904","新光臺灣半導體30","989,785","470","17,474,692","17.69","17.75","17.55","17.60","-","0.12","17.60","21","17.61","2","0.00",
="00905","FT臺灣Smart","3,007,025","1,532","39,733,936","13.23","13.28","13.17","13.17","-","0.05","13.17","46","13.18","11","0.00",
="00907","永豐優息存股","4,158,069","1,735","66,988,696","16.23","16.24","16.05","16.05","-","0.06","16.05","196","16.07","8","0.00",
="00908","富邦入息REITs+","259,864","93","3,381,473","12.98","13.03","12.98","13.00","+","0.11","13.00","48","13.01","50","0.00",
="00909","國泰數位支付服務","354,953","490","8,987,540","25.26","25.35","25.26","25.32","+","0.06","25.31","3","25.32","2","0.00",
="00910","第一金太空衛星","103,059","6","2,091,050","20.29","20.29","20.28","20.29","-","0.06","20.28","1","20.29","62","0.00",
="00911","兆豐洲際半導體","409,327","349","10,622,607","25.96","26.06","25.88","26.00","+","0.04","25.98","2","26.02","82","0.00",
="00912","中信臺灣智慧50","436,643","194","8,240,425","18.90","18.96","18.75","18.75","-","0.15","18.75","7","18.76","51","0.00",
="00913","兆豐台灣晶圓製造","903,518","165","19,236,075","21.35","21.38","21.21","21.22","-","0.16","21.21","7","21.22","30","0.00",
="00915","凱基優選高股息30","9,232,275","3,871","248,868,720","26.89","27.11","26.83","26.83","-","0.18","26.83","113","26.84","115","0.00",
="00916","國泰全球品牌50","188,950","679","4,188,384","22.08","22.17","22.08","22.15","+","0.15","22.13","4","22.15","4","0.00",
="00917","中信特選金融","59,829","119","1,213,446","20.26","20.32","20.26","20.32","+","0.23","20.31","1","20.32","175","0.00",
="00918","大華優利高填息30","5,448,300","2,517","132,193,706","24.35","24.37","24.15","24.16","-","0.07","24.16","68","24.17","92","0.00",
="00919","群益台灣精選高息","27,615,046","17,139","674,051,525","24.47","24.52","24.30","24.34","-","0.08","24.33","451","24.34","1,025","0.00",
="00920","富邦ESG綠色電力","224,254","101","3,315,004","14.78","14.82","14.76","14.81","+","0.04","14.78","1","14.81","78","0.00",
="00921","兆豐龍頭等權重","318,830","401","5,923,613","18.64","18.70","18.50","18.50","+","0.01","18.50","9","18.51","22","0.00",
="00922","國泰台灣領袖50","2,680,827","1,652","56,798,292","21.25","21.33","21.10","21.11","-","0.14","21.10","19","21.11","39","0.00",
="00923","群益台ESG低碳50","10,011,664","5,056","217,201,247","21.80","21.82","21.60","21.61","-","0.16","21.60","663","21.61","12","0.00",
="00924","復華S&P500成長","724,179","437","16,026,108","22.03","22.16","22.03","22.13","+","0.14","22.12","1","22.14","98","0.00",
="00925","新光標普電動車","646,000","15","9,917,100","15.36","15.36","15.33","15.33","-","0.02","15.32","45","15.36","104","0.00",
="00926","凱基全球菁英55","176,064","109","3,944,339","22.47","22.47","22.36","22.40","+","0.14","22.39","20","22.40","250","0.00",
="00927","群益半導體收益","4,238,600","2,749","79,677,129","18.86","18.90","18.70","18.72","-","0.15","18.72","80","18.73","15","0.00",
="00929","復華台灣科技優息","103,431,827","34,169","2,015,760,397","19.52","19.57","19.41","19.42","-","0.09","19.41","1,504","19.42","143","0.00",
="00930","永豐ESG低碳高息","1,148,748","694","22,162,604","19.40","19.40","19.23","19.23","-","0.12","19.22","26","19.23","110","0.00",
="00932","兆豐永續高息等權","9,967,429","2,705","172,642,054","17.43","17.44","17.25","17.27","-","0.03","17.27","222","17.28","41","0.00",
="00934","中信成長高股息","16,708,073","4,805","326,554,806","19.62","19.65","19.48","19.49","-","0.10","19.48","448","19.49","85","0.00",
="00935","野村臺灣新科技50","5,138,624","1,819","111,184,637","21.68","21.74","21.53","21.59","-","0.11","21.59","3","21.60","5","0.00",
="00936","台新永續高息中小","17,867,032","6,480","299,762,706","16.84","16.85","16.72","16.72","X","0.00","16.72","543","16.73","206","0.00",
="00939","統一台灣高息動能","10,945,554","3,209","158,656,520","14.55","14.57","14.41","14.42","-","0.09","14.41","220","14.42","75","0.00",
="00940","元大台灣價值高息","42,503,417","12,293","409,872,360","9.67","9.69","9.60","9.61","-","0.03","9.61","261","9.62","156","0.00",
="00941","中信上游半導體","3,923,250","1,246","57,124,385","14.52","14.60","14.51","14.55","+","0.07","14.55","403","14.56","82","0.00",
="00943","兆豐電子高息等權","322,267","153","4,659,419","14.48","14.51","14.42","14.43","+","0.02","14.42","3","14.43","11","0.00",
="00944","野村趨勢動能高息","2,009,010","860","29,930,832","14.93","14.97","14.83","14.87","-","0.05","14.86","17","14.87","4","0.00",
="00945B","凱基美國非投等債","16,564,002","2,204","253,001,498","15.30","15.30","15.25","15.28","-","0.01","15.27","898","15.28","725","0.00",
="00946","群益科技高息成長","10,911,515","3,621","108,246,181","9.94","9.97","9.87","9.88","-","0.05","9.88","211","9.89","204","0.00",
="00947","台新臺灣IC設計","4,554,061","998","63,625,344","13.97","14.09","13.85","13.92","-","0.03","13.91","14","13.92","3","0.00",
="00949","復華日本龍頭","3,636,213","1,127","53,581,790","14.68","14.80","14.66","14.71","+","0.11","14.70","482","14.71","5","0.00",
="00951","台新日本半導體","8,688,816","1,793","79,300,859","9.05","9.18","9.05","9.13","+","0.19","9.13","152","9.14","47","0.00",
="01001T","土銀富邦R1","4,000","2","55,760","13.94","13.94","13.94","13.94","-","0.01","13.90","1","13.94","6","0.00",
="01002T","土銀國泰R1","12,000","10","199,840","16.65","16.66","16.65","16.66","+","0.05","16.66","1","16.75","100","0.00",
="01004T","土銀富邦R2","2,000","2","24,640","12.32","12.32","12.32","12.32"," ","0.00","12.30","21","12.33","4","0.00",
="01007T","兆豐國泰R2","10,000","10","164,200","16.42","16.42","16.42","16.42"," ","0.00","16.42","8","16.50","100","0.00",
="01009T","王道圓滿R1","0","0","0","--","--","--","--"," ","0.00","7.69","2","7.72","65","0.00",
="01010T","京城樂富R1","129,253","15","1,294,978","10.02","10.02","10.01","10.02"," ","0.00","10.01","86","10.02","9","0.00",
="020000","富邦特選蘋果N","40,000","2","484,200","12.13","12.13","12.08","12.08","-","0.03","11.96","10","11.97","10","0.00",
="020011","統一微波高息20N","2,000","1","20,520","10.26","10.26","10.26","10.26","X","0.00","10.15","372","10.16","307","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","9.51","10","9.52","10","0.00",
="020015","統一MSCI美低波N","1,000","1","17,480","17.48","17.48","17.48","17.48","X","0.00","17.46","368","17.48","331","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","28.48","400","28.50","281","0.00",
="020018","統一價值成長30N","0","0","0","--","--","--","--"," ","0.00","24.95","431","24.96","286","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","18.77","384","18.79","281","0.00",
="02001L","富邦蘋果正二N","76,000","45","2,025,720","27.14","27.14","26.35","26.47","-","0.59","26.31","10","26.47","8","0.00",
="02001R","富邦蘋果反一N","517,000","6","753,690","1.45","1.47","1.45","1.47","+","0.02","1.46","10","1.47","10","0.00",
="02001S","策元大加權策略N","0","0","0","--","--","--","--"," ","0.00","7.15","499","7.16","499","0.00",
