"112年08月31日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00701","國泰股利精選30","468,121","284","12,091,568","25.90","25.91","25.75","25.89","-","0.06","25.88","1","25.89","27","0.00",
="00702","國泰標普低波高息","134,493","992","2,859,843","21.25","21.28","21.25","21.28","+","0.03","21.26","1","21.28","12","0.00",
="00703","台新MSCI中國","29,050","8","453,599","15.64","15.64","15.51","15.51","-","0.06","15.46","20","15.51","20","0.00",
="00706L","期元大S&P日圓正2","5,881,238","408","46,021,979","7.81","7.84","7.81","7.82","+","0.01","7.81","292","7.82","959","0.00",
="00707R","期元大S&P日圓反1","0","0","0","--","--","--","--"," ","0.00","26.83","22","26.90","23","0.00",
="00708L","期元大S&P黃金正2","1,119,436","217","29,100,540","25.99","26.03","25.95","25.99","+","0.23","25.97","16","25.99","174","0.00",
="00709","富邦歐洲","27,140","10","708,716","26.07","26.12","26.07","26.12","+","0.01","26.04","25","26.14","20","0.00",
="00710B","復華彭博非投等債","694,262","112","12,986,686","18.71","18.73","18.67","18.72","+","0.03","18.72","18","18.73","67","0.00",
="00711B","復華彭博新興債","340,321","229","5,530,316","16.24","16.27","16.24","16.25","+","0.08","16.24","12","16.25","3","0.00",
="00712","復華富時不動產","13,470,709","2,859","138,373,352","10.29","10.29","10.26","10.27","-","0.01","10.27","1,148","10.28","927","0.00",
="00713","元大台灣高息低波","3,204,036","3,828","152,701,350","47.80","47.80","47.57","47.68","-","0.12","47.68","17","47.69","56","0.00",
="00714","群益道瓊美國地產","207,936","160","3,950,147","18.96","19.02","18.96","19.00","+","0.08","18.99","37","19.00","9","0.00",
="00715L","期街口布蘭特正2","8,150,855","916","130,159,095","15.99","16.00","15.90","15.96","+","0.01","15.96","103","15.97","103","0.00",
="00717","富邦美國特別股","164,839","897","2,449,392","14.85","14.88","14.84","14.88","+","0.05","14.86","4","14.87","7","0.00",
="00728","第一金工業30","156,214","136","3,788,425","24.30","24.30","24.19","24.19","-","0.09","24.18","1","24.19","2","0.00",
="00730","富邦臺灣優質高息","134,807","140","2,549,985","18.90","18.93","18.90","18.90"," ","0.00","18.90","3","18.91","50","0.00",
="00731","復華富時高息低波","527,650","155","35,339,678","66.85","67.15","66.65","67.15","-","0.05","67.15","92","67.20","1","0.00",
="00733","富邦臺灣中小","429,357","507","25,330,887","59.15","59.35","58.65","59.20","-","0.25","59.20","4","59.25","8","0.00",
="00735","國泰臺韓科技","104,088","857","2,994,000","28.77","28.79","28.77","28.79","-","0.08","28.72","7","28.80","20","0.00",
="00736","國泰新興市場","100,996","994","2,064,830","20.45","20.45","20.45","20.45","-","0.05","20.33","10","20.44","11","0.00",
="00737","國泰AI+Robo","176,996","292","5,320,447","30.04","30.08","30.04","30.06","+","0.13","30.05","10","30.06","2","0.00",
="00738U","期元大道瓊白銀","707,585","94","16,831,675","23.84","23.87","23.74","23.75","-","0.07","23.74","50","23.75","12","0.00",
="00739","元大MSCI A股","21,789","804","471,939","21.85","21.85","21.60","21.60","-","0.25","21.63","2","21.66","3","0.00",
="00752","中信中國50","1,152,719","356","21,381,519","18.56","18.66","18.41","18.41","-","0.10","18.40","72","18.41","14","0.00",
="00753L","中信中國50正2","15,113,914","2,006","137,764,013","9.20","9.24","8.98","8.98","-","0.13","8.97","315","8.98","89","0.00",
="00757","統一FANG+","1,251,520","1,036","75,282,191","60.10","60.30","60.05","60.10","+","0.15","60.10","82","60.15","24","0.00",
="00762","元大全球AI","323,982","256","14,969,721","46.14","46.32","46.12","46.17","+","0.19","46.17","5","46.18","35","0.00",
="00763U","期街口道瓊銅","25,396","19","613,082","24.17","24.19","24.10","24.10","+","0.01","24.07","142","24.11","105","0.00",
="00770","國泰北美科技","80,510","717","2,948,608","36.62","36.70","36.49","36.65","+","0.23","36.64","1","36.65","1","0.00",
="00771","元大US高息特別股","15,604","735","253,425","16.24","16.28","16.24","16.27","+","0.03","16.26","10","16.27","1","0.00",
="00775B","新光投等債15+","4,048","974","135,404","33.65","33.65","33.56","33.56","+","0.01","33.49","1","33.60","2","0.00",
="00783","富邦中証500","46,975","977","909,205","19.39","19.39","19.35","19.35","-","0.08","19.30","1","19.31","31","0.00",
="00830","國泰費城半導體","3,109,910","1,117","105,460,092","33.85","33.98","33.80","33.88","+","0.11","33.88","37","33.89","5","0.00",
="00850","元大臺灣ESG永續","2,140,067","1,271","71,633,870","33.62","33.62","33.43","33.45","-","0.22","33.44","15","33.45","172","0.00",
="00851","台新全球AI","51,860","612","1,762,501","33.90","34.05","33.90","34.01","+","0.17","34.00","3","34.04","3","0.00",
="00852L","國泰美國道瓊正2","347,000","56","7,114,230","20.47","20.53","20.47","20.50","+","0.10","20.50","249","20.52","110","0.00",
="00861","元大全球未來通訊","370,581","107","11,905,509","32.06","32.14","32.06","32.13","+","0.14","32.09","131","32.11","6","0.00",
="00865B","國泰US短期公債","138,410","425","5,968,193","43.05","43.14","43.05","43.14","+","0.06","43.13","3","43.14","40","0.00",
="00875","國泰網路資安","273,660","148","7,884,579","28.74","28.85","28.74","28.83","+","0.23","28.81","1","28.83","3","0.00",
="00876","元大全球5G","222,876","110","6,833,795","30.60","30.71","30.55","30.67","-","0.03","30.67","29","30.68","4","0.00",
="00878","國泰永續高股息","50,108,100","22,756","1,048,283,726","20.99","21.00","20.81","20.97","-","0.04","20.97","252","20.98","86","0.00",
="00881","國泰台灣5G+","3,115,044","1,283","53,141,047","17.08","17.11","17.00","17.07","-","0.02","17.06","12","17.07","71","0.00",
="00882","中信中國高股息","8,685,475","3,779","94,807,997","10.99","11.00","10.86","10.88","-","0.11","10.88","87","10.89","782","0.00",
="00885","富邦越南","17,430,444","3,315","237,047,243","13.50","13.69","13.47","13.69","+","0.31","13.68","125","13.69","300","0.00",
="00891","中信關鍵半導體","3,283,696","1,197","44,414,494","13.58","13.58","13.50","13.51","-","0.08","13.51","2","13.52","58","0.00",
="00892","富邦台灣半導體","1,414,519","485","17,129,922","12.11","12.14","12.08","12.10","-","0.03","12.09","21","12.10","147","0.00",
="00893","國泰智能電動車","8,311,169","2,348","151,109,254","18.15","18.20","18.14","18.17","+","0.03","18.16","332","18.17","121","0.00",
="00894","中信小資高價30","337,097","179","4,736,536","14.09","14.09","14.01","14.03","-","0.07","14.02","3","14.03","6","0.00",
="00895","富邦未來車","2,977,921","937","59,033,761","19.81","19.85","19.79","19.80","+","0.05","19.80","106","19.81","18","0.00",
="00896","中信綠能及電動車","1,055,681","370","17,065,476","16.19","16.21","16.12","16.20","-","0.01","16.19","12","16.20","68","0.00",
="00897","富邦基因免疫生技","1,062,532","231","8,110,258","7.60","7.65","7.60","7.63","+","0.05","7.63","28","7.64","124","0.00",
="00898","國泰基因免疫革命","496,684","161","3,788,870","7.62","7.64","7.62","7.62","+","0.06","7.62","19","7.63","56","0.00",
="00899","FT潔淨能源","123,208","137","2,484,401","20.31","20.31","20.11","20.14","-","0.23","20.14","20","20.15","10","0.00",
="00900","富邦特選高股息30","11,397,480","2,660","142,582,074","12.50","12.54","12.45","12.52","+","0.01","12.51","228","12.52","41","0.00",
="00901","永豐智能車供應鏈","685,926","208","10,122,356","14.78","14.79","14.72","14.76","-","0.07","14.75","20","14.76","116","0.00",
="00902","中信電池及儲能","1,410,234","615","16,842,622","11.98","12.00","11.91","11.93","-","0.05","11.93","39","11.94","183","0.00",
="00903","富邦元宇宙","780,869","256","9,304,945","11.89","11.93","11.89","11.90","+","0.03","11.90","34","11.91","105","0.00",
="00904","新光臺灣半導體30","176,124","134","2,257,025","12.85","12.86","12.75","12.75","-","0.11","12.75","52","12.79","53","0.00",
="00905","FT臺灣Smart","458,736","331","4,512,494","9.88","9.88","9.81","9.84","-","0.04","9.83","22","9.84","5","0.00",
="00907","永豐優息存股","2,660,021","1,270","37,363,662","14.10","14.11","14.01","14.02","-","0.07","14.01","237","14.02","13","0.00",
="00908","富邦入息REITs+","1,108,288","101","13,636,432","12.30","12.32","12.29","12.31","+","0.10","12.31","219","12.32","138","0.00",
="00909","國泰數位支付服務","346,639","104","6,513,227","18.82","18.82","18.78","18.80","+","0.06","18.78","21","18.79","6","0.00",
="00910","第一金太空衛星","109,405","17","1,810,721","16.53","16.57","16.53","16.56","+","0.13","16.56","10","16.57","4","0.00",
="00911","兆豐洲際半導體","119,000","9","2,520,040","21.15","21.19","21.15","21.19","+","0.07","21.16","1","21.19","8","0.00",
="00912","中信臺灣智慧50","733,778","232","10,896,482","14.91","14.91","14.82","14.82","-","0.14","14.81","2","14.82","23","0.00",
="00913","兆豐台灣晶圓製造","77,534","54","1,233,774","15.93","15.95","15.82","15.82","-","0.14","15.81","2","15.82","42","0.00",
="00915","凱基優選高股息30","1,074,053","385","22,145,578","20.58","20.72","20.50","20.71","+","0.04","20.71","9","20.72","1","0.00",
="00916","國泰全球品牌50","535,839","281","10,002,695","18.63","18.70","18.62","18.66","+","0.07","18.65","169","18.67","38","0.00",
="00917","中信特選金融","275,692","72","4,391,232","15.91","15.96","15.91","15.96","+","0.01","15.93","208","15.94","4","0.00",
="00918","大華優利高填息30","145,919","127","3,032,405","20.71","20.85","20.70","20.81","-","0.03","20.80","2","20.85","1","0.00",
="00919","群益台灣精選高息","26,526,618","6,399","545,568,355","20.55","20.64","20.46","20.61","+","0.10","20.61","26","20.62","32","0.00",
="00920","富邦ESG綠色電力","231,950","167","3,591,359","15.50","15.50","15.46","15.49","-","0.32","15.48","51","15.49","14","0.00",
="00921","兆豐龍頭等權重","358,134","236","6,239,204","17.43","17.45","17.38","17.42","+","0.02","17.41","2","17.42","31","0.00",
="00922","國泰台灣領袖50","1,496,745","882","24,301,853","16.31","16.31","16.20","16.23","-","0.08","16.22","52","16.23","43","0.00",
="00923","群益台ESG低碳50","10,789,263","4,689","169,865,355","15.82","15.82","15.71","15.72","-","0.10","15.71","1,038","15.72","266","0.00",
="00924","復華S&P500成長","1,725,273","553","30,114,576","17.41","17.48","17.41","17.46","+","0.10","17.45","34","17.46","23","0.00",
="00925","新光標普電動車","527,777","35","9,350,011","17.72","17.72","17.69","17.70","-","0.09","17.70","7","17.71","1","0.00",
="00926","凱基全球菁英55","116,256","63","1,917,291","16.49","16.50","16.48","16.49"," ","0.00","16.49","136","16.50","114","0.00",
="00927","群益半導體收益","1,112,753","460","16,685,337","15.02","15.02","14.95","14.95","-","0.03","14.95","25","14.96","12","0.00",
="00929","復華台灣科技優息","74,746,700","18,364","1,255,845,392","16.77","16.85","16.72","16.84","+","0.08","16.83","1,309","16.84","393","0.00",
="00930","永豐ESG低碳高息","2,522,525","586","38,813,759","15.37","15.41","15.35","15.40","+","0.03","15.38","16","15.39","1","0.00",
="01001T","土銀富邦R1","0","0","0","--","--","--","--"," ","0.00","14.68","5","14.78","5","0.00",
="01002T","土銀國泰R1","489,000","34","8,766,280","17.93","17.94","17.89","17.94","+","0.01","17.87","1","17.94","21","0.00",
="01003T","兆豐新光R1","548,000","65","11,813,060","21.56","21.58","21.55","21.55","-","0.04","21.55","111","21.58","10","0.00",
="01004T","土銀富邦R2","30,000","4","413,250","13.70","13.85","13.70","13.85","+","0.15","13.70","50","13.81","2","0.00",
="01007T","兆豐國泰R2","124,100","91","2,157,820","17.25","17.40","17.25","17.40","+","0.19","17.40","61","17.55","1","0.00",
="01009T","王道圓滿R1","2,000","2","16,860","8.43","8.43","8.43","8.43"," ","0.00","8.42","2","8.43","198","0.00",
="01010T","京城樂富R1","7,567","4","75,970","10.00","10.05","10.00","10.05"," ","0.00","10.04","50","10.05","175","0.00",
="020000","富邦特選蘋果N","11,000","1","106,590","9.69","9.69","9.69","9.69","X","0.00","9.81","10","9.82","10","0.00",
="020002","元富新中國N","0","0","0","--","--","--","--"," ","0.00","12.49","499","12.51","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","35.22","218","35.28","218","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","8.38","381","8.39","344","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","9.04","10","9.05","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","15.01","370","15.03","263","0.00",
="020016","統一MSCI美科技N","1,000","1","21,500","21.50","21.50","21.50","21.50","X","0.00","21.47","448","21.49","332","0.00",
="020018","統一價值成長30N","0","0","0","--","--","--","--"," ","0.00","18.51","359","18.52","329","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","13.64","383","13.65","253","0.00",
="02001L","富邦蘋果正二N","50,000","18","940,450","18.54","18.95","18.30","18.93"," ","0.00","18.93","10","18.94","10","0.00",
="02001R","富邦蘋果反一N","42,000","4","82,220","1.97","1.97","1.95","1.95","+","0.01","1.94","10","1.95","10","0.00",
="02001S","策元大加權策略N","0","0","0","--","--","--","--"," ","0.00","5.55","499","5.56","499","0.00",
="020020","元大台股領航N","17,000","8","136,930","8.02","8.07","8.02","8.06","-","0.01","8.05","499","8.06","499","0.00",
="020022","元大電動車N","136,000","44","1,110,180","8.18","8.22","8.07","8.20","+","0.02","8.20","498","8.21","499","0.00",
="020028","元大特選電動車N","59,000","19","464,650","7.80","7.93","7.80","7.93","+","0.03","7.91","499","7.92","499","0.00",
="020029","元大ESG高股息N","53,000","12","323,160","6.08","6.14","6.08","6.14","+","0.01","6.13","501","6.14","499","0.00",
="020030","統一智慧電動車N","100,000","15","467,820","4.67","4.70","4.67","4.70","+","0.03","4.69","389","4.70","336","0.00",
="020031","統一IC設計臺灣N","97,000","10","441,320","4.55","4.56","4.54","4.54"," ","0.00","4.53","430","4.55","277","0.00",
="020032","元大綠能N","162,000","8","868,370","5.36","5.37","5.36","5.37","+","0.02","5.37","499","5.38","499","0.00",
="020034","元大IC設計N","37,000","7","218,840","5.92","5.92","5.90","5.90"," ","0.00","5.90","500","5.91","499","0.00",
="020036","元大金融配息N","0","0","0","--","--","--","--"," ","0.00","5.30","499","5.31","499","0.00",
="020037","元大金融高股息N","26,000","6","138,100","5.33","5.33","5.30","5.30","-","0.05","5.30","499","5.31","499","0.00",
="020038","元大ESG配息N","136,000","37","738,630","5.42","5.46","5.40","5.46","+","0.02","5.45","501","5.46","499","0.00",
="030001","華新凱基29購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","15","38.00",
="030004","長榮航凱基2B購01","14,000","2","36,240","2.66","2.66","2.56","2.56","X","0.00","2.51","100","2.54","50","31.50",
="030010","敦泰凱基29購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.07","10","72.40",
="03001T","技嘉凱基32售15","265,000","21","460,670","1.72","1.79","1.70","1.79","+","0.13","1.79","40","1.80","40","0.00",
="03001U","臺股指中信29售03","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","11","0.00",
="03002T","技嘉凱基33售13","31,000","8","47,600","1.54","1.56","1.52","1.55","+","0.20","1.59","100","1.69","10","0.00",
="030031","智原富邦29購01","0","0","0","--","--","--","--"," ","0.00","3.44","10","--","0","345.00",
="03003T","長榮航凱基36售04","14,000","6","29,200","1.99","2.15","1.99","2.09","+","0.02","2.10","100","2.11","50","0.00",
="030041","鴻海元大2A購08","75,000","1","69,000","0.92","0.92","0.92","0.92","-","0.04","0.95","499","1.02","10","106.50",
="030042","鴻海元大2B購03","465,000","5","417,150","0.86","0.93","0.86","0.93","+","0.03","0.91","499","0.96","11","106.50",
="030044","台積電元大2A購21","241,000","11","455,830","1.92","1.92","1.85","1.85","-","0.14","1.82","400","1.83","10","549.00",
="030045","台積電元大2B購08","84,000","11","136,750","1.67","1.67","1.59","1.59","-","0.11","1.56","450","1.57","10","549.00",
="030049","宏達電元大2B購02","66,000","4","35,000","0.54","0.54","0.52","0.52","+","0.01","0.51","499","0.52","7","52.80",
="03004T","晶心科凱基32售04","105,000","2","184,550","1.71","1.76","1.71","1.76","+","0.07","1.76","100","1.77","50","0.00",
="030052","大立光元大29購04","45,000","4","6,800","0.17","0.17","0.14","0.16","-","0.01","0.14","25","0.15","10","2,050.00",
