"113年08月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00685L","群益臺灣加權正2","1,552,831","885","120,903,494","77.00","78.95","76.90","77.60","+","1.95","77.60","3","77.65","134","0.00",
="00686R","群益臺灣加權反1","3,258,550","105","7,834,884","2.42","2.42","2.38","2.41","-","0.03","2.40","1,911","2.41","1,779","0.00",
="00688L","國泰20年美債正2","58,955,572","3,315","549,181,969","9.28","9.34","9.27","9.33","+","0.14","9.33","1,240","9.34","1,660","0.00",
="00689R","國泰20年美債反1","13,000","4","261,980","20.16","20.17","20.15","20.15","-","0.20","20.15","97","20.16","1","0.00",
="00690","兆豐藍籌30","1,155,640","679","39,503,422","34.00","34.35","34.00","34.12","+","0.59","34.12","73","34.17","50","0.00",
="00692","富邦公司治理","3,249,133","2,297","136,269,657","41.66","42.19","41.66","41.78","+","0.46","41.78","17","41.79","31","0.00",
="00693U","期街口S&P黃豆","266,964","185","5,475,748","20.50","20.54","20.49","20.52","-","0.32","20.51","4","20.52","1","0.00",
="00700","富邦恒生國企","260,541","108","3,178,425","12.23","12.24","12.15","12.24","-","0.01","12.23","2","12.24","3","0.00",
="00701","國泰股利精選30","648,090","440","18,789,745","28.99","29.10","28.83","28.86","+","0.13","28.84","1","28.86","1","0.00",
="00702","國泰標普低波高息","6,511","102","156,664","24.07","24.12","24.07","24.12"," ","0.00","24.07","5","24.12","50","0.00",
="00703","台新MSCI中國","4,536","12","67,094","14.76","14.81","14.76","14.81","-","0.04","14.81","30","14.84","20","0.00",
="00706L","期元大S&P日圓正2","10,084,414","664","68,537,099","6.81","6.82","6.78","6.78","-","0.02","6.78","352","6.79","5,453","0.00",
="00707R","期元大S&P日圓反1","0","0","0","--","--","--","--"," ","0.00","28.13","43","28.27","65","0.00",
="00708L","期元大S&P黃金正2","567,410","175","20,064,700","35.34","35.51","35.24","35.50","+","0.28","35.49","6","35.51","3","0.00",
="00709","富邦歐洲","3,825","12","112,555","29.38","29.46","29.38","29.46","+","0.08","29.40","1","29.45","30","0.00",
="00710B","復華彭博非投等債","264,492","66","5,186,850","19.61","19.65","19.59","19.62","+","0.02","19.63","75","19.64","2","0.00",
="00711B","復華彭博新興債","149,890","74","2,524,754","16.82","16.88","16.79","16.88","+","0.10","16.87","4","16.88","7","0.00",
="00712","復華富時不動產","11,912,785","3,031","116,853,261","9.80","9.83","9.79","9.83","+","0.04","9.83","132","9.84","795","0.00",
="00713","元大台灣高息低波","8,638,894","7,523","489,617,484","56.55","56.85","56.45","56.75","+","0.55","56.70","183","56.75","191","0.00",
="00714","群益道瓊美國地產","321,595","166","6,829,959","21.23","21.25","21.22","21.24","+","0.09","21.23","46","21.24","3","0.00",
="00715L","期街口布蘭特正2","15,811,616","2,443","241,634,687","15.23","15.36","15.18","15.35","+","0.27","15.35","3,365","15.36","112","0.00",
="00717","富邦美國特別股","474,236","135","7,509,303","15.81","15.86","15.79","15.86","+","0.03","15.86","69","15.87","31","0.00",
="00728","第一金工業30","227,282","167","7,080,685","31.07","31.29","31.02","31.06","+","0.27","31.06","46","31.07","4","0.00",
="00730","富邦臺灣優質高息","317,928","391","7,051,800","22.04","22.25","22.04","22.20","+","0.48","22.19","1","22.20","3","0.00",
="00731","復華富時高息低波","1,853,258","1,589","140,053,189","75.05","75.95","75.05","75.45","+","0.80","75.45","45","75.50","11","0.00",
="00733","富邦臺灣中小","1,754,284","1,913","93,878,312","53.00","53.85","52.90","53.40","+","1.05","53.40","4","53.45","3","0.00",
="00735","國泰臺韓科技","237,525","282","7,843,223","32.82","33.10","32.82","32.95","+","0.59","32.95","1","33.00","2","0.00",
="00736","國泰新興市場","102,463","106","2,327,154","22.72","22.72","22.71","22.71","+","0.07","22.64","1","22.72","2","0.00",
="00737","國泰AI+Robo","134,322","88","3,843,532","28.52","28.71","28.52","28.71","+","0.14","28.65","13","28.71","124","0.00",
="00738U","期元大道瓊白銀","625,995","193","15,585,253","24.86","25.00","24.78","25.00","-","0.01","25.00","73","25.01","1","0.00",
="00739","元大MSCI A股","12,222","72","244,990","20.05","20.07","20.03","20.06","-","0.12","20.08","1","20.09","31","0.00",
="00752","中信中國50","1,544,947","330","27,802,017","18.00","18.06","17.89","18.01","+","0.08","18.00","1","18.01","14","0.00",
="00753L","中信中國50正2","6,970,696","726","50,147,539","7.19","7.23","7.14","7.21","+","0.01","7.21","52","7.22","18","0.00",
="00757","統一FANG+","1,178,454","2,170","97,356,581","82.80","82.85","82.20","82.80","+","1.30","82.75","5","82.80","26","0.00",
="00762","元大全球AI","135,344","428","7,708,055","56.55","57.10","56.55","57.00","+","0.50","57.00","1","57.05","2","0.00",
="00763U","期街口道瓊銅","156,604","88","3,834,721","24.50","24.53","24.43","24.52","-","0.16","24.51","4","24.54","51","0.00",
="00770","國泰北美科技","279,513","413","12,279,834","43.65","44.10","43.64","44.10","+","0.66","44.10","3","44.15","51","0.00",
="00771","元大US高息特別股","40,640","88","719,146","17.70","17.71","17.63","17.69","+","0.01","17.66","1","17.69","2","0.00",
="00775B","新光投等債15+","915,991","120","32,331,312","35.16","35.39","35.16","35.38","+","0.29","35.35","75","35.36","9","0.00",
="00783","富邦中証500","28,556","17","471,775","16.52","16.55","16.48","16.54","-","0.07","16.52","41","16.55","71","0.00",
="00830","國泰費城半導體","4,939,354","3,482","212,902,186","42.90","43.22","42.90","43.14","+","0.31","43.14","19","43.15","16","0.00",
="00850","元大臺灣ESG永續","1,079,302","1,431","47,320,663","43.46","44.08","43.46","43.75","+","0.72","43.69","5","43.75","1","0.00",
="00851","台新全球AI","32,875","137","1,447,018","44.10","44.10","43.99","44.02","+","0.42","44.02","1","44.03","1","0.00",
="00852L","國泰美國道瓊正2","490,227","55","11,738,609","23.89","23.97","23.88","23.96","+","0.07","23.94","100","23.96","160","0.00",
="00861","元大全球未來通訊","148,742","143","6,041,848","40.32","40.65","40.32","40.59","+","0.33","40.54","2","40.60","30","0.00",
="00865B","國泰US短期公債","118,953","94","5,441,696","45.70","45.76","45.70","45.75","-","0.01","45.74","48","45.76","7","0.00",
="00875","國泰網路資安","27,341","94","859,724","31.05","31.50","31.05","31.50","+","0.20","31.49","1","31.52","65","0.00",
="00876","元大全球5G","253,240","154","9,378,664","36.66","37.11","36.62","37.03","+","0.34","37.02","1","37.03","1","0.00",
="00878","國泰永續高股息","77,312,379","35,005","1,773,287,605","22.74","23.03","22.74","22.92","+","0.35","22.92","133","22.93","548","0.00",
="00881","國泰台灣5G+","30,187,509","12,377","713,064,715","23.31","23.79","23.30","23.67","+","0.59","23.66","56","23.67","180","0.00",
="00882","中信中國高股息","9,826,176","2,373","108,272,048","11.03","11.07","10.98","11.05","-","0.01","11.05","8","11.06","858","0.00",
="00885","富邦越南","5,851,269","1,108","67,441,292","11.52","11.55","11.49","11.53","+","0.05","11.52","12","11.53","50","0.00",
="00891","中信關鍵半導體","7,688,765","3,206","138,213,871","17.83","18.07","17.81","17.96","+","0.33","17.96","64","17.97","35","0.00",
="00892","富邦台灣半導體","4,226,312","1,128","67,818,312","15.86","16.12","15.86","15.99","+","0.26","15.98","27","15.99","37","0.00",
="00893","國泰智能電動車","1,292,486","967","25,840,108","19.93","20.03","19.93","20.02","+","0.09","20.01","18","20.02","164","0.00",
="00894","中信小資高價30","1,539,551","668","31,144,533","20.12","20.32","20.07","20.19","+","0.37","20.19","18","20.20","3","0.00",
="00895","富邦未來車","1,217,740","818","31,586,523","25.90","25.98","25.86","25.97","+","0.23","25.97","2","25.98","5","0.00",
="00896","中信綠能及電動車","617,908","439","10,688,593","17.01","17.40","17.01","17.28","+","0.30","17.28","3","17.30","2","0.00",
="00897","富邦基因免疫生技","411,014","176","3,343,799","8.12","8.15","8.12","8.14","+","0.09","8.14","96","8.15","95","0.00",
="00898","國泰基因免疫革命","821,340","164","6,074,346","7.38","7.41","7.37","7.40","+","0.02","7.40","5","7.41","144","0.00",
="00899","FT潔淨能源","114,453","112","1,871,406","16.35","16.37","16.33","16.36","-","0.03","16.35","2","16.37","20","0.00",
="00900","富邦特選高股息30","32,951,625","6,356","513,886,855","15.52","15.65","15.52","15.57","+","0.18","15.57","665","15.58","352","0.00",
="00901","永豐智能車供應鏈","385,420","168","7,658,974","19.69","19.96","19.69","19.87","+","0.46","19.80","100","19.87","6","0.00",
="00902","中信電池及儲能","1,997,324","683","16,886,225","8.46","8.49","8.43","8.45","-","0.01","8.44","218","8.45","32","0.00",
="00903","富邦元宇宙","248,235","149","3,280,907","13.16","13.25","13.16","13.23","+","0.09","13.22","276","13.24","3","0.00",
="00904","新光臺灣半導體30","1,140,654","391","19,806,112","17.26","17.46","17.21","17.32","+","0.29","17.32","45","17.34","13","0.00",
="00905","FT臺灣Smart","4,410,301","2,026","57,563,326","12.94","13.11","12.94","13.03","+","0.20","13.03","367","13.04","3","0.00",
="00907","永豐優息存股","5,116,083","1,608","82,140,931","16.02","16.11","16.01","16.10","+","0.19","16.10","27","16.11","20","0.00",
="00908","富邦入息REITs+","363,125","73","4,673,994","12.85","12.90","12.85","12.87","+","0.04","12.86","143","12.89","150","0.00",
="00909","國泰數位支付服務","1,132,846","1,105","28,259,653","24.92","25.03","24.84","25.00","-","0.13","25.00","18","25.01","3","0.00",
="00910","第一金太空衛星","109,639","22","2,214,603","20.17","20.23","20.16","20.20","-","0.36","20.20","70","20.25","80","0.00",
="00911","兆豐洲際半導體","270,895","438","6,773,602","25.25","25.25","24.90","25.01","+","0.05","25.01","7","25.02","3","0.00",
="00912","中信臺灣智慧50","772,843","177","14,406,057","18.47","18.71","18.47","18.60","+","0.23","18.60","80","18.64","59","0.00",
="00913","兆豐台灣晶圓製造","480,017","95","10,063,148","20.85","21.08","20.85","20.95","+","0.33","20.96","5","20.98","1","0.00",
="00915","凱基優選高股息30","8,815,855","3,086","235,156,755","26.60","26.78","26.54","26.66","+","0.35","26.66","282","26.68","1","0.00",
="00916","國泰全球品牌50","289,850","770","6,313,422","21.66","21.82","21.66","21.82","+","0.21","21.80","23","21.82","111","0.00",
="00917","中信特選金融","95,254","120","1,903,737","19.96","20.01","19.96","20.01","+","0.10","20.00","330","20.01","53","0.00",
="00918","大華優利高填息30","6,305,328","3,077","150,504,746","23.70","23.94","23.67","23.89","+","0.42","23.89","12","23.90","30","0.00",
="00919","群益台灣精選高息","41,019,214","20,625","987,410,030","23.82","24.20","23.82","24.13","+","0.46","24.13","707","24.14","58","0.00",
="00920","富邦ESG綠色電力","638,652","93","9,207,416","14.34","14.46","14.34","14.45","+","0.11","14.44","3","14.45","35","0.00",
="00921","兆豐龍頭等權重","350,014","353","6,420,561","18.28","18.40","18.28","18.35","+","0.25","18.34","4","18.35","86","0.00",
="00922","國泰台灣領袖50","5,433,199","1,833","113,748,948","20.79","21.07","20.78","20.91","+","0.35","20.91","92","20.92","1","0.00",
="00923","群益台ESG低碳50","9,864,442","3,707","210,729,180","21.15","21.48","21.15","21.33","+","0.34","21.33","82","21.34","6","0.00",
="00924","復華S&P500成長","910,944","940","19,593,226","21.48","21.55","21.45","21.55","+","0.27","21.54","20","21.55","132","0.00",
="00925","新光標普電動車","206,494","15","3,159,199","15.24","15.30","15.24","15.30","-","0.08","15.30","2","15.32","154","0.00",
="00926","凱基全球菁英55","363,674","118","7,995,884","21.88","22.04","21.88","22.03","+","0.23","22.01","2","22.04","10","0.00",
="00927","群益半導體收益","8,051,912","2,867","149,199,664","18.28","18.64","18.28","18.51","+","0.35","18.51","299","18.52","64","0.00",
="00929","復華台灣科技優息","97,913,192","33,249","1,883,855,779","19.10","19.30","19.10","19.27","+","0.29","19.27","1,849","19.28","539","0.00",
="00930","永豐ESG低碳高息","1,579,723","699","30,246,454","19.02","19.20","19.02","19.14","+","0.29","19.13","364","19.14","5","0.00",
="00932","兆豐永續高息等權","7,554,493","2,012","129,080,181","16.90","17.14","16.90","17.13","+","0.29","17.13","178","17.14","4","0.00",
="00934","中信成長高股息","18,791,573","4,274","362,479,310","19.22","19.36","19.21","19.31","+","0.26","19.31","1,101","19.32","102","0.00",
="00935","野村臺灣新科技50","8,226,323","2,401","175,939,674","21.18","21.50","21.18","21.35","+","0.40","21.34","8","21.35","58","0.00",
="00936","台新永續高息中小","20,363,297","6,469","340,351,325","16.70","16.76","16.66","16.71","+","0.11","16.71","151","16.72","182","0.00",
="00939","統一台灣高息動能","12,403,753","2,965","177,599,698","14.18","14.37","14.18","14.34","+","0.22","14.34","287","14.35","360","0.00",
="00940","元大台灣價值高息","77,368,263","17,292","739,306,353","9.45","9.60","9.45","9.55","+","0.15","9.55","2,129","9.56","786","0.00",
="00941","中信上游半導體","4,601,279","1,651","65,456,762","14.21","14.26","14.18","14.25","+","0.09","14.24","229","14.25","454","0.00",
="00943","兆豐電子高息等權","474,615","176","6,741,916","14.08","14.24","14.08","14.24","+","0.20","14.24","30","14.26","7","0.00",
="00944","野村趨勢動能高息","1,537,660","706","22,587,128","14.56","14.74","14.56","14.70","+","0.16","14.70","9","14.71","9","0.00",
="00945B","凱基美國非投等債","12,332,572","1,480","188,227,103","15.29","15.29","15.24","15.29","+","0.05","15.28","187","15.29","848","0.00",
="00946","群益科技高息成長","20,276,487","4,445","198,435,646","9.72","9.84","9.72","9.80","+","0.17","9.80","336","9.81","238","0.00",
="00947","台新臺灣IC設計","4,342,104","1,362","59,211,622","13.50","13.75","13.46","13.64","+","0.27","13.64","1","13.65","2","0.00",
="00949","復華日本龍頭","2,196,735","1,100","31,105,016","14.10","14.22","14.06","14.22","+","0.16","14.22","2","14.23","9","0.00",
="00951","台新日本半導體","3,591,272","1,087","30,895,589","8.60","8.64","8.58","8.63","+","0.09","8.62","37","8.63","169","0.00",
="01001T","土銀富邦R1","6,001","3","83,775","13.96","13.96","13.96","13.96","+","0.06","13.90","15","13.95","15","0.00",
="01002T","土銀國泰R1","33,001","11","548,648","16.65","16.65","16.62","16.62","X","0.00","16.62","74","16.74","3","0.00",
="01004T","土銀富邦R2","127,001","8","1,566,703","12.34","12.35","12.32","12.32","-","0.03","12.31","12","12.32","77","0.00",
="01007T","兆豐國泰R2","182,000","26","3,008,830","16.60","16.61","16.40","16.40","-","0.20","16.43","1","16.74","10","0.00",
="01009T","王道圓滿R1","5,000","2","38,140","7.61","7.70","7.61","7.70","+","0.04","7.67","22","7.70","39","0.00",
="01010T","京城樂富R1","10,310","8","103,339","10.01","10.03","10.01","10.02"," ","0.00","10.00","72","10.02","94","0.00",
="020000","富邦特選蘋果N","11,000","2","130,620","11.87","11.92","11.87","11.92","+","0.45","11.83","10","11.84","10","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","9.99","449","10.00","281","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","9.57","10","9.58","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","17.33","442","17.35","285","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","27.21","362","27.23","273","0.00",
="020018","統一價值成長30N","1,000","1","24,570","24.57","24.57","24.57","24.57","+","0.15","24.59","415","24.60","280","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","18.69","422","18.71","250","0.00",
="02001L","富邦蘋果正二N","184,000","46","4,724,240","24.99","26.32","24.99","25.91","+","1.59","25.78","8","25.99","1","0.00",
="02001R","富邦蘋果反一N","391,000","14","578,130","1.48","1.48","1.47","1.48","-","0.02","1.47","11","1.48","10","0.00",
="02001S","策元大加權策略N","0","0","0","--","--","--","--"," ","0.00","7.08","499","7.09","499","0.00",
="020020","元大台股領航N","38,000","13","424,530","10.84","11.24","10.84","11.16","+","0.26","11.17","499","11.18","499","0.00",
