"113年08月06日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="089264","帆宣元大3A購03","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","131.00",
="089265","樺漢元大3B購02","226,000","1","108,480","0.48","0.48","0.48","0.48","X","0.00","0.51","499","0.52","10","273.50",
="089266","達發元大3A購03","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","532.00",
="089267","達發元大3A購04","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","532.00",
="089268","達發元大3A購05","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.14","40","532.00",
="089269","洋基元大3A購01","15,000","1","7,800","0.52","0.52","0.52","0.52","-","0.02","0.58","25","0.63","10","294.50",
="08926T","第一銅元大3C售03","6,000","2","11,190","1.89","1.89","1.84","1.84","+","0.04","1.82","400","1.83","100","0.00",
="089270","天虹元大3A購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","218.50",
="089271","至上元大3B購04","260,000","3","95,600","0.36","0.37","0.36","0.37","+","0.02","0.38","499","0.39","10","72.50",
="089272","上証2X群益44購01","19,000","5","9,020","0.48","0.48","0.46","0.46","-","0.12","0.45","25","0.46","10","30.73",
="089273","中興電群益3A購15","0","0","0","--","--","--","--"," ","0.00","0.30","25","0.31","10","155.00",
="089274","中興電群益3C購01","0","0","0","--","--","--","--"," ","0.00","0.25","25","0.26","10","155.00",
="089275","亞力群益3C購05","129,000","3","66,680","0.42","0.52","0.42","0.52","X","0.00","0.50","25","0.51","10","120.00",
="089276","亞力群益3C購06","0","0","0","--","--","--","--"," ","0.00","0.26","25","0.27","10","120.00",
="089277","勤美群益3C購01","0","0","0","--","--","--","--"," ","0.00","0.13","76","0.55","10","38.55",
="089278","合機群益3A購02","0","0","0","--","--","--","--"," ","0.00","1.39","25","1.42","10","41.55",
="089279","永光群益3A購01","0","0","0","--","--","--","--"," ","0.00","0.03","40","0.20","10","18.20",
="08927T","華通元大3C售02","59,000","4","157,860","2.76","2.76","2.67","2.67","+","0.36","2.66","300","2.67","97","0.00",
="089280","光寶科群益3A購06","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.76","2","98.50",
="089281","光寶科群益3B購03","201,000","2","60,470","0.30","0.47","0.30","0.47","+","0.13","0.40","1","0.82","300","98.50",
="089282","台達電群益3A購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","373.00",
="089283","台積電群益3A購14","15,000","1","26,250","1.75","1.75","1.75","1.75","+","0.46","0.25","40","4.80","13","880.00",
="089284","台積電群益3A購15","0","0","0","--","--","--","--"," ","0.00","0.78","499","--","0","880.00",
="089285","台積電群益3A購16","0","0","0","--","--","--","--"," ","0.00","0.02","50","--","0","880.00",
="089286","台積電群益3A購17","0","0","0","--","--","--","--"," ","0.00","0.09","111","--","0","880.00",
="089287","台積電群益3A購18","0","0","0","--","--","--","--"," ","0.00","0.58","499","--","0","880.00",
="089288","友訊群益41購01","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.45","10","16.25",
="089289","宏碁群益44購01","0","0","0","--","--","--","--"," ","0.00","0.16","499","0.26","10","40.00",
="08928T","鴻準元大3C售15","47,000","4","133,860","2.78","3.06","2.78","3.06","+","0.14","2.93","251","2.94","100","0.00",
="089290","鴻準群益3C購02","129,000","4","124,900","1.03","1.03","0.95","0.95","-","0.09","0.98","25","1.00","10","57.60",
="089291","聯發科群益3A購22","0","0","0","--","--","--","--"," ","0.00","0.18","50","--","0","1,075.00",
="089292","聯發科群益41購09","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,075.00",
="089293","聯發科群益42購11","127,000","2","41,910","0.33","0.33","0.33","0.33","+","0.13","0.18","19","--","0","1,075.00",
="089294","瑞軒群益3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","18.30",
="089295","新興群益3A購01","0","0","0","--","--","--","--"," ","0.00","0.22","499","0.67","499","24.90",
="089296","長榮航群益3B購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","31.40",
="089297","長榮航群益3C購02","0","0","0","--","--","--","--"," ","0.00","0.24","51","1.18","10","31.40",
="089298","長榮航群益42購01","130,000","3","174,200","1.34","1.34","1.34","1.34","+","0.15","1.31","25","1.32","10","31.40",
="089299","奇鋐群益3B購05","14,000","2","14,560","1.09","1.09","0.99","0.99","-","0.16","1.03","25","1.06","10","526.00",
="08929T","世芯元大3C售09","223,000","7","443,670","1.75","2.06","1.75","2.01","X","0.00","2.00","400","2.01","9","0.00",
="089300","富華新群益3A購01","95,000","3","76,710","0.99","0.99","0.78","0.87","-","0.49","0.85","25","0.86","10","33.25",
="089301","融程電群益3A購01","0","0","0","--","--","--","--"," ","0.00","0.10","499","0.20","10","119.00",
="089302","創意群益3A購14","170,000","3","16,600","0.08","0.10","0.08","0.10","X","0.00","0.09","25","0.11","10","942.00",
="089303","創意群益3A購15","0","0","0","--","--","--","--"," ","0.00","0.01","1","--","0","942.00",
="089304","承業醫群益3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.14","10","41.70",
="089305","瑞智群益3B購01","100,000","1","76,000","0.76","0.76","0.76","0.76","-","0.11","0.77","25","--","0","26.60",
="089306","聯德群益3A購01","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.05","10","90.50",
="089307","立積群益3A購05","13,000","2","1,560","0.12","0.12","0.12","0.12","-","0.07","0.13","25","0.20","1","172.00",
="089308","同欣電群益3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.14","10","120.50",
="089309","台表科群益3C購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","111.50",
="08930T","世芯元大3C售10","224,000","6","479,610","1.97","2.18","1.97","2.10","X","0.00","2.10","400","2.11","10","0.00",
="089310","樺漢群益3A購04","0","0","0","--","--","--","--"," ","0.00","0.03","343","0.33","10","273.50",
="089311","矽力群益3A購02","24,000","1","28,080","1.17","1.17","1.17","1.17","+","0.21","0.24","51","--","0","392.50",
="089312","矽力群益3B購01","0","0","0","--","--","--","--"," ","0.00","0.27","10","--","0","392.50",
="089313","晶碩群益3A購02","0","0","0","--","--","--","--"," ","0.00","0.01","10","--","0","405.50",
="089314","愛普群益3A購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.07","10","262.00",
="089315","伊雲谷群益42購01","18,000","3","7,040","0.32","0.40","0.32","0.40","-","0.13","0.33","3","--","0","89.50",
="089316","采鈺群益3A購05","0","0","0","--","--","--","--"," ","0.00","0.06","166","--","0","265.00",
="089317","振樺電群益3B購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","170.50",
="089318","富鼎群益3C購01","0","0","0","--","--","--","--"," ","0.00","0.02","60","0.24","10","68.20",
="089319","威宏群益42購01","300,000","1","105,000","0.35","0.35","0.35","0.35","-","0.09","0.40","25","0.44","10","105.00",
="08931T","世芯元大3C售11","408,000","11","913,430","2.13","2.35","2.13","2.23","+","0.14","2.28","25","2.29","10","0.00",
="089320","成霖群益3A購01","21,000","2","9,480","0.38","0.53","0.38","0.53","X","0.00","0.55","25","0.56","10","16.65",
="089321","世紀鋼群益3A購07","0","0","0","--","--","--","--"," ","0.00","--","0","0.30","10","177.00",
="089322","世紀鋼群益3A購08","0","0","0","--","--","--","--"," ","0.00","0.17","499","0.27","10","177.00",
="089324","台達電國泰3C購02","0","0","0","--","--","--","--"," ","0.00","2.17","10","--","0","373.00",
="089325","台積電國泰3C購04","0","0","0","--","--","--","--"," ","0.00","1.38","10","--","0","880.00",
="089326","宏碁國泰3C購01","0","0","0","--","--","--","--"," ","0.00","0.23","10","0.24","10","40.00",
="089327","冠德國泰3C購01","0","0","0","--","--","--","--"," ","0.00","1.55","499","1.61","10","46.85",
="089328","大立光國泰3C購01","0","0","0","--","--","--","--"," ","0.00","1.23","499","--","0","2,685.00",
="089329","聯詠國泰3C購02","0","0","0","--","--","--","--"," ","0.00","0.32","10","0.42","10","499.50",
="08932T","世芯群益3C售02","27,000","5","90,720","3.09","3.69","3.09","3.62","+","0.44","1.94","14","--","0","0.00",
="089330","永崴控國泰3C購01","0","0","0","--","--","--","--"," ","0.00","1.80","499","1.83","100","50.20",
="089331","致伸國泰3C購01","0","0","0","--","--","--","--"," ","0.00","1.09","10","1.15","10","82.00",
="089332","康舒國泰3C購01","7,000","2","1,540","0.22","0.22","0.22","0.22","-","0.09","0.22","499","0.23","100","30.90",
="089333","中華兆豐3C購02","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.03","10","80.40",
="089334","京鼎兆豐41購02","399,000","31","121,660","0.28","0.33","0.25","0.33","+","0.01","0.30","20","0.31","10","270.50",
="089335","定穎控兆豐3C購01","72,000","7","4,320","0.07","0.07","0.05","0.05","X","0.00","0.04","10","0.05","10","47.30",
="089336","帝寶兆豐3C購01","22,000","3","23,260","0.98","1.13","0.98","1.13","-","0.01","1.08","10","1.09","10","230.50",
="089337","力智兆豐3C購01","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.05","10","220.00",
="089338","台積電台新3A購02","0","0","0","--","--","--","--"," ","0.00","2.92","20","2.94","10","0.00",
="089339","長榮航台新3A購01","0","0","0","--","--","--","--"," ","0.00","1.06","10","1.07","10","0.00",
="08933T","大同元富3C售04","0","0","0","--","--","--","--"," ","0.00","2.74","25","2.84","10","0.00",
="089340","漢翔台新3A購01","0","0","0","--","--","--","--"," ","0.00","0.10","10","0.13","10","0.00",
="089341","聯詠台新3A購01","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.14","10","0.00",
="089342","T50反1富邦41購01","1,306,000","4","559,590","0.42","0.44","0.42","0.43","+","0.03","0.35","104","0.40","20","3.76",
="089343","華新富邦3C購01","0","0","0","--","--","--","--"," ","0.00","0.21","10","0.22","10","30.95",
="089344","台光電富邦3A購01","462,000","8","182,100","0.46","0.53","0.38","0.53","+","0.27","0.53","30","--","0","426.50",
="089345","王品富邦3C購01","818,000","10","160,110","0.22","0.22","0.16","0.20","X","0.00","0.18","10","--","0","188.50",
="089346","緯創富邦3A購05","20,000","1","1,000","0.05","0.05","0.05","0.05","X","0.00","0.05","30","0.20","10","88.70",
="089347","聯鈞富邦43購01","0","0","0","--","--","--","--"," ","0.00","2.36","10","2.46","10","104.50",
="089348","群創富邦3C購02","80,000","3","45,600","0.58","0.58","0.56","0.56","X","0.00","0.52","10","--","0","13.65",
="089349","訊芯富邦3C購01","170,000","17","114,800","0.66","0.69","0.66","0.66","X","0.00","--","0","--","0","172.00",
="08934T","潤泰新元富3C售04","66,000","5","63,160","0.92","1.02","0.92","1.00","+","0.14","0.88","25","0.89","25","0.00",
="089350","晶碩富邦43購01","12,000","2","3,480","0.29","0.29","0.29","0.29","+","0.02","0.29","10","--","0","405.50",
="089351","力智富邦43購01","0","0","0","--","--","--","--"," ","0.00","0.16","10","0.17","10","220.00",
="089352","元債2X中信3A購01","70,000","10","82,900","1.21","1.21","1.16","1.16","-","0.13","1.19","499","1.20","10","0.00",
="089353","美時中信41購01","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.08","10","0.00",
="089354","鴻海中信3A購06","0","0","0","--","--","--","--"," ","0.00","0.60","10","0.96","5","0.00",
="089355","鴻海中信42購01","0","0","0","--","--","--","--"," ","0.00","0.58","100","1.49","20","0.00",
="089356","台積電中信3C購09","16,000","5","6,370","0.42","0.42","0.35","0.35","-","0.03","0.28","10","0.35","28","0.00",
="089357","燿華中信3B購01","7,000","1","1,470","0.21","0.21","0.21","0.21","-","0.21","0.26","10","--","0","0.00",
="089358","大同中信41購01","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.13","10","0.00",
="089359","美債2X永豐45購01","175,000","8","202,530","1.15","1.17","1.15","1.16","-","0.10","1.18","130","1.19","200","9.67",
="08935T","威健國票3C售03","0","0","0","--","--","--","--"," ","0.00","1.82","25","1.90","10","0.00",
="089360","元日2X永豐45購01","661,000","15","493,790","0.73","0.80","0.73","0.74","-","0.14","0.73","220","0.74","200","6.92",
="089361","東元永豐3A購01","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.15","10","43.00",
="089362","海悅永豐3A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","247.00",
="089363","燿華永豐3C購01","0","0","0","--","--","--","--"," ","0.00","0.70","499","0.71","62","30.25",
="089364","大同永豐3A購03","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.12","10","43.45",
="089365","威盛永豐3C購01","0","0","0","--","--","--","--"," ","0.00","0.11","499","0.12","62","91.60",
="089366","長榮永豐3A購09","299,000","2","175,020","0.58","0.59","0.58","0.59","+","0.13","0.51","200","0.55","200","165.50",
="089367","德律永豐3C購01","0","0","0","--","--","--","--"," ","0.00","0.95","499","0.99","10","122.00",
="089368","京鼎永豐3A購02","0","0","0","--","--","--","--"," ","0.00","0.08","125","0.09","200","270.50",
="089369","聯鈞永豐3C購01","49,000","5","203,180","3.97","4.32","3.97","4.32","-","0.38","4.23","499","4.33","10","104.50",
="08936T","保瑞國票3C售03","0","0","0","--","--","--","--"," ","0.00","1.48","25","1.52","10","0.00",
="089370","碩天永豐3C購01","0","0","0","--","--","--","--"," ","0.00","0.49","499","0.50","37","230.00",
="089371","上緯控永豐41購01","272,000","9","51,400","0.20","0.20","0.14","0.19","X","0.00","0.20","499","0.21","62","99.80",
="089372","豐藝永豐3C購01","0","0","0","--","--","--","--"," ","0.00","0.25","10","0.26","10","79.00",
="089373","鼎基永豐3B購01","0","0","0","--","--","--","--"," ","0.00","0.08","499","0.11","10","152.00",
="089374","洋基永豐3C購01","0","0","0","--","--","--","--"," ","0.00","0.18","499","0.19","50","294.50",
="089375","至上永豐3C購01","0","0","0","--","--","--","--"," ","0.00","0.34","499","0.35","124","72.50",
="089376","T50正2凱基3C購02","0","0","0","--","--","--","--"," ","0.00","0.51","80","--","0","194.00",
="089377","上証2X凱基41購02","93,000","1","60,450","0.65","0.65","0.65","0.65","X","0.00","0.62","60","0.63","50","30.73",
="089378","上証2X凱基41購03","0","0","0","--","--","--","--"," ","0.00","0.58","40","0.59","50","30.73",
="089379","上証2X凱基43購01","0","0","0","--","--","--","--"," ","0.00","0.75","40","0.76","50","30.73",
="08937T","華通凱基3C售04","0","0","0","--","--","--","--"," ","0.00","1.26","70","1.36","10","0.00",
="089380","滬深2X凱基41購02","206,000","22","172,670","0.91","0.93","0.76","0.76","-","0.13","0.74","100","0.75","50","12.33",
="089381","南亞凱基3A購01","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.12","10","46.80",
="089382","勤美凱基3C購01","0","0","0","--","--","--","--"," ","0.00","0.71","10","0.74","20","38.55",
="089383","華新凱基3A購04","0","0","0","--","--","--","--"," ","0.00","0.01","60","0.10","2","30.95",
="089384","華榮凱基3C購02","0","0","0","--","--","--","--"," ","0.00","0.38","100","0.39","20","31.20",
="089385","大亞凱基3B購04","0","0","0","--","--","--","--"," ","0.00","0.58","40","0.59","50","51.00",
="089386","美時凱基3C購02","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.12","30","235.50",
="089387","光寶科凱基3A購07","32,000","3","15,400","0.50","0.50","0.48","0.50","+","0.09","0.50","100","0.51","50","98.50",
="089388","台達電凱基3A購09","0","0","0","--","--","--","--"," ","0.00","0.77","20","1.30","1","373.00",
="089389","鴻海凱基3A購22","0","0","0","--","--","--","--"," ","0.00","1.01","100","1.06","10","167.50",
="08938T","盟立凱基3C售04","88,000","7","57,990","0.54","0.70","0.54","0.65","+","0.11","0.65","100","0.66","20","0.00",
="089390","鴻海凱基3C購10","0","0","0","--","--","--","--"," ","0.00","2.49","100","2.59","10","167.50",
="089391","華泰凱基3C購01","50,000","1","4,500","0.09","0.09","0.09","0.09","-","0.03","0.08","80","0.18","10","40.15",
="089392","宏碁凱基3B購02","0","0","0","--","--","--","--"," ","0.00","0.24","100","0.34","10","40.00",
="089393","燿華凱基3C購01","0","0","0","--","--","--","--"," ","0.00","0.48","40","--","0","30.25",
="089394","台光電凱基3A購08","0","0","0","--","--","--","--"," ","0.00","0.56","100","--","0","426.50",
