"113年07月29日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="031969","奇鋐元大3B購04","150,000","1","63,000","0.42","0.42","0.42","0.42","-","0.12","0.40","499","0.41","10","590.00",
="03196P","瑞儀國票3C售03","0","0","0","--","--","--","--"," ","0.00","1.20","25","1.21","10","0.00",
="031970","欣興元大3B購01","327,000","19","361,240","1.24","1.24","0.96","0.96","-","0.21","0.91","25","0.93","10","181.00",
="031971","融程電元大3B購01","100,000","2","42,490","0.43","0.43","0.42","0.42","-","0.03","0.35","499","0.36","10","128.50",
="031972","創意元大3B購03","190,000","8","72,200","0.38","0.38","0.38","0.38","-","0.20","0.10","66","0.38","10","1,205.00",
="031973","創意元大3B購04","75,000","4","17,600","0.23","0.24","0.23","0.24","-","0.33","0.24","35","0.36","10","1,205.00",
="031974","創意元大3C購03","7,000","2","2,510","0.31","0.48","0.31","0.48","-","0.21","0.30","31","0.48","10","1,205.00",
="031975","辛耘元大3B購06","346,000","9","529,600","1.82","1.82","1.38","1.39","-","0.37","1.37","450","1.38","10","382.00",
="031976","碩天元大3B購01","37,000","1","25,160","0.68","0.68","0.68","0.68","+","0.03","0.56","499","0.58","10","249.00",
="031977","瑞智元大3B購01","499,000","1","434,130","0.87","0.87","0.87","0.87","-","0.06","0.73","499","0.75","10","29.05",
="031978","樺漢元大3B購07","0","0","0","--","--","--","--"," ","0.00","0.57","25","0.58","10","302.00",
="031979","保瑞元大3C購04","249,000","4","282,400","1.13","1.14","1.13","1.14","-","0.26","1.10","499","1.14","10","832.00",
="03197P","台達電永豐42售03","81,000","9","73,700","0.89","0.93","0.89","0.90","-","0.10","0.90","128","0.91","200","0.00",
="031980","保瑞元大3C購05","237,000","5","274,910","1.21","1.22","1.13","1.13","-","0.03","0.92","499","0.96","10","832.00",
="031981","保瑞元大3C購06","150,000","1","192,000","1.28","1.28","1.28","1.28","X","0.00","1.26","499","1.30","10","832.00",
="031982","緯穎元大3B購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,900.00",
="031983","勤誠元大3B購02","191,000","4","116,710","0.74","0.74","0.51","0.51","-","0.21","0.52","499","0.53","10","256.50",
="031984","富邦媒元大3B購01","156,000","5","105,440","0.68","0.68","0.65","0.66","X","0.00","0.64","499","0.65","10","417.00",
="031985","台汽電元大3B購02","488,000","17","234,250","0.53","0.54","0.39","0.39","-","0.12","0.42","27","0.43","10","46.75",
="031986","高力元大3B購02","646,000","13","258,940","0.56","0.56","0.35","0.36","-","0.20","0.38","25","0.39","10","344.50",
="031987","高力元大3C購03","814,000","22","369,460","0.54","0.56","0.39","0.42","-","0.18","0.42","499","0.43","10","344.50",
="031988","高力元大41購01","131,000","2","73,730","0.55","0.58","0.55","0.58","-","0.20","0.56","25","0.57","10","344.50",
="031989","高力元大44購02","481,000","8","340,000","0.87","0.87","0.66","0.70","-","0.21","0.68","25","0.69","10","344.50",
="03198P","漢翔凱基3C售06","10,000","1","8,100","0.81","0.81","0.81","0.81","X","0.00","0.85","20","0.86","30","0.00",
="031990","高力元大45購01","355,000","9","248,900","0.84","0.84","0.64","0.68","-","0.15","0.67","25","0.68","10","344.50",
="031991","世紀鋼元大3C購01","0","0","0","--","--","--","--"," ","0.00","1.27","25","1.29","10","218.50",
="031992","美時台新3B購01","24,000","1","16,320","0.68","0.68","0.68","0.68","X","0.00","0.54","20","0.55","10","0.00",
="031993","緯穎台新3B購01","0","0","0","--","--","--","--"," ","0.00","0.60","20","0.61","10","0.00",
="031994","聚陽國泰41購01","30,000","3","66,400","2.21","2.29","2.14","2.29","X","0.00","2.12","10","2.15","10","445.50",
="031995","勤美國泰41購01","0","0","0","--","--","--","--"," ","0.00","0.95","10","0.99","10","43.15",
="031996","美時國泰41購01","110,000","3","70,070","0.67","0.67","0.56","0.56","-","0.09","0.58","10","0.60","10","279.50",
="031997","川湖國泰41購01","389,000","5","203,010","0.53","0.53","0.51","0.53","+","0.02","0.50","499","0.52","100","1,145.00",
="031998","長榮鋼國泰41購01","0","0","0","--","--","--","--"," ","0.00","0.33","10","0.43","10","120.50",
="031999","聯電國泰41購01","609,000","11","508,800","0.91","0.91","0.82","0.82","-","0.03","0.84","5","0.93","10","50.20",
="03199P","群創凱基3C售06","0","0","0","--","--","--","--"," ","0.00","1.45","20","1.46","10","0.00",
="032000","鴻海國泰41購01","0","0","0","--","--","--","--"," ","0.00","1.61","499","1.65","100","193.00",
="032001","南亞科國泰41購01","152,000","2","75,250","0.50","0.50","0.49","0.49","X","0.00","0.48","100","0.49","100","57.50",
="032002","華新科國泰41購01","0","0","0","--","--","--","--"," ","0.00","0.58","499","0.60","100","111.00",
="032003","冠德國泰41購01","156,000","3","351,000","2.25","2.25","2.25","2.25","+","0.13","2.02","10","2.04","10","62.30",
="032004","健鼎國泰41購01","75,000","1","70,500","0.94","0.94","0.94","0.94","+","0.09","0.82","10","0.84","10","201.50",
="032005","上品國泰41購01","15,000","1","19,200","1.28","1.28","1.28","1.28","X","0.00","1.28","499","1.32","100","387.50",
="032006","瑞儀國泰41購01","131,000","3","86,760","0.67","0.67","0.66","0.66"," ","0.00","0.66","10","0.69","30","177.00",
="032007","聯茂國泰41購01","0","0","0","--","--","--","--"," ","0.00","0.29","10","0.31","10","89.50",
="032008","富邦媒國泰41購01","0","0","0","--","--","--","--"," ","0.00","1.35","499","1.38","100","417.00",
="032009","高力國泰41購01","0","0","0","--","--","--","--"," ","0.00","1.13","499","1.14","100","344.50",
="03200P","矽力凱基3C售02","111,000","8","157,770","1.42","1.45","1.35","1.45","-","0.15","1.44","100","1.53","40","0.00",
="032010","世紀鋼國泰41購01","45,000","5","36,550","0.82","0.83","0.80","0.83","-","0.28","0.86","10","0.88","10","218.50",
="032011","國企2X群益46購01","120,000","5","54,300","0.43","0.46","0.43","0.45","+","0.04","0.45","25","0.48","10","6.37",
="032012","華新群益3B購03","232,000","4","172,500","0.74","0.75","0.74","0.74","-","0.03","0.66","25","0.67","10","35.25",
="032013","三陽群益3B購02","86,000","6","89,700","1.20","1.20","0.85","0.85","-","0.03","0.75","25","0.77","10","75.40",
="032014","鴻海群益41購06","0","0","0","--","--","--","--"," ","0.00","1.90","25","1.94","10","193.00",
="032015","鴻海群益41購07","243,000","27","392,430","1.63","1.63","1.59","1.61","+","0.11","1.51","25","1.61","10","193.00",
="032016","中環群益3C購01","0","0","0","--","--","--","--"," ","0.00","0.25","25","0.26","10","12.20",
="032017","華泰群益41購01","0","0","0","--","--","--","--"," ","0.00","0.35","25","0.36","10","47.85",
="032018","鴻海元富39購01","1,000","1","4,480","4.48","4.48","4.48","4.48","+","0.19","4.36","25","4.46","1","193.00",
="032019","台積電群益43購06","8,000","1","19,840","2.48","2.48","2.48","2.48","X","0.00","2.47","25","2.48","10","944.00",
="03201P","鴻海元大3C售70","18,000","2","26,090","1.43","1.50","1.43","1.50"," ","0.00","1.49","499","1.50","200","0.00",
="032020","台積電群益43購07","12,000","2","22,660","1.88","1.89","1.88","1.89","+","0.12","1.92","25","1.93","10","944.00",
="032021","海悅群益3B購02","0","0","0","--","--","--","--"," ","0.00","2.49","1","--","0","369.50",
="032022","南亞科群益3B購06","4,000","1","880","0.22","0.22","0.22","0.22","+","0.01","0.19","25","0.20","10","57.50",
="032023","友達群益3B購07","227,000","5","89,790","0.42","0.43","0.37","0.37","-","0.05","0.36","25","0.37","10","17.80",
="032024","友達群益3C購01","206,000","7","120,260","0.59","0.59","0.53","0.53","-","0.03","0.52","25","0.53","10","17.80",
="032025","盟立群益3B購02","2,000","1","10,000","5.00","5.00","5.00","5.00","X","0.00","4.83","104","4.93","10","78.00",
="032026","冠德群益41購01","265,000","9","349,850","1.26","1.55","1.26","1.55","+","0.26","1.22","25","1.23","10","62.30",
="032027","華航群益3B購01","0","0","0","--","--","--","--"," ","0.00","0.64","25","--","0","22.55",
="032028","華航群益45購01","153,000","6","140,170","0.94","0.98","0.91","0.91","-","0.06","0.92","25","0.93","10","22.55",
="032029","長榮航群益3B購02","156,000","8","179,630","1.11","1.19","1.11","1.14"," ","0.00","1.12","25","1.14","10","34.15",
="03202P","聯發科元大3C售20","218,000","5","395,820","1.77","1.95","1.77","1.95","-","0.12","1.93","400","1.94","200","0.00",
="032030","長榮航群益3B購03","77,000","1","46,970","0.61","0.61","0.61","0.61","X","0.00","0.57","25","0.58","10","34.15",
="032031","長榮航群益41購01","0","0","0","--","--","--","--"," ","0.00","0.16","10","--","0","34.15",
="032032","大立光群益3B購09","0","0","0","--","--","--","--"," ","0.00","2.58","299","2.68","10","2,775.00",
="032033","奇鋐群益41購04","0","0","0","--","--","--","--"," ","0.00","0.28","25","0.29","10","590.00",
="032034","威強電群益3B購01","11,000","2","16,230","1.83","1.83","1.44","1.44","-","0.48","1.41","25","1.45","10","84.20",
="032035","威強電群益41購01","144,000","33","268,610","2.00","2.00","1.56","1.57","-","0.44","1.56","25","1.57","10","84.20",
="032036","德律群益3B購02","400,000","4","1,236,600","3.24","3.24","3.01","3.01","X","0.00","2.82","25","2.85","10","142.00",
="032037","文曄群益3B購02","110,000","2","16,600","0.16","0.16","0.15","0.15","-","0.07","0.04","10","0.26","18","104.00",
="032038","富華新群益41購01","65,000","8","94,900","1.44","1.51","1.43","1.46","+","0.08","1.41","25","1.42","10","38.05",
="032039","華晶科群益3B購01","0","0","0","--","--","--","--"," ","0.00","0.90","25","0.93","10","36.75",
="03203P","臺股指元大3C售52","70,000","4","94,800","1.32","1.43","1.32","1.43","-","0.14","1.43","499","1.44","499","0.00",
="032040","創意群益3B購09","4,000","1","880","0.22","0.22","0.22","0.22","-","0.46","0.25","4","0.41","10","1,205.00",
="032041","定穎控群益41購01","51,000","6","45,800","0.90","0.90","0.89","0.89","-","0.04","0.82","25","0.83","10","51.60",
="032042","材料群益3B購08","0","0","0","--","--","--","--"," ","0.00","0.71","25","0.72","10","790.00",
="032043","彩晶群益41購01","0","0","0","--","--","--","--"," ","0.00","0.24","25","0.25","10","9.10",
="032044","凌華群益3B購01","0","0","0","--","--","--","--"," ","0.00","1.23","25","1.28","10","71.10",
="032045","訊芯群益3B購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","218.50",
="032046","訊芯群益3B購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","218.50",
="032047","達發群益3B購02","0","0","0","--","--","--","--"," ","0.00","0.41","25","0.42","10","599.00",
="032048","達發群益3B購03","0","0","0","--","--","--","--"," ","0.00","0.45","25","0.46","10","599.00",
="032049","勤誠群益43購02","261,000","6","157,770","0.68","0.68","0.57","0.57","-","0.15","0.56","25","0.59","10","256.50",
="03204P","臺股指元大3C售53","453,000","9","786,410","1.63","1.74","1.62","1.74","-","0.23","1.73","899","1.74","493","0.00",
="032050","高力群益3B購01","130,000","2","111,800","0.86","0.86","0.86","0.86","-","0.16","0.64","25","0.66","10","344.50",
="032051","高力群益3B購02","243,000","5","371,820","1.72","1.72","1.35","1.35","-","0.68","1.30","25","1.33","10","344.50",
="032052","高力群益3B購03","170,000","4","113,200","0.76","0.76","0.56","0.56","-","0.32","0.54","25","--","0","344.50",
="032053","高力群益3B購04","324,000","15","321,270","1.26","1.26","0.84","0.92","-","0.56","0.91","25","0.94","10","344.50",
="032054","華榮國泰41購01","0","0","0","--","--","--","--"," ","0.00","1.35","499","1.36","100","36.00",
="032055","上銀國泰41購01","246,000","5","124,550","0.52","0.52","0.50","0.51","-","0.07","0.50","499","0.51","100","199.50",
="032056","中環國泰41購01","0","0","0","--","--","--","--"," ","0.00","0.57","499","0.60","100","12.20",
="032057","致茂國泰41購01","220,000","8","367,220","1.68","1.77","1.63","1.68","+","0.02","1.67","10","1.68","10","285.50",
="032058","華航國泰41購01","330,000","8","585,420","1.80","1.87","1.72","1.84","+","0.04","1.75","499","1.77","100","22.55",
="032059","長榮航國泰41購01","0","0","0","--","--","--","--"," ","0.00","1.09","10","1.10","10","34.15",
="03205P","臺股指元大3C售54","104,000","10","190,660","1.78","1.92","1.77","1.92","-","0.08","1.89","1","1.93","499","0.00",
="032060","台驊控國泰41購01","38,000","1","24,700","0.65","0.65","0.65","0.65","+","0.01","0.63","499","0.64","100","90.90",
="032061","台耀國泰41購01","336,000","8","192,930","0.61","0.61","0.54","0.54","-","0.05","0.54","10","0.55","10","105.00",
="032062","材料國泰41購01","5,000","1","8,200","1.64","1.64","1.64","1.64","X","0.00","1.60","499","1.62","100","790.00",
="032064","矽力國泰41購01","55,000","6","107,600","1.95","2.04","1.87","1.87","+","0.21","1.85","509","1.87","100","431.00",
="032065","鼎基國泰41購01","0","0","0","--","--","--","--"," ","0.00","0.79","499","0.81","100","177.00",
="032066","勤誠國泰41購01","228,000","3","192,090","0.97","0.97","0.78","0.78","-","0.19","0.78","499","0.80","100","256.50",
="032067","潤泰新國泰41購01","76,000","29","302,780","4.16","4.28","3.62","3.62","-","0.17","3.57","340","3.67","100","51.00",
="032068","滬深2X國票43購02","0","0","0","--","--","--","--"," ","0.00","0.20","25","0.21","10","13.10",
="032069","元日2X國票41購01","127,000","5","66,260","0.52","0.53","0.52","0.53"," ","0.00","0.52","25","0.54","12","6.27",
="03206P","臺股指元大42售13","1,191,000","63","2,471,660","1.97","2.18","1.97","2.15","-","0.11","2.14","499","2.15","479","0.00",
="032070","中石化國票3C購01","10,000","1","2,700","0.27","0.27","0.27","0.27","X","0.00","0.26","25","0.27","10","10.55",
="032071","勤美國票3C購01","0","0","0","--","--","--","--"," ","0.00","0.64","25","0.65","10","43.15",
="032072","中砂國票3C購01","26,000","3","73,860","3.06","3.06","2.77","2.77","-","0.23","2.32","25","2.33","10","308.50",
="032073","鴻海國票41購02","699,000","16","1,851,690","2.72","2.72","2.50","2.53","+","0.04","2.53","25","2.54","10","193.00",
="032074","華邦電國票3C購01","0","0","0","--","--","--","--"," ","0.00","0.33","25","0.34","10","23.20",
="032075","華新科國票46購01","0","0","0","--","--","--","--"," ","0.00","0.63","25","0.64","10","111.00",
="032076","元大金國票41購01","0","0","0","--","--","--","--"," ","0.00","0.80","25","0.81","10","32.70",
="032077","中信金國票3C購01","0","0","0","--","--","--","--"," ","0.00","1.02","25","1.03","10","36.00",
="032078","京鼎國票3C購01","1,000","1","2,000","2.00","2.00","2.00","2.00","X","0.00","1.95","25","1.99","10","309.00",
="032079","隆大國票3C購01","53,000","5","107,800","2.06","2.28","1.90","2.28","+","0.18","1.91","25","1.92","10","54.50",
="03207P","臺股指元大42售14","675,000","49","1,092,150","1.58","1.71","1.58","1.70","-","0.09","1.69","499","1.70","495","0.00",
="032080","中信金康和3B購01","513,000","8","397,440","0.88","0.89","0.74","0.74","+","0.03","0.76","10","0.79","10","36.00",
="032081","鴻海中信41購02","126,000","20","100,570","0.85","0.85","0.78","0.80","-","0.05","0.78","20","0.88","10","0.00",
="032082","台積電中信42購04","0","0","0","--","--","--","--"," ","0.00","1.12","10","2.30","1","0.00",
="032083","大同中信3C購03","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.10","10","0.00",
="032084","京元電中信3B購01","143,000","8","65,380","0.48","0.48","0.45","0.45","+","0.05","0.40","1","0.44","10","0.00",
="032085","冠德中信3B購01","1,406,000","48","614,140","0.39","0.52","0.36","0.38","-","0.04","0.37","20","0.38","10","0.00",
="032086","榮運中信3B購01","0","0","0","--","--","--","--"," ","0.00","0.16","499","0.17","10","0.00",
="032087","陽明中信3C購01","174,000","6","132,980","0.72","0.77","0.72","0.75","+","0.04","0.71","10","0.72","10","0.00",
="032088","萬海中信3C購01","0","0","0","--","--","--","--"," ","0.00","1.98","10","2.08","10","0.00",
="032089","創意中信3B購03","166,000","4","24,900","0.15","0.15","0.15","0.15","-","0.13","0.12","30","0.15","10","0.00",
="03208P","臺股指元大43售36","331,000","30","642,810","1.87","2.02","1.87","2.02","-","0.12","2.01","549","2.02","499","0.00",
="032090","創意中信41購02","43,000","4","8,600","0.20","0.20","0.20","0.20","-","0.11","0.14","156","0.20","10","0.00",
="032091","炎洲中信3B購01","15,000","1","14,250","0.95","0.95","0.95","0.95","X","0.00","0.85","499","0.87","10","0.00",
="032092","滬深2X永豐3B購05","0","0","0","--","--","--","--"," ","0.00","0.08","499","0.09","124","13.10",
