"113年09月20日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00684R","期元大美元指反1","36,000","14","571,550","15.85","15.90","15.85","15.87","+","0.08","15.85","34","15.87","3","0.00",
="00685L","群益臺灣加權正2","1,139,069","660","93,065,809","82.05","82.40","80.75","80.75","+","0.95","80.70","2","80.75","10","0.00",
="00686R","群益臺灣加權反1","3,182,830","71","7,385,188","2.32","2.34","2.31","2.34","-","0.01","2.33","1,314","2.34","806","0.00",
="00688L","國泰20年美債正2","56,423,852","4,938","543,672,849","9.64","9.66","9.62","9.63","-","0.06","9.62","6,475","9.63","279","0.00",
="00689R","國泰20年美債反1","210,000","4","4,130,500","19.64","19.68","19.64","19.68","+","0.02","19.66","41","19.68","155","0.00",
="00690","兆豐藍籌30","1,075,574","381","36,351,968","33.89","34.00","33.61","33.65","+","0.28","33.57","1","33.62","10","0.00",
="00692","富邦公司治理","1,667,601","1,632","71,703,400","42.96","43.18","42.82","42.82","+","0.49","42.81","1","42.83","3","0.00",
="00693U","期街口S&P黃豆","150,507","57","3,121,536","20.73","20.77","20.72","20.75","+","0.07","20.74","1","20.75","51","0.00",
="00700","富邦恒生國企","583,329","137","7,519,880","12.80","12.99","12.72","12.89","+","0.17","12.88","5","12.91","223","0.00",
="00701","國泰股利精選30","590,916","447","17,182,849","29.07","29.12","28.98","29.06","+","0.11","29.01","1","29.03","1","0.00",
="00702","國泰標普低波高息","7,666","96","192,142","25.01","25.19","25.00","25.19","-","0.09","25.19","1","25.22","20","0.00",
="00703","台新MSCI中國","54,651","72","830,374","15.07","15.24","15.07","15.18","+","0.14","15.18","38","15.19","62","0.00",
="00706L","期元大S&P日圓正2","15,385,703","1,177","109,781,857","7.13","7.17","7.10","7.14","+","0.03","7.13","253","7.14","2,326","0.00",
="00707R","期元大S&P日圓反1","17,000","2","465,240","27.32","27.40","27.32","27.40","-","0.20","27.40","24","27.41","37","0.00",
="00708L","期元大S&P黃金正2","1,391,744","384","54,844,804","39.36","39.56","39.26","39.55","+","0.74","39.54","2","39.56","1","0.00",
="00709","富邦歐洲","2,562","8","78,123","30.36","30.68","30.36","30.68","+","0.33","30.33","1","30.69","2","0.00",
="00710B","復華彭博非投等債","272,438","84","5,314,144","19.55","19.55","19.48","19.51","-","0.02","19.50","25","19.52","85","0.00",
="00711B","復華彭博新興債","213,986","71","3,678,099","17.21","17.21","17.18","17.18","-","0.01","17.18","16","17.19","2","0.00",
="00712","復華富時不動產","23,363,493","3,660","236,012,842","10.12","10.15","10.08","10.10","-","0.01","10.10","542","10.11","2,028","0.00",
="00713","元大台灣高息低波","12,684,371","13,993","722,592,887","57.05","57.25","56.70","56.75","+","0.10","56.70","580","56.75","106","0.00",
="00714","群益道瓊美國地產","768,921","157","17,270,620","22.51","22.51","22.44","22.46","-","0.11","22.45","63","22.46","7","0.00",
="00715L","期街口布蘭特正2","88,739,229","7,253","1,169,590,996","13.22","13.24","13.13","13.18","+","0.25","13.18","3,477","13.19","296","0.00",
="00717","富邦美國特別股","341,287","167","5,644,588","16.50","16.55","16.50","16.54","+","0.05","16.54","119","16.55","13","0.00",
="00728","第一金工業30","327,182","149","10,521,252","32.23","32.31","31.93","32.01","+","0.21","31.90","1","31.93","3","0.00",
="00730","富邦臺灣優質高息","399,483","355","9,118,897","22.83","22.91","22.71","22.73","+","0.05","22.73","3","22.78","5","0.00",
="00731","復華富時高息低波","855,182","572","61,864,175","72.45","72.70","72.10","72.20","+","0.30","72.15","8","72.20","68","0.00",
="00733","富邦臺灣中小","1,917,714","1,353","105,927,385","55.60","55.85","54.80","54.90"," ","0.00","54.85","8","54.90","9","0.00",
="00735","國泰臺韓科技","224,684","225","7,267,917","32.29","32.45","32.29","32.34","+","0.18","32.30","5","32.34","27","0.00",
="00736","國泰新興市場","107,722","107","2,516,240","23.28","23.37","23.28","23.37","+","0.14","23.28","1","23.36","1","0.00",
="00737","國泰AI+Robo","64,965","99","1,955,694","30.06","30.12","30.06","30.11","+","0.31","30.09","9","30.11","4","0.00",
="00738U","期元大道瓊白銀","1,228,996","410","34,165,382","27.70","27.95","27.60","27.86","+","0.39","27.85","29","27.86","2","0.00",
="00739","元大MSCI A股","38,760","63","743,979","19.15","19.27","19.15","19.18","-","0.10","19.18","1","19.22","38","0.00",
="00752","中信中國50","2,959,463","806","54,537,200","18.36","18.55","18.21","18.41","+","0.21","18.41","17","18.42","1","0.00",
="00753L","中信中國50正2","24,600,123","2,613","182,455,458","7.37","7.50","7.30","7.38","+","0.11","7.37","656","7.38","235","0.00",
="00757","統一FANG+","3,729,555","3,891","326,393,695","87.80","87.95","87.35","87.40","+","1.00","87.40","342","87.45","66","0.00",
="00762","元大全球AI","161,912","307","9,711,191","60.10","60.10","59.85","59.95","+","0.45","59.95","64","60.00","1","0.00",
="00763U","期街口道瓊銅","310,450","142","8,197,566","26.29","26.48","26.23","26.46","+","0.45","26.45","103","26.46","2","0.00",
="00770","國泰北美科技","409,097","437","18,939,710","46.19","46.35","46.19","46.30","+","0.42","46.29","2","46.30","2","0.00",
="00771","元大US高息特別股","43,744","89","791,826","18.05","18.13","18.05","18.11","+","0.15","18.11","17","18.12","8","0.00",
="00775B","新光投等債15+","835,925","116","30,244,609","36.22","36.22","36.14","36.14","-","0.11","36.11","25","36.13","8","0.00",
="00783","富邦中証500","78,749","66","1,238,820","15.72","15.78","15.70","15.70","-","0.13","15.69","151","15.74","1","0.00",
="00830","國泰費城半導體","14,587,024","5,182","660,564,960","45.40","45.41","45.22","45.30","+","0.75","45.29","2","45.30","5","0.00",
="00850","元大臺灣ESG永續","677,083","976","29,914,585","44.23","44.36","43.99","43.99","+","0.42","43.98","1","44.00","5","0.00",
="00851","台新全球AI","89,080","127","4,124,756","46.32","46.38","46.20","46.21","+","0.33","46.16","68","46.21","1","0.00",
="00852L","國泰美國道瓊正2","146,153","48","3,892,307","26.62","26.67","26.60","26.65","+","0.29","26.64","3","26.65","134","0.00",
="00861","元大全球未來通訊","733,347","177","30,612,786","41.57","41.81","41.57","41.70","+","0.37","41.68","100","41.69","7","0.00",
="00865B","國泰US短期公債","148,020","108","6,715,682","45.30","45.42","45.30","45.40","-","0.03","45.32","60","45.37","1","0.00",
="00875","國泰網路資安","74,540","101","2,466,256","33.05","33.10","33.05","33.09","+","0.11","33.09","21","33.10","77","0.00",
="00876","元大全球5G","146,365","182","5,445,588","36.85","37.28","36.85","37.15","+","0.65","37.12","1","37.15","3","0.00",
="00878","國泰永續高股息","24,350,864","16,187","548,149,070","22.45","22.58","22.45","22.45","+","0.13","22.45","251","22.46","472","0.00",
="00881","國泰台灣5G+","13,318,002","4,935","306,347,951","23.03","23.16","22.84","22.84","+","0.17","22.84","3","22.85","358","0.00",
="00882","中信中國高股息","15,282,276","2,571","167,458,627","10.94","11.01","10.89","10.94","+","0.05","10.94","118","10.95","249","0.00",
="00885","富邦越南","10,080,914","2,246","122,439,343","12.07","12.18","12.07","12.17","+","0.15","12.17","18","12.18","731","0.00",
="00891","中信關鍵半導體","6,115,100","1,934","108,716,759","17.80","17.92","17.62","17.62","+","0.04","17.61","10","17.62","164","0.00",
="00892","富邦台灣半導體","1,349,063","673","22,351,094","16.68","16.75","16.44","16.44","+","0.05","16.43","5","16.44","3","0.00",
="00893","國泰智能電動車","8,620,638","2,236","190,003,311","22.04","22.09","21.98","21.99","+","0.51","21.99","224","22.00","91","0.00",
="00894","中信小資高價30","617,005","330","12,393,454","20.15","20.26","19.93","19.93","+","0.12","19.93","7","19.94","6","0.00",
="00895","富邦未來車","1,871,352","810","52,625,467","28.16","28.19","28.08","28.09","+","0.46","28.09","1","28.10","7","0.00",
="00896","中信綠能及電動車","450,327","381","7,800,384","17.39","17.46","17.26","17.26","+","0.10","17.25","2","17.26","3","0.00",
="00897","富邦基因免疫生技","550,470","167","4,643,692","8.46","8.46","8.42","8.42","-","0.06","8.42","263","8.43","169","0.00",
="00898","國泰基因免疫革命","783,759","225","6,029,820","7.69","7.70","7.68","7.68"," ","0.00","7.68","185","7.70","13","0.00",
="00899","FT潔淨能源","118,757","111","1,962,999","16.71","16.71","16.50","16.50","-","0.17","16.50","1","16.51","4","0.00",
="00900","富邦特選高股息30","3,913,088","1,671","58,357,688","14.93","14.95","14.87","14.87","+","0.03","14.86","72","14.87","47","0.00",
="00901","永豐智能車供應鏈","1,281,214","215","25,926,437","20.29","20.36","20.15","20.15","+","0.24","20.10","4","20.12","12","0.00",
="00902","中信電池及儲能","1,924,952","477","17,308,136","9.00","9.02","8.96","8.96","+","0.07","8.96","146","8.97","2","0.00",
="00903","富邦元宇宙","590,180","144","8,207,073","13.92","13.92","13.88","13.90","+","0.14","13.90","149","13.91","5","0.00",
="00904","新光臺灣半導體30","896,775","326","15,747,037","17.68","17.71","17.43","17.43","+","0.10","17.41","82","17.43","3","0.00",
="00905","FT臺灣Smart","2,913,416","1,414","39,143,921","13.48","13.50","13.34","13.34","+","0.06","13.34","18","13.35","34","0.00",
="00907","永豐優息存股","3,915,555","1,175","62,388,961","15.97","15.97","15.88","15.91","+","0.07","15.91","15","15.92","41","0.00",
="00908","富邦入息REITs+","830,222","108","11,634,053","14.02","14.03","13.99","14.00","+","0.01","14.00","46","14.01","148","0.00",
="00909","國泰數位支付服務","1,537,132","1,057","40,810,108","26.55","26.63","26.51","26.55","+","0.09","26.55","24","26.56","1","0.00",
="00910","第一金太空衛星","134,583","19","3,081,513","22.82","22.92","22.82","22.92","+","0.20","22.90","16","22.92","108","0.00",
="00911","兆豐洲際半導體","1,083,136","279","28,203,422","26.00","26.20","25.96","26.10","+","0.47","26.08","1","26.10","10","0.00",
="00912","中信臺灣智慧50","860,773","170","16,395,824","19.10","19.16","19.00","19.00","+","0.20","18.93","337","18.97","4","0.00",
="00913","兆豐台灣晶圓製造","262,801","51","5,428,136","20.70","20.75","20.50","20.50","+","0.10","20.50","1","20.51","3","0.00",
="00915","凱基優選高股息30","30,636,885","20,319","809,398,238","26.60","26.63","26.32","26.33","-","0.12","26.33","629","26.34","44","0.00",
="00916","國泰全球品牌50","580,273","393","13,331,285","22.94","23.04","22.94","23.01","+","0.18","23.00","3","23.01","2","0.00",
="00917","中信特選金融","701,228","165","14,805,728","21.12","21.13","21.09","21.12","+","0.21","21.11","300","21.12","1","0.00",
="00918","大華優利高填息30","22,764,119","7,716","541,575,824","23.80","23.88","23.70","23.71","+","0.06","23.71","38","23.72","18","0.00",
="00919","群益台灣精選高息","186,553,673","50,938","4,520,459,264","24.30","24.38","24.16","24.18","+","0.05","24.18","4,570","24.19","1,356","0.00",
="00920","富邦ESG綠色電力","224,621","92","3,397,118","15.13","15.13","15.09","15.12","-","0.20","15.10","51","15.12","160","0.00",
="00921","兆豐龍頭等權重","1,959,665","2,112","36,077,813","18.46","18.52","18.28","18.29"," ","0.00","18.28","1","18.29","110","0.00",
="00922","國泰台灣領袖50","2,527,841","1,230","54,128,405","21.40","21.53","21.33","21.33","+","0.17","21.32","6","21.33","116","0.00",
="00923","群益台ESG低碳50","4,243,431","2,202","88,318,736","20.85","20.92","20.70","20.70","+","0.17","20.70","18","20.71","13","0.00",
="00924","復華S&P500成長","1,072,904","500","24,458,059","22.74","22.82","22.74","22.80","+","0.19","22.80","5","22.82","19","0.00",
="00925","新光標普電動車","278,165","18","4,573,582","16.40","16.46","16.40","16.44","+","0.21","16.40","2","16.45","125","0.00",
="00926","凱基全球菁英55","340,712","125","7,681,900","22.60","22.60","22.53","22.56","+","0.14","22.55","2","22.57","40","0.00",
="00927","群益半導體收益","4,204,642","1,905","78,473,557","18.70","18.78","18.55","18.55","+","0.10","18.55","66","18.56","40","0.00",
="00929","復華台灣科技優息","67,403,955","26,278","1,276,401,142","18.90","19.01","18.85","18.86","+","0.04","18.86","46","18.87","227","0.00",
="00930","永豐ESG低碳高息","5,334,157","2,463","100,027,692","18.74","18.81","18.70","18.71","X","0.00","18.70","507","18.71","8","0.00",
="00932","兆豐永續高息等權","1,932,499","839","32,127,897","16.69","16.73","16.55","16.55","-","0.01","16.55","65","16.56","50","0.00",
="00934","中信成長高股息","15,132,323","4,210","287,756,711","19.03","19.14","18.90","18.91","-","0.05","18.90","298","18.91","70","0.00",
="00935","野村臺灣新科技50","7,150,598","2,455","150,938,728","21.28","21.30","20.95","20.95","+","0.09","20.95","25","20.96","122","0.00",
="00936","台新永續高息中小","5,715,854","2,357","93,984,439","16.45","16.53","16.35","16.35","-","0.02","16.35","109","16.36","54","0.00",
="00939","統一台灣高息動能","12,335,576","2,502","179,557,154","14.57","14.60","14.51","14.54","+","0.08","14.54","260","14.55","155","0.00",
="00940","元大台灣價值高息","51,544,532","13,463","494,663,702","9.57","9.62","9.56","9.56","+","0.03","9.56","339","9.57","1,395","0.00",
="00941","中信上游半導體","5,163,911","1,347","74,552,051","14.44","14.46","14.41","14.41","+","0.18","14.41","438","14.42","26","0.00",
="00943","兆豐電子高息等權","2,212,127","536","32,243,180","14.53","14.64","14.53","14.53","+","0.02","14.53","38","14.54","2","0.00",
="00944","野村趨勢動能高息","2,501,619","514","37,461,939","15.03","15.06","14.94","14.96","+","0.04","14.95","8","14.96","224","0.00",
="00945B","凱基美國非投等債","10,108,389","1,237","153,217,649","15.16","15.17","15.15","15.16"," ","0.00","15.15","3,479","15.16","837","0.00",
="00946","群益科技高息成長","9,969,731","2,886","96,684,586","9.71","9.74","9.66","9.67","+","0.03","9.66","387","9.67","81","0.00",
="00947","台新臺灣IC設計","4,033,677","1,153","54,892,644","13.69","13.78","13.48","13.48","-","0.08","13.47","37","13.48","1","0.00",
="00949","復華日本龍頭","9,997,867","1,695","153,106,064","15.27","15.35","15.27","15.28","+","0.23","15.27","217","15.28","11","0.00",
="00951","台新日本半導體","9,297,843","1,352","79,730,862","8.58","8.60","8.54","8.55","+","0.20","8.54","382","8.55","119","0.00",
="00952","凱基台灣AI50","12,017,679","1,778","119,609,107","9.95","9.99","9.90","9.90","+","0.01","9.90","233","9.91","233","0.00",
="00953B","群益優選非投等債","17,482,961","1,181","175,443,488","10.04","10.05","10.03","10.03","-","0.01","10.03","1,941","10.04","2,323","0.00",
="00954","中信日本半導體","3,355,013","485","30,346,956","9.03","9.09","9.02","9.02","+","0.22","9.01","462","9.02","273","0.00",
="00956","中信日經高股息","2,298,941","264","23,111,483","10.04","10.08","10.04","10.05","+","0.12","10.05","228","10.06","207","0.00",
="00960","野村全球航運龍頭","34,990,363","5,510","527,220,614","15.00","15.20","15.00","15.10","+","0.12","15.10","573","15.11","51","0.00",
="01001T","土銀富邦R1","2,000","2","27,620","13.81","13.81","13.81","13.81","-","0.01","13.80","2","13.81","10","0.00",
="01002T","土銀國泰R1","758,000","44","12,560,600","16.60","16.60","16.50","16.50","-","0.10","16.50","100","16.60","310","0.00",
="01004T","土銀富邦R2","42,000","14","513,110","12.22","12.23","12.13","12.23","+","0.01","12.21","20","12.23","4","0.00",
="01007T","兆豐國泰R2","51,006","4","831,107","16.01","16.30","16.01","16.30"," ","0.00","16.06","10","16.31","25","0.00",
="01009T","王道圓滿R1","9,000","5","67,100","7.45","7.46","7.45","7.46","-","0.01","7.45","8","7.46","5","0.00",
="01010T","京城樂富R1","296,000","31","2,959,740","9.99","10.01","9.99","10.01"," ","0.00","10.01","5","10.02","18","0.00",
="020000","富邦特選蘋果N","51,000","3","604,350","11.88","11.90","11.77","11.77","+","0.10","11.69","10","11.70","10","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","10.17","421","10.18","278","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","9.87","10","9.88","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","18.15","359","18.17","336","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","29.40","367","29.42","284","0.00",
